longitude,latitude,param1,param2,param3,param4,param5,param6,layer
-117.13888888888887,32.40625,-6596.5,-2.8291e-09,-5.1243e-08,7.2426e-08,7.6364e-08,8.1644e-08,3
-117.13888888888887,32.450892857142854,-6632.4,-8.2747e-09,-4.8139000000000005e-08,7.167e-08,7.439e-08,8.0202e-08,3
-117.13888888888887,32.495535714285715,-6639.3,-1.4654e-08,-4.2651e-08,6.7424e-08,6.8862e-08,7.5403e-08,3
-117.13888888888887,32.54017857142857,-6644.9,-2.2101e-08,-3.7222e-08,6.3576e-08,6.4024e-08,7.149e-08,3
-117.13888888888887,32.58482142857143,-6675.8,-3.0352e-08,-3.1897000000000004e-08,5.9107e-08,5.9112e-08,6.7821e-08,3
-117.13888888888887,32.629464285714285,-6707.4,-3.8988e-08,-2.5887e-08,5.181e-08,5.2222e-08,6.2668e-08,3
-117.13888888888887,32.674107142857146,-6736.1,-4.7584e-08,-2.0498e-08,4.3094e-08,4.5172e-08,5.7892e-08,3
-117.13888888888887,32.71875,-6766.1,-5.5508e-08,-1.5407e-08,3.3020999999999995e-08,3.8631e-08,5.3923e-08,3
-117.13888888888887,32.763392857142854,-6797.8,-6.276399999999999e-08,-1.066e-08,2.1825e-08,3.3986e-08,5.1662e-08,3
-117.13888888888887,32.808035714285715,-6830.9,-6.9412e-08,-6.5663e-09,1.0432999999999998e-08,3.3109e-08,5.2153e-08,3
-117.13888888888887,32.85267857142857,-6860.1,-7.489099999999999e-08,-3.5048e-09,-3.4313e-10,3.5695e-08,5.492000000000001e-08,3
-117.13888888888887,32.89732142857143,-6885.1,-7.882399999999999e-08,-1.5545e-09,-1.0027e-08,3.9915e-08,5.8732e-08,3
-117.13888888888887,32.941964285714285,-6927.9,-8.1328e-08,-8.484800000000002e-10,-1.8149e-08,4.4143e-08,6.2575e-08,3
-117.13888888888887,32.986607142857146,-6983.1,-8.2182e-08,-1.2466e-09,-2.3944e-08,4.7021e-08,6.5353e-08,3
-117.13888888888887,33.03125,-7040.4,-8.072100000000001e-08,-2.8770999999999995e-09,-2.6405e-08,4.7033e-08,6.577499999999999e-08,3
-117.13888888888887,33.075892857142854,-7034.3,-7.6133e-08,-6.211e-09,-2.4532e-08,4.271e-08,6.2694e-08,3
-117.13888888888887,33.120535714285715,-7036.4,-6.76e-08,-1.233e-08,-2.0041e-08,3.4137e-08,5.6575e-08,3
-117.13888888888887,33.16517857142857,-7036.0,-5.6021e-08,-2.1042e-08,-1.4695e-08,2.2843e-08,4.9512e-08,3
-117.13888888888887,33.20982142857143,-7030.9,-4.276e-08,-3.1035e-08,-9.5515e-09,1.1207e-08,4.3953e-08,3
-117.13888888888887,33.254464285714285,-7097.8,-2.8356e-08,-4.13e-08,-5.4648e-09,8.4706e-09,4.1783e-08,3
-117.13888888888887,33.299107142857146,-7167.5,-1.3814e-08,-5.2579e-08,-3.1436e-09,1.9636e-08,4.4898e-08,3
-117.13888888888887,33.34375,-7227.6,-3.3628e-10,-6.4703e-08,-3.1872e-09,3.2341000000000005e-08,5.3252e-08,3
-117.13888888888887,33.388392857142854,-7259.4,1.1134e-08,-7.8342e-08,-6.3006e-09,4.5179e-08,6.5997e-08,3
-117.13888888888887,33.433035714285715,-7273.4,1.9575e-08,-9.2563e-08,-1.3756e-08,5.7732e-08,8.1987e-08,3
-117.13888888888887,33.47767857142857,-7284.4,2.3613e-08,-1.0672e-07,-2.7271e-08,7.064199999999999e-08,1.0211e-07,3
-117.13888888888887,33.52232142857143,-7336.5,2.1147e-08,-1.1632e-07,-4.7911000000000005e-08,8.3785e-08,1.2592e-07,3
-117.13888888888887,33.566964285714285,-7393.6,7.6656e-09,-1.1387e-07,-7.647899999999999e-08,9.7683e-08,1.5175000000000002e-07,3
-117.13888888888887,33.611607142857146,-7533.9,-2.6125e-08,-9.3287e-08,-1.1344000000000003e-07,1.183e-07,1.8592e-07,3
-117.13888888888887,33.65625,-7728.0,-8.8528e-08,-3.9926e-08,-1.4496e-07,1.4699000000000002e-07,2.2646e-07,3
-117.13888888888887,33.700892857142854,-7835.0,-1.6305e-07,4.5216000000000006e-08,-1.398e-07,1.7432000000000002e-07,2.5942e-07,3
-117.13888888888887,33.745535714285715,-7895.4,-1.9424e-07,1.3253e-07,-6.672999999999999e-08,1.7649e-07,2.6544e-07,3
-117.13888888888887,33.79017857142857,-7989.9,-7.009e-08,1.1739e-07,7.8741e-08,1.2242e-07,2.2545e-07,3
-117.13888888888887,33.83482142857143,-8157.4,2.8127e-07,-1.3194e-07,2.9196e-07,3.576699999999999e-07,3.8237e-07,3
-117.13888888888887,33.879464285714285,-8322.6,9.6434e-07,-8.658700000000002e-07,7.020900000000001e-07,1.1534e-06,1.2438e-06,3
-117.13888888888887,33.924107142857146,-8482.3,1.629e-06,-2.1323e-06,2.441e-06,3.0814e-06,4.4019e-06,3
-117.13888888888887,33.96875,-8639.4,-1.3231e-06,-1.2974e-06,6.638099999999998e-06,6.6382e-06,1.0837e-05,3
-117.13888888888887,34.013392857142854,-8798.0,-9.2679e-06,4.7756e-06,6.8065999999999985e-06,9.7793e-06,1.8665e-05,3
-117.13888888888887,34.058035714285715,-8943.1,-1.06e-05,7.0687e-06,-2.9047000000000008e-06,9.2998e-06,1.8769e-05,3
-117.13888888888887,34.10267857142857,-9056.5,-5.0814e-06,4.8482e-06,-6.7389e-06,8.3703e-06,1.3526e-05,3
-117.13888888888887,34.14732142857143,-9156.3,1.2617e-07,-1.1262e-06,-7.5604e-06,7.5863e-06,8.9866e-06,3
-117.13888888888887,34.191964285714285,-9163.8,2.1096e-06,-3.2085000000000007e-06,-2.7380000000000003e-06,3.8167e-06,6.3327e-06,3
-117.13888888888887,34.236607142857146,-9042.3,9.2598e-07,-2.4057e-06,-1.228e-06,2.0695e-06,2.7925e-06,3
-117.13888888888887,34.28125,-9122.9,5.062600000000001e-07,-1.3355000000000002e-06,-4.1684e-07,1.0109e-06,1.2975e-06,3
-117.13888888888887,34.325892857142854,-9333.5,1.9671e-07,-7.3111e-07,-1.4846e-07,4.870799999999999e-07,6.721899999999999e-07,3
-117.13888888888887,34.370535714285715,-9448.9,3.9547e-08,-4.465600000000001e-07,-7.4777e-08,2.5429000000000004e-07,4.1581e-07,3
-117.13888888888887,34.41517857142857,-9590.6,-4.4288e-08,-3.0227e-07,-6.7851e-08,1.4575e-07,3.0398000000000005e-07,3
-117.13888888888887,34.45982142857143,-9738.0,-8.5518e-08,-2.2763e-07,-8.614800000000001e-08,1.1167e-07,2.5218e-07,3
-117.13888888888887,34.504464285714285,-9875.4,-1.0735e-07,-1.8558e-07,-1.146e-07,1.2109e-07,2.3042e-07,3
-117.13888888888887,34.549107142857146,-9996.4,-1.2516e-07,-1.5454e-07,-1.4327e-07,1.4402000000000002e-07,2.246e-07,3
-117.13888888888887,34.59375,-10097.0,-1.4664000000000002e-07,-1.2629e-07,-1.6785999999999994e-07,1.6817e-07,2.2912e-07,3
-117.13888888888887,34.638392857142854,-10207.0,-1.7579e-07,-9.3653e-08,-1.8594e-07,1.9042e-07,2.3958000000000003e-07,3
-117.13888888888887,34.683035714285715,-10338.0,-2.1436e-07,-5.6716e-08,-1.9806e-07,2.1316e-07,2.5583000000000003e-07,3
-117.13888888888887,34.72767857142857,-10474.0,-2.6074e-07,-1.4471e-08,-1.9927e-07,2.3424e-07,2.7398e-07,3
-117.13888888888887,34.77232142857143,-10601.0,-3.1215e-07,2.9861e-08,-1.8733e-07,2.5364e-07,2.9286e-07,3
-117.13888888888887,34.816964285714285,-10703.0,-3.6327e-07,7.221899999999999e-08,-1.6219999999999998e-07,2.7152e-07,3.1141e-07,3
-117.13888888888887,34.861607142857146,-10814.0,-4.0859e-07,1.0982999999999997e-07,-1.2422e-07,2.8744e-07,3.2799e-07,3
-117.13888888888887,34.90625,-10930.0,-4.4363e-07,1.4012e-07,-7.3827e-08,3.0107e-07,3.4167e-07,3
-117.13888888888887,34.950892857142854,-11025.0,-4.6139e-07,1.5856e-07,-1.6562e-08,3.1042e-07,3.5023000000000003e-07,3
-117.13888888888887,34.995535714285715,-11115.0,-4.5422e-07,1.5995999999999998e-07,4.4542e-08,3.103e-07,3.4864000000000003e-07,3
-117.13888888888887,35.04017857142857,-11187.0,-4.2569e-07,1.4470000000000002e-07,1.0303e-07,3.0323e-07,3.3949e-07,3
-117.13888888888887,35.08482142857143,-11228.0,-3.8315e-07,1.1837e-07,1.5387e-07,2.9420000000000003e-07,3.2759e-07,3
-117.13888888888887,35.129464285714285,-11231.0,-3.2744e-07,8.3512e-08,1.9287e-07,2.8180999999999995e-07,3.1165e-07,3
-117.13888888888887,35.174107142857146,-11201.0,-2.633e-07,4.219e-08,2.1933000000000005e-07,2.6728e-07,2.9324e-07,3
-117.13888888888887,35.21875,-11194.0,-1.9654e-07,4.1971e-10,2.3011e-07,2.503e-07,2.7222e-07,3
-117.13888888888887,35.263392857142854,-11198.0,-1.3204e-07,-3.8178e-08,2.3041e-07,2.3514e-07,2.5276999999999995e-07,3
-117.13888888888887,35.308035714285715,-11207.0,-7.3499e-08,-7.0828e-08,2.1913e-07,2.1913e-07,2.3286e-07,3
-117.13888888888887,35.35267857142857,-11262.0,-2.3531e-08,-9.9634e-08,2.0358e-07,2.0711e-07,2.1762e-07,3
-117.13888888888887,35.39732142857143,-11336.0,1.7930000000000002e-08,-1.219e-07,1.8394e-07,1.9678e-07,2.0446e-07,3
-117.13888888888887,35.441964285714285,-11451.0,5.2598000000000006e-08,-1.3478e-07,1.5797e-07,1.8366e-07,1.8875e-07,3
-117.13888888888887,35.486607142857146,-11570.0,7.9893e-08,-1.3884e-07,1.2974e-07,1.6968e-07,1.7264e-07,3
-117.13888888888887,35.53125,-11642.0,9.9436e-08,-1.3993e-07,1.0535e-07,1.5945e-07,1.6098e-07,3
-117.13888888888887,35.575892857142854,-11725.0,1.1193e-07,-1.3789000000000005e-07,8.2973e-08,1.4995999999999995e-07,1.5065e-07,3
-117.13888888888887,35.620535714285715,-11804.0,1.1921e-07,-1.3257e-07,6.2993e-08,1.4077e-07,1.4099e-07,3
-117.13888888888887,35.66517857142857,-11847.0,1.2179e-07,-1.2507e-07,4.5961e-08,1.3171e-07,1.3174e-07,3
-117.13888888888887,35.70982142857143,-11872.0,1.2094000000000002e-07,-1.1596e-07,3.2174e-08,1.2274e-07,1.2278e-07,3
-117.13888888888887,35.754464285714285,-11890.0,1.1822e-07,-1.0674e-07,2.1697e-08,1.1456e-07,1.1472e-07,3
-117.13888888888887,35.799107142857146,-11893.0,1.1531e-07,-9.9412e-08,1.4092e-08,1.0828e-07,1.086e-07,3
-117.13888888888887,35.84375,-11848.0,1.13e-07,-9.3084e-08,8.6728e-09,1.0341e-07,1.0389e-07,3
-117.13888888888887,35.888392857142854,-11780.0,1.1047e-07,-8.859500000000002e-08,5.0323000000000005e-09,9.9661e-08,1.0026e-07,3
-117.13888888888887,35.933035714285715,-11737.0,1.0778e-07,-8.479699999999999e-08,2.5554e-09,9.632e-08,9.7006e-08,3
-117.13888888888887,35.97767857142857,-11791.0,1.061e-07,-8.2674e-08,8.0645e-10,9.439e-08,9.5117e-08,3
-117.08333333333331,31.02232142857143,-6130.5,-9.2162e-08,1.174e-08,6.3706e-10,5.1955e-08,6.754e-08,3
-117.08333333333331,31.066964285714285,-6093.6,-9.227e-08,1.1887e-08,1.8188e-09,5.211e-08,6.765e-08,3
-117.08333333333331,31.111607142857146,-6088.6,-9.2648e-08,1.2286e-08,3.1557e-09,5.2561e-08,6.7984e-08,3
-117.08333333333331,31.15625,-6085.5,-9.3136e-08,1.2902e-08,4.5175e-09,5.3211000000000006e-08,6.845100000000001e-08,3
-117.08333333333331,31.200892857142854,-6082.8,-9.4127e-08,1.385e-08,6.201100000000001e-09,5.434300000000001e-08,6.933900000000001e-08,3
-117.08333333333331,31.245535714285715,-6080.0,-9.5648e-08,1.4772e-08,8.5105e-09,5.5862e-08,7.0613e-08,3
-117.08333333333331,31.29017857142857,-6081.6,-9.6544e-08,1.5884000000000002e-08,1.1551e-08,5.7389e-08,7.1698e-08,3
-117.08333333333331,31.33482142857143,-6084.5,-9.5456e-08,1.6215999999999998e-08,1.4855e-08,5.7779e-08,7.1691e-08,3
-117.08333333333331,31.379464285714285,-6091.3,-9.3203e-08,1.5565e-08,1.7903e-08,5.725500000000001e-08,7.0953e-08,3
-117.08333333333331,31.424107142857146,-6101.8,-9.197e-08,1.5086999999999998e-08,2.237e-08,5.8015e-08,7.1323e-08,3
-117.08333333333331,31.46875,-6109.4,-9.1381e-08,1.4887e-08,2.8306e-08,6.0203e-08,7.2798e-08,3
-117.08333333333331,31.513392857142854,-6118.5,-8.8704e-08,1.3859e-08,3.257e-08,6.075e-08,7.2691e-08,3
-117.08333333333331,31.558035714285715,-6133.3,-8.349e-08,1.1874e-08,3.5034e-08,5.9169e-08,7.0546e-08,3
-117.08333333333331,31.60267857142857,-6148.9,-7.7941e-08,9.1024e-09,3.9316e-08,5.8651e-08,6.9343e-08,3
-117.08333333333331,31.64732142857143,-6165.4,-7.2742e-08,5.4819e-09,4.4962e-08,5.9593e-08,6.963599999999999e-08,3
-117.08333333333331,31.691964285714285,-6182.4,-6.736e-08,8.432e-10,5.1045999999999986e-08,6.1389e-08,7.0874e-08,3
-117.08333333333331,31.736607142857146,-6200.4,-6.1185e-08,-4.2936e-09,5.5748e-08,6.2586e-08,7.1581e-08,3
-117.08333333333331,31.78125,-6219.4,-5.4035e-08,-9.6488e-09,5.9865e-08,6.3846e-08,7.22e-08,3
-117.08333333333331,31.825892857142854,-6239.9,-4.602e-08,-1.4416e-08,6.110800000000001e-08,6.3118e-08,7.0845e-08,3
-117.08333333333331,31.870535714285715,-6263.0,-3.7619e-08,-1.9789e-08,6.2758e-08,6.3388e-08,7.0474e-08,3
-117.08333333333331,31.91517857142857,-6287.8,-2.9814e-08,-2.5827e-08,6.5464e-08,6.5494e-08,7.1985e-08,3
-117.08333333333331,31.95982142857143,-6314.5,-2.277e-08,-3.1312e-08,6.7453e-08,6.7588e-08,7.3522e-08,3
-117.08333333333331,32.004464285714285,-6342.9,-1.6386000000000002e-08,-3.6149e-08,6.8641e-08,6.9349e-08,7.4813e-08,3
-117.08333333333331,32.049107142857146,-6371.6,-1.0564e-08,-4.0575e-08,6.9455e-08,7.1058e-08,7.6162e-08,3
-117.08333333333331,32.09375,-6400.3,-5.5492e-09,-4.4704e-08,7.0413e-08,7.3084e-08,7.7915e-08,3
-117.08333333333331,32.138392857142854,-6429.3,-1.7837e-09,-4.8209e-08,7.1235e-08,7.4922e-08,7.959e-08,3
-117.08333333333331,32.183035714285715,-6460.0,8.526300000000002e-10,-5.0799e-08,7.2316e-08,7.6789e-08,8.1308e-08,3
-117.08333333333331,32.22767857142857,-6493.5,3.0762e-09,-5.235e-08,7.2576e-08,7.7687e-08,8.2041e-08,3
-117.08333333333331,32.27232142857143,-6530.3,4.2336e-09,-5.253e-08,7.211700000000001e-08,7.75e-08,8.172e-08,3
-117.08333333333331,32.316964285714285,-6566.9,3.589400000000001e-09,-5.1646e-08,7.207799999999999e-08,7.7188e-08,8.1388e-08,3
-117.08333333333331,32.361607142857146,-6598.8,1.3072999999999998e-09,-4.9857e-08,7.1455e-08,7.5896e-08,8.0274e-08,3
-117.08333333333331,32.40625,-6629.5,-2.719e-09,-4.7739e-08,7.0547e-08,7.4052e-08,7.881400000000001e-08,3
-117.08333333333331,32.450892857142854,-6664.0,-7.6546e-09,-4.5018e-08,6.9508e-08,7.1975e-08,7.7224e-08,3
-117.08333333333331,32.495535714285715,-6669.9,-1.3598e-08,-4.0335e-08,6.4402e-08,6.577499999999999e-08,7.1844e-08,3
-117.08333333333331,32.54017857142857,-6673.3,-2.0512e-08,-3.5731000000000004e-08,6.022300000000001e-08,6.0702e-08,6.7757e-08,3
-117.08333333333331,32.58482142857143,-6702.4,-2.7496e-08,-3.1266e-08,5.535e-08,5.5382e-08,6.3631e-08,3
-117.08333333333331,32.629464285714285,-6733.3,-3.4618e-08,-2.6341e-08,4.7437e-08,4.7617e-08,5.772700000000001e-08,3
-117.08333333333331,32.674107142857146,-6687.8,-4.2119e-08,-2.1848e-08,3.8301e-08,3.9619e-08,5.2457e-08,3
-117.08333333333331,32.71875,-6648.0,-4.9594e-08,-1.7953e-08,2.8298e-08,3.242e-08,4.8676000000000005e-08,3
-117.08333333333331,32.763392857142854,-6715.4,-5.6718e-08,-1.3868e-08,1.6923e-08,2.7302e-08,4.6822e-08,3
-117.08333333333331,32.808035714285715,-6714.1,-6.391899999999999e-08,-9.9769e-09,5.1822e-09,2.7464e-08,4.8549e-08,3
-117.08333333333331,32.85267857142857,-6690.6,-7.1131e-08,-6.4855e-09,-5.775100000000001e-09,3.2835e-08,5.3643e-08,3
-117.08333333333331,32.89732142857143,-6741.9,-7.800900000000001e-08,-3.2277e-09,-1.5405e-08,4.044e-08,6.0407e-08,3
-117.08333333333331,32.941964285714285,-6800.0,-8.3909e-08,-5.0408e-10,-2.3203e-08,4.7723e-08,6.7085e-08,3
-117.08333333333331,32.986607142857146,-6856.1,-8.813599999999998e-08,1.7015e-09,-2.8012000000000006e-08,5.2937000000000006e-08,7.2138e-08,3
-117.08333333333331,33.03125,-6904.1,-8.9458e-08,2.915e-09,-2.8687e-08,5.437e-08,7.3965e-08,3
-117.08333333333331,33.075892857142854,-6887.0,-8.6448e-08,2.2196e-09,-2.4055e-08,5.044e-08,7.1119e-08,3
-117.08333333333331,33.120535714285715,-6880.9,-7.9434e-08,-2.5679e-09,-1.7633e-08,4.2285e-08,6.5173e-08,3
-117.08333333333331,33.16517857142857,-6940.3,-6.8855e-08,-1.0401e-08,-1.0758e-08,3.1144e-08,5.7497e-08,3
-117.08333333333331,33.20982142857143,-7010.3,-5.4861e-08,-2.0512e-08,-4.6083e-09,1.7782e-08,4.9534000000000005e-08,3
-117.08333333333331,33.254464285714285,-7082.1,-3.8881e-08,-3.1685e-08,-3.781e-10,3.618e-09,4.3865e-08,3
-117.08333333333331,33.299107142857146,-7138.1,-2.257e-08,-4.4534e-08,1.4137e-09,1.1073e-08,4.37e-08,3
-117.08333333333331,33.34375,-7201.9,-6.4699e-09,-5.8864e-08,4.0959e-10,2.62e-08,5.0650000000000013e-08,3
-117.08333333333331,33.388392857142854,-7269.5,8.769e-09,-7.5551e-08,-4.5156e-09,4.2401e-08,6.4439e-08,3
-117.08333333333331,33.433035714285715,-7332.6,2.2121e-08,-9.5308e-08,-1.4613e-08,6.0506e-08,8.484e-08,3
-117.08333333333331,33.47767857142857,-7332.9,3.3193e-08,-1.1685e-07,-3.0997e-08,8.117300000000001e-08,1.1168e-07,3
-117.08333333333331,33.52232142857143,-7332.0,4.0835e-08,-1.3859999999999998e-07,-5.745e-08,1.0654e-07,1.4563e-07,3
-117.08333333333331,33.566964285714285,-7434.5,4.2018000000000006e-08,-1.5497e-07,-9.7437e-08,1.3855e-07,1.8796e-07,3
-117.08333333333331,33.611607142857146,-7565.3,2.5215e-08,-1.6777e-07,-1.6454000000000002e-07,1.9074000000000005e-07,2.5493e-07,3
-117.08333333333331,33.65625,-7684.0,-4.2158e-08,-1.5161e-07,-2.6492e-07,2.7052e-07,3.5301e-07,3
-117.08333333333331,33.700892857142854,-7786.6,-1.8323e-07,-4.4916e-08,-3.2966e-07,3.3683e-07,4.4256e-07,3
-117.08333333333331,33.745535714285715,-7870.4,-3.3492e-07,9.0551e-08,-2.6739e-07,3.4169000000000004e-07,4.8841e-07,3
-117.08333333333331,33.79017857142857,-7971.0,-2.9659000000000004e-07,1.4410999999999998e-07,4.1086e-08,2.2415e-07,4.1098e-07,3
-117.08333333333331,33.83482142857143,-8109.6,1.0285e-07,-1.8361e-07,5.0728e-07,5.271100000000001e-07,5.957500000000001e-07,3
-117.08333333333331,33.879464285714285,-8250.6,5.296899999999999e-07,-8.840600000000002e-07,1.2082e-06,1.3998e-06,1.4553e-06,3
-117.08333333333331,33.924107142857146,-8377.5,-1.3822e-07,-1.2827e-06,2.709e-06,2.7688e-06,3.1598e-06,3
-117.08333333333331,33.96875,-8473.1,-3.0843000000000007e-06,3.0651e-08,4.2907e-06,4.5646e-06,5.7059000000000016e-06,3
-117.08333333333331,34.013392857142854,-8630.0,-7.2109000000000016e-06,2.536e-06,3.6934e-06,6.1148e-06,8.476e-06,3
-117.08333333333331,34.058035714285715,-8836.8,-9.1457e-06,4.0486000000000005e-06,-1.921e-07,6.6e-06,9.9022e-06,3
-117.08333333333331,34.10267857142857,-8970.0,-7.5847e-06,3.4487e-06,-3.5475e-06,6.5589e-06,9.6226e-06,3
-117.08333333333331,34.14732142857143,-9032.3,-3.8639e-06,9.6416e-07,-4.6922000000000014e-06,5.276799999999998e-06,7.4924e-06,3
-117.08333333333331,34.191964285714285,-8951.6,-8.396500000000002e-07,-1.5758000000000004e-06,-3.2892e-06,3.3097000000000007e-06,4.668e-06,3
-117.08333333333331,34.236607142857146,-8853.4,6.2586e-08,-1.5080000000000004e-06,-1.5330000000000004e-06,1.7224e-06,2.2545e-06,3
-117.08333333333331,34.28125,-8961.6,1.4084e-07,-1.0155e-06,-7.0045e-07,9.0826e-07,1.1652e-06,3
-117.08333333333331,34.325892857142854,-9165.1,8.668799999999999e-08,-6.511499999999999e-07,-3.1248e-07,4.8347e-07,6.6195e-07,3
-117.08333333333331,34.370535714285715,-9318.9,1.1285e-08,-4.4274e-07,-1.6073e-07,2.7816e-07,4.3483e-07,3
-117.08333333333331,34.41517857142857,-9456.9,-3.3668e-08,-3.3542e-07,-1.0713e-07,1.8504e-07,3.3049e-07,3
-117.08333333333331,34.45982142857143,-9600.3,-5.9296e-08,-2.7216e-07,-1.0403e-07,1.4883e-07,2.7514e-07,3
-117.08333333333331,34.504464285714285,-9725.4,-7.679700000000001e-08,-2.333e-07,-1.2515e-07,1.476e-07,2.4839e-07,3
-117.08333333333331,34.549107142857146,-9829.1,-9.4584e-08,-1.9774e-07,-1.5406e-07,1.6247e-07,2.3792e-07,3
-117.08333333333331,34.59375,-9908.5,-1.191e-07,-1.6361e-07,-1.8282e-07,1.8417e-07,2.4247e-07,3
-117.08333333333331,34.638392857142854,-9996.9,-1.5661e-07,-1.2772e-07,-2.1026e-07,2.1076e-07,2.5961e-07,3
-117.08333333333331,34.683035714285715,-10128.0,-2.0719e-07,-8.431e-08,-2.3087e-07,2.3891e-07,2.8324000000000004e-07,3
-117.08333333333331,34.72767857142857,-10307.0,-2.6735e-07,-3.4741e-08,-2.3858e-07,2.6542e-07,3.0874e-07,3
-117.08333333333331,34.77232142857143,-10488.0,-3.3323000000000003e-07,1.8491e-08,-2.2902e-07,2.8875e-07,3.3335e-07,3
-117.08333333333331,34.816964285714285,-10609.0,-3.9876e-07,7.1048e-08,-2.0201e-07,3.0982e-07,3.5647e-07,3
-117.08333333333331,34.861607142857146,-10713.0,-4.6003e-07,1.191e-07,-1.5981e-07,3.3074e-07,3.7918e-07,3
-117.08333333333331,34.90625,-10834.0,-5.0883e-07,1.5953e-07,-9.9917e-08,3.488e-07,3.9815e-07,3
-117.08333333333331,34.950892857142854,-10949.0,-5.3277e-07,1.843e-07,-2.7559e-08,3.5959e-07,4.0849e-07,3
-117.08333333333331,34.995535714285715,-11049.0,-5.2632e-07,1.8635e-07,5.1436000000000005e-08,3.6003e-07,4.0728e-07,3
-117.08333333333331,35.04017857142857,-11128.0,-4.9085e-07,1.666e-07,1.2378e-07,3.5125e-07,3.9574e-07,3
-117.08333333333331,35.08482142857143,-11172.0,-4.3297e-07,1.3184000000000002e-07,1.8371e-07,3.3689999999999995e-07,3.7741e-07,3
-117.08333333333331,35.129464285714285,-11165.0,-3.6082e-07,8.6966e-08,2.283e-07,3.1976e-07,3.5534e-07,3
-117.08333333333331,35.174107142857146,-11130.0,-2.8189e-07,3.7203e-08,2.5466e-07,3.0051e-07,3.307e-07,3
-117.08333333333331,35.21875,-11130.0,-2.0247e-07,-1.1948e-08,2.6318e-07,2.7989e-07,3.0467e-07,3
-117.08333333333331,35.263392857142854,-11134.0,-1.2728e-07,-5.5545e-08,2.5765e-07,2.6013000000000004e-07,2.795e-07,3
-117.08333333333331,35.308035714285715,-11137.0,-6.0216e-08,-9.1482e-08,2.399e-07,2.4041e-07,2.549e-07,3
-117.08333333333331,35.35267857142857,-11189.0,-3.8203e-09,-1.2017000000000002e-07,2.1581e-07,2.2352e-07,2.3403e-07,3
-117.08333333333331,35.39732142857143,-11254.0,4.127e-08,-1.4286e-07,1.8996e-07,2.111e-07,2.1837e-07,3
-117.08333333333331,35.441964285714285,-11390.0,7.6409e-08,-1.5329000000000002e-07,1.5795e-07,1.9529e-07,1.9972e-07,3
-117.08333333333331,35.486607142857146,-11554.0,1.0312e-07,-1.5524e-07,1.2549000000000002e-07,1.801e-07,1.8238e-07,3
-117.08333333333331,35.53125,-11631.0,1.208e-07,-1.5113e-07,9.6298e-08,1.6660999999999998e-07,1.6755e-07,3
-117.08333333333331,35.575892857142854,-11663.0,1.3007999999999998e-07,-1.4475999999999998e-07,7.1312e-08,1.5482e-07,1.5511e-07,3
-117.08333333333331,35.620535714285715,-11744.0,1.334e-07,-1.3482e-07,5.0003e-08,1.4313e-07,1.4317e-07,3
-117.08333333333331,35.66517857142857,-11829.0,1.3219000000000002e-07,-1.2315e-07,3.2859e-08,1.3183e-07,1.3192e-07,3
-117.08333333333331,35.70982142857143,-11852.0,1.2786e-07,-1.1054e-07,1.9664e-08,1.2081e-07,1.2114e-07,3
-117.08333333333331,35.754464285714285,-11845.0,1.2197e-07,-9.8696e-08,1.0418e-08,1.1082e-07,1.1146e-07,3
-117.08333333333331,35.799107142857146,-11799.0,1.1603e-07,-8.888299999999998e-08,4.4666e-09,1.0255e-07,1.0349e-07,3
-117.08333333333331,35.84375,-11777.0,1.1056e-07,-8.085499999999999e-08,9.1217e-10,9.5714e-08,9.6903e-08,3
-117.08333333333331,35.888392857142854,-11828.0,1.062e-07,-7.5167e-08,-6.053899999999999e-10,9.0684e-08,9.2039e-08,3
-117.08333333333331,35.933035714285715,-11877.0,1.0315e-07,-7.0915e-08,-8.4048e-10,8.703799999999999e-08,8.8529e-08,3
-117.08333333333331,35.97767857142857,-11927.0,1.0122e-07,-6.8395e-08,-3.5101e-10,8.481e-08,8.638299999999999e-08,3
-117.02777777777777,31.02232142857143,-6123.9,-9.1838e-08,8.7118e-09,5.1522e-10,5.0277e-08,6.7176e-08,3
-117.02777777777777,31.066964285714285,-6099.9,-9.2074e-08,8.9073e-09,1.2805999999999995e-09,5.0507e-08,6.738699999999999e-08,3
-117.02777777777777,31.111607142857146,-6095.5,-9.2824e-08,9.674e-09,2.1715e-09,5.1295e-08,6.8015e-08,3
-117.02777777777777,31.15625,-6093.0,-9.3798e-08,1.0507e-08,3.3812e-09,5.2262e-08,6.8795e-08,3
-117.02777777777777,31.200892857142854,-6090.9,-9.4566e-08,1.192e-08,4.6992e-09,5.345e-08,6.958300000000001e-08,3
-117.02777777777777,31.245535714285715,-6089.3,-9.5531e-08,1.2868e-08,6.6981e-09,5.4612e-08,7.0485e-08,3
-117.02777777777777,31.29017857142857,-6091.9,-9.7164e-08,1.4401e-08,9.6843e-09,5.6617e-08,7.2051e-08,3
-117.02777777777777,31.33482142857143,-6095.1,-9.8793e-08,1.5632e-08,1.3688e-08,5.8827e-08,7.3819e-08,3
-117.02777777777777,31.379464285714285,-6102.4,-9.8434e-08,1.5858000000000002e-08,1.7628e-08,5.9803e-08,7.4418e-08,3
-117.02777777777777,31.424107142857146,-6113.9,-9.6686e-08,1.5605e-08,2.1967e-08,6.0289e-08,7.4402e-08,3
-117.02777777777777,31.46875,-6123.0,-9.5406e-08,1.5468e-08,2.8128e-08,6.2165e-08,7.5452e-08,3
