longitude,latitude,param1,param2,param3,param4,param5,param6,layer
-118.19444444444444,33.79017857142857,-14786.0,-4.7977e-08,-1.21e-08,-7.657600000000001e-08,7.864899999999999e-08,1.9679000000000006e-07,5
-118.19444444444444,33.83482142857143,-15108.0,-3.6381e-08,2.5539e-09,-7.3204e-08,7.5748e-08,2.4896000000000003e-07,5
-118.19444444444444,33.879464285714285,-15409.0,-9.626e-09,3.6846e-08,-4.5521e-08,5.1109e-08,2.5422e-07,5
-118.19444444444444,33.924107142857146,-15711.0,4.1799e-08,-4.9433e-09,-1.3932e-08,2.7209e-08,2.2073e-07,5
-118.19444444444444,33.96875,-16026.0,9.8815e-08,-7.4355e-08,-2.3522e-08,8.9723e-08,3.599000000000001e-07,5
-118.19444444444444,34.013392857142854,-16350.0,1.3800000000000002e-07,-7.5528e-08,-3.5295e-08,1.1245e-07,5.218e-07,5
-118.19444444444444,34.058035714285715,-16675.0,1.8803e-07,-8.6639e-08,2.0063e-09,1.3735e-07,6.3732e-07,5
-118.19444444444444,34.10267857142857,-16982.0,2.8963000000000003e-07,-1.1718e-07,5.6509e-08,2.1111e-07,8.5609e-07,5
-118.19444444444444,34.14732142857143,-17292.0,4.5307e-07,8.7735e-08,7.870599999999999e-08,1.989e-07,1.1662e-06,5
-118.19444444444444,34.191964285714285,-17602.0,5.7197e-07,8.747e-07,5.864e-08,1.6233e-07,1.2857e-06,5
-118.19444444444444,34.236607142857146,-17896.0,3.866e-07,1.9959e-06,7.1259e-08,8.078199999999998e-07,2.0527000000000003e-06,5
-118.19444444444444,34.28125,-18184.0,-5.439199999999999e-07,1.673e-06,2.7510000000000006e-08,1.1088e-06,5.6588e-06,5
-118.19444444444444,34.325892857142854,-18442.0,-1.9531e-06,-2.186e-06,-1.7702e-07,2.1189e-07,1.0046e-05,5
-118.19444444444444,34.370535714285715,-18704.0,-2.6097e-06,-3.6109e-06,-6.2395e-08,5.044699999999999e-07,1.1157e-05,5
-118.19444444444444,34.41517857142857,-18984.0,-1.8234e-06,-3.975e-07,4.5836e-08,7.144199999999998e-07,8.388e-06,5
-118.19444444444444,34.45982142857143,-19225.0,-4.8771e-07,2.4082e-06,1.2092e-07,1.453e-06,3.7346e-06,5
-118.19444444444444,34.504464285714285,-19430.0,1.7042e-07,1.535e-06,1.5012e-07,6.986e-07,1.4434e-06,5
-118.19444444444444,34.549107142857146,-19598.0,2.1107e-07,4.987600000000001e-07,1.5853e-07,2.1406e-07,1.0041e-06,5
-118.19444444444444,34.59375,-19713.0,9.2193e-08,2.2644e-07,1.3532e-07,1.5105e-07,7.9111e-07,5
-118.19444444444444,34.638392857142854,-19806.0,-3.1944e-08,1.9366e-07,8.4826e-08,1.4114e-07,6.761399999999999e-07,5
-118.19444444444444,34.683035714285715,-19916.0,-1.1119000000000002e-07,2.0659000000000005e-07,2.1218e-08,1.603e-07,6.173899999999999e-07,5
-118.19444444444444,34.72767857142857,-20036.0,-1.4620999999999998e-07,2.0269e-07,-4.1227e-08,1.7925000000000005e-07,5.7586e-07,5
-118.19444444444444,34.77232142857143,-20156.0,-1.4718e-07,1.762e-07,-8.9464e-08,1.8479e-07,5.2665e-07,5
-118.19444444444444,34.816964285714285,-20281.0,-1.2839e-07,1.369e-07,-1.1756e-07,1.7724e-07,4.6635e-07,5
-118.19444444444444,34.861607142857146,-20404.0,-1.0216e-07,9.6151e-08,-1.2566e-07,1.6007e-07,3.9999e-07,5
-118.19444444444444,34.90625,-20522.0,-7.7356e-08,6.0434e-08,-1.2095e-07,1.3919000000000002e-07,3.3607e-07,5
-118.19444444444444,34.950892857142854,-20636.0,-5.7752e-08,3.1652e-08,-1.0791e-07,1.168e-07,2.7625e-07,5
-118.19444444444444,34.995535714285715,-20760.0,-4.2637e-08,9.8109e-09,-9.1028e-08,9.473e-08,2.2286e-07,5
-118.19444444444444,35.04017857142857,-20904.0,-3.1009e-08,-5.9007e-09,-7.2269e-08,7.335200000000001e-08,1.7567999999999994e-07,5
-118.19444444444444,35.08482142857143,-21063.0,-2.2850000000000003e-08,-1.6715e-08,-5.3687e-08,5.3775e-08,1.3595e-07,5
-118.19444444444444,35.129464285714285,-21209.0,-1.7257e-08,-2.4198e-08,-3.7008e-08,3.717e-08,1.0384e-07,5
-118.19444444444444,35.174107142857146,-21326.0,-1.2992e-08,-2.9221e-08,-2.3069000000000003e-08,2.4455e-08,7.9158e-08,5
-118.19444444444444,35.21875,-21446.0,-8.4138e-09,-3.2769999999999995e-08,-1.248e-08,1.7437e-08,6.1653e-08,5
-118.19444444444444,35.263392857142854,-21553.0,-4.1055e-10,-3.7313e-08,-6.132e-09,1.9443e-08,5.1635e-08,5
-118.19444444444444,35.308035714285715,-21622.0,1.5014e-08,-4.8852e-08,1.0334000000000002e-09,3.195e-08,5.024e-08,5
-118.19444444444444,35.35267857142857,-21650.0,3.2176e-08,-5.8439e-08,1.6521e-08,4.8225e-08,5.6625e-08,5
-118.19444444444444,35.39732142857143,-21638.0,4.0008e-08,-5.9691e-08,3.1441e-08,5.8936e-08,6.104899999999999e-08,5
-118.19444444444444,35.441964285714285,-21617.0,3.8054e-08,-5.2549e-08,3.678e-08,5.835200000000001e-08,5.8488e-08,5
-118.19444444444444,35.486607142857146,-21635.0,2.8925e-08,-5.0744e-08,3.9613e-08,5.6178e-08,5.6922e-08,5
-118.19444444444444,35.53125,-21676.0,1.8037e-08,-5.2009e-08,3.8477e-08,5.2029e-08,5.4631e-08,5
-118.19444444444444,35.575892857142854,-21707.0,1.2321e-08,-5.4753e-08,3.5229e-08,4.864e-08,5.3184e-08,5
-118.19444444444444,35.620535714285715,-21789.0,1.0725e-08,-5.6421e-08,3.2562000000000004e-08,4.677e-08,5.2398e-08,5
-118.19444444444444,35.66517857142857,-21864.0,1.0946e-08,-5.7844e-08,2.9857999999999995e-08,4.5547e-08,5.1748e-08,5
-118.19444444444444,35.70982142857143,-21870.0,1.208e-08,-5.9361e-08,2.687e-08,4.4698e-08,5.1238e-08,5
-118.19444444444444,35.754464285714285,-21826.0,1.3569e-08,-6.0983e-08,2.3478e-08,4.4054000000000005e-08,5.0833e-08,5
-118.19444444444444,35.799107142857146,-21773.0,1.5112e-08,-6.2545e-08,1.9711e-08,4.3545e-08,5.0507e-08,5
-118.19444444444444,35.84375,-21737.0,1.6527e-08,-6.3902e-08,1.5626e-08,4.3144e-08,5.0227e-08,5
-118.19444444444444,35.888392857142854,-21609.0,1.7693000000000002e-08,-6.4848e-08,1.1317e-08,4.2794e-08,4.9921e-08,5
-118.19444444444444,35.933035714285715,-21487.0,1.8524e-08,-6.5401e-08,6.852500000000001e-09,4.2518e-08,4.9639999999999987e-08,5
-118.19444444444444,35.97767857142857,-21430.0,1.8964e-08,-6.571900000000001e-08,2.2948e-09,4.2404e-08,4.9516e-08,5
-118.13888888888887,31.02232142857143,-10750.0,-8.123799999999999e-08,2.9478e-08,7.943e-10,5.536400000000001e-08,6.1956e-08,5
-118.13888888888887,31.066964285714285,-10655.0,-8.0898e-08,2.951e-08,2.2396e-09,5.5249e-08,6.1785e-08,5
-118.13888888888887,31.111607142857146,-10613.0,-8.062900000000001e-08,2.9571e-08,3.3669e-09,5.5203e-08,6.166e-08,5
-118.13888888888887,31.15625,-10573.0,-8.0409e-08,2.9560000000000005e-08,4.5417e-09,5.5172e-08,6.156500000000001e-08,5
-118.13888888888887,31.200892857142854,-10493.0,-7.9872e-08,2.9442e-08,5.821499999999999e-09,5.4966e-08,6.131599999999999e-08,5
-118.13888888888887,31.245535714285715,-10396.0,-7.921e-08,2.926e-08,6.9882e-09,5.4683e-08,6.1005e-08,5
-118.13888888888887,31.29017857142857,-10355.0,-7.8519e-08,2.9162e-08,8.2804e-09,5.4473e-08,6.0705e-08,5
-118.13888888888887,31.33482142857143,-10315.0,-7.7615e-08,2.9143e-08,9.428e-09,5.4205e-08,6.024e-08,5
-118.13888888888887,31.379464285714285,-10303.0,-7.6513e-08,2.9169e-08,1.0147e-08,5.380600000000001e-08,5.957200000000001e-08,5
-118.13888888888887,31.424107142857146,-10308.0,-7.5327e-08,2.9206e-08,1.0805e-08,5.3371e-08,5.8849e-08,5
-118.13888888888887,31.46875,-10289.0,-7.4129e-08,2.9351e-08,1.1721e-08,5.3051e-08,5.8242e-08,5
-118.13888888888887,31.513392857142854,-10270.0,-7.294400000000001e-08,2.9471e-08,1.2382e-08,5.2683e-08,5.7626e-08,5
-118.13888888888887,31.558035714285715,-10262.0,-7.179e-08,2.9679e-08,1.2919e-08,5.2353e-08,5.7039e-08,5
-118.13888888888887,31.60267857142857,-10239.0,-7.073e-08,3.0182000000000005e-08,1.3155e-08,5.2143e-08,5.6512e-08,5
-118.13888888888887,31.64732142857143,-10221.0,-6.9745e-08,3.1223e-08,1.3327e-08,5.2213000000000006e-08,5.6178e-08,5
-118.13888888888887,31.691964285714285,-10222.0,-6.8823e-08,3.2253e-08,1.3067e-08,5.2199e-08,5.5773e-08,5
-118.13888888888887,31.736607142857146,-10237.0,-6.797e-08,3.3702e-08,1.2541e-08,5.2360000000000014e-08,5.549800000000001e-08,5
-118.13888888888887,31.78125,-10253.0,-6.705899999999999e-08,3.5457e-08,1.1667e-08,5.2569e-08,5.5251e-08,5
-118.13888888888887,31.825892857142854,-10369.0,-6.589400000000001e-08,3.7427e-08,1.0374e-08,5.2692e-08,5.4899e-08,5
-118.13888888888887,31.870535714285715,-10482.0,-6.4471e-08,3.9271e-08,8.295100000000001e-09,5.253e-08,5.43e-08,5
-118.13888888888887,31.91517857142857,-10490.0,-6.2908e-08,4.1896000000000013e-08,5.8396e-09,5.2726e-08,5.4032e-08,5
-118.13888888888887,31.95982142857143,-10451.0,-6.143500000000001e-08,4.4989e-08,2.7204e-09,5.3282e-08,5.416e-08,5
-118.13888888888887,32.004464285714285,-10415.0,-6.033800000000001e-08,4.9393e-08,-9.4555e-10,5.4874e-08,5.542000000000001e-08,5
-118.13888888888887,32.049107142857146,-10429.0,-5.968600000000001e-08,5.5349e-08,-5.5632e-09,5.7786e-08,5.8247e-08,5
-118.13888888888887,32.09375,-10454.0,-5.9451e-08,6.357999999999999e-08,-1.1526e-08,6.2586e-08,6.349000000000001e-08,5
-118.13888888888887,32.138392857142854,-10469.0,-5.9521e-08,7.3848e-08,-1.9174e-08,6.9387e-08,7.1757e-08,5
-118.13888888888887,32.183035714285715,-10476.0,-6.0018e-08,8.7303e-08,-2.9427e-08,7.9321e-08,8.486100000000001e-08,5
-118.13888888888887,32.22767857142857,-10496.0,-6.0927e-08,1.0438e-07,-4.2991e-08,9.3165e-08,1.0447e-07,5
-118.13888888888887,32.27232142857143,-10511.0,-6.1665e-08,1.249e-07,-6.0462e-08,1.1117e-07,1.3208e-07,5
-118.13888888888887,32.316964285714285,-10529.0,-6.1494e-08,1.5206e-07,-8.5043e-08,1.365e-07,1.7278e-07,5
-118.13888888888887,32.361607142857146,-10554.0,-5.9712e-08,1.858e-07,-1.1895e-07,1.7094000000000002e-07,2.298e-07,5
-118.13888888888887,32.40625,-10582.0,-5.4417e-08,2.2924e-07,-1.6774999999999998e-07,2.1967e-07,3.1131e-07,5
-118.13888888888887,32.450892857142854,-10613.0,-4.0691e-08,2.8129e-07,-2.3953000000000003e-07,2.8861e-07,4.2882e-07,5
-118.13888888888887,32.495535714285715,-10649.0,-7.6506e-09,3.3404000000000005e-07,-3.4378e-07,3.8389e-07,5.9674e-07,5
-118.13888888888887,32.54017857142857,-10689.0,6.5355e-08,3.6567e-07,-4.8934e-07,5.118600000000001e-07,8.282500000000002e-07,5
-118.13888888888887,32.58482142857143,-10731.0,2.2586e-07,3.2413000000000003e-07,-6.8384e-07,6.856e-07,1.1344e-06,5
-118.13888888888887,32.629464285714285,-10779.0,5.552600000000001e-07,9.4546e-08,-8.874299999999998e-07,9.1684e-07,1.483e-06,5
-118.13888888888887,32.674107142857146,-10840.0,1.2549e-06,-5.3558e-07,-9.7054e-07,1.3204e-06,1.8423e-06,5
-118.13888888888887,32.71875,-10914.0,2.1351e-06,-1.923e-06,-3.1051000000000005e-08,2.0293e-06,2.0492e-06,5
-118.13888888888887,32.763392857142854,-10998.0,1.2922e-06,-1.946e-06,2.1058e-06,2.6563e-06,4.9891e-06,5
-118.13888888888887,32.808035714285715,-11074.0,-7.3416e-07,2.3574e-07,1.2975e-06,1.3852e-06,8.3833e-06,5
-118.13888888888887,32.85267857142857,-11171.0,-6.9706e-07,-1.1288e-07,-1.1626e-06,1.1988e-06,7.6368e-06,5
-118.13888888888887,32.89732142857143,-11287.0,5.310899999999999e-07,-1.1671e-06,-1.191e-06,1.4627000000000004e-06,4.0189e-06,5
-118.13888888888887,32.941964285714285,-11394.0,9.866e-07,-1.1928e-06,-3.4986e-07,1.1445e-06,1.4558e-06,5
-118.13888888888887,32.986607142857146,-11511.0,8.9678e-07,-7.5443e-07,2.9807e-07,8.7777e-07,9.5949e-07,5
-118.13888888888887,33.03125,-11636.0,5.77e-07,-2.5736e-07,5.366300000000001e-07,6.7971e-07,9.8269e-07,5
-118.13888888888887,33.075892857142854,-11769.0,3.0789000000000004e-07,1.8443e-08,5.0234e-07,5.2277e-07,8.3637e-07,5
-118.13888888888887,33.120535714285715,-11910.0,1.5049000000000002e-07,1.3384e-07,4.0234e-07,4.0243e-07,6.522599999999999e-07,5
-118.13888888888887,33.16517857142857,-12062.0,6.2057e-08,1.6322e-07,2.9989e-07,3.0413e-07,4.8583e-07,5
-118.13888888888887,33.20982142857143,-12222.0,1.518e-08,1.5312e-07,2.1486e-07,2.2566e-07,3.5445e-07,5
-118.13888888888887,33.254464285714285,-12387.0,-8.2246e-09,1.3035999999999998e-07,1.4995999999999995e-07,1.6519e-07,2.5696e-07,5
-118.13888888888887,33.299107142857146,-12516.0,-1.9862e-08,1.0673e-07,1.0149e-07,1.1961e-07,1.8509e-07,5
-118.13888888888887,33.34375,-12670.0,-2.6049e-08,8.3443e-08,6.4476e-08,8.4583e-08,1.3253e-07,5
-118.13888888888887,33.388392857142854,-12881.0,-2.9802e-08,6.281e-08,3.5561e-08,5.8385e-08,9.4983e-08,5
-118.13888888888887,33.433035714285715,-13072.0,-3.2794e-08,4.5884e-08,1.2753000000000002e-08,4.1354e-08,7.1664e-08,5
-118.13888888888887,33.47767857142857,-13251.0,-3.5738e-08,3.247e-08,-5.6203000000000005e-09,3.4564e-08,6.162e-08,5
-118.13888888888887,33.52232142857143,-13438.0,-3.8999e-08,2.1977e-08,-2.0674e-08,3.6837e-08,6.2435e-08,5
-118.13888888888887,33.566964285714285,-13635.0,-4.2533e-08,1.3644e-08,-3.3288e-08,4.3555e-08,7.068999999999999e-08,5
-118.13888888888887,33.611607142857146,-13845.0,-4.5669e-08,6.453399999999999e-09,-4.3022e-08,5.0298999999999986e-08,8.237199999999999e-08,5
-118.13888888888887,33.65625,-14066.0,-4.785e-08,-7.6713e-10,-5.0355e-08,5.5587e-08,9.7954e-08,5
-118.13888888888887,33.700892857142854,-14286.0,-4.8343999999999986e-08,-9.8426e-09,-5.5974e-08,5.9192e-08,1.212e-07,5
-118.13888888888887,33.745535714285715,-14516.0,-4.5482e-08,-2.0608e-08,-5.9666e-08,6.0948e-08,1.5565e-07,5
-118.13888888888887,33.79017857142857,-14794.0,-3.7523e-08,-3.0186e-08,-6.1976e-08,6.2084e-08,2.0934e-07,5
-118.13888888888887,33.83482142857143,-15105.0,-2.5153e-08,-4.0838e-09,-5.4889e-08,5.5891e-08,2.6552e-07,5
-118.13888888888887,33.879464285714285,-15419.0,-1.4866999999999997e-08,5.8725e-08,-2.3069000000000003e-08,4.343e-08,2.2775e-07,5
-118.13888888888887,33.924107142857146,-15735.0,-1.2806e-08,-1.1427e-08,8.8446e-09,8.8715e-09,1.6041e-07,5
-118.13888888888887,33.96875,-16055.0,8.426799999999999e-09,-1.1999e-07,3.7903e-11,6.421e-08,4.2623e-07,5
-118.13888888888887,34.013392857142854,-16386.0,6.3768e-08,-7.9256e-08,-1.6244e-08,7.3334e-08,6.0404e-07,5
-118.13888888888887,34.058035714285715,-16720.0,1.3681e-07,-5.4017e-08,2.8785e-08,9.966e-08,6.5598e-07,5
-118.13888888888887,34.10267857142857,-17036.0,2.3217e-07,-9.8788e-08,8.667999999999999e-08,1.8681e-07,8.1137e-07,5
-118.13888888888887,34.14732142857143,-17358.0,3.541100000000001e-07,3.7025e-08,8.2659e-08,1.788e-07,1.0911e-06,5
-118.13888888888887,34.191964285714285,-17674.0,5.1407e-07,6.6169e-07,-1.2442e-07,1.4466e-07,1.2384e-06,5
-118.13888888888887,34.236607142857146,-17978.0,5.6647e-07,1.5434e-06,-6.8196e-07,8.3885e-07,1.784e-06,5
-118.13888888888887,34.28125,-18268.0,5.4922e-07,1.0932e-06,-1.3098e-06,1.3377e-06,4.5412e-06,5
-118.13888888888887,34.325892857142854,-18530.0,4.4426e-07,-1.6159e-06,-1.1724e-06,1.5606e-06,7.8583e-06,5
-118.13888888888887,34.370535714285715,-18798.0,2.7064e-07,-2.3907e-06,4.422e-07,1.4022e-06,8.661900000000001e-06,5
-118.13888888888887,34.41517857142857,-19082.0,2.0499e-07,-1.2640999999999998e-07,1.5443e-06,1.5532e-06,6.4179e-06,5
-118.13888888888887,34.45982142857143,-19337.0,2.6658e-07,1.8622e-06,1.2719e-06,1.5014e-06,3.0478e-06,5
-118.13888888888887,34.504464285714285,-19547.0,3.330300000000001e-07,1.2695e-06,5.284100000000001e-07,7.0601e-07,1.393e-06,5
-118.13888888888887,34.549107142857146,-19710.0,2.3387e-07,4.5836e-07,2.0515e-07,2.3385e-07,1e-06,5
-118.13888888888887,34.59375,-19822.0,8.4773e-08,2.219e-07,1.0882e-07,1.2862e-07,7.686700000000002e-07,5
-118.13888888888887,34.638392857142854,-19927.0,-2.9081e-08,1.8893e-07,5.71e-08,1.2306e-07,6.310800000000001e-07,5
-118.13888888888887,34.683035714285715,-20040.0,-1.0438e-07,1.9732e-07,8.4722e-09,1.5109e-07,5.5355e-07,5
-118.13888888888887,34.72767857142857,-20150.0,-1.4252e-07,1.95e-07,-3.8348e-08,1.7305999999999996e-07,5.031899999999999e-07,5
-118.13888888888887,34.77232142857143,-20258.0,-1.5209e-07,1.7535e-07,-7.6734e-08,1.8081e-07,4.556100000000001e-07,5
-118.13888888888887,34.816964285714285,-20372.0,-1.4286e-07,1.4397e-07,-1.017e-07,1.7580999999999998e-07,4.0409e-07,5
-118.13888888888887,34.861607142857146,-20489.0,-1.2477e-07,1.0944e-07,-1.118e-07,1.619e-07,3.4988e-07,5
-118.13888888888887,34.90625,-20606.0,-1.0532e-07,7.7039e-08,-1.119e-07,1.4434e-07,2.9828000000000005e-07,5
-118.13888888888887,34.950892857142854,-20720.0,-8.698399999999999e-08,4.9110000000000014e-08,-1.0243e-07,1.2297e-07,2.4702e-07,5
-118.13888888888887,34.995535714285715,-20839.0,-6.9901e-08,2.6599e-08,-8.779999999999999e-08,1.0018e-07,1.9953e-07,5
-118.13888888888887,35.04017857142857,-20968.0,-5.5534e-08,8.663e-09,-7.154099999999999e-08,7.8412e-08,1.5771e-07,5
-118.13888888888887,35.08482142857143,-21108.0,-4.4169e-08,-5.1157e-09,-5.4875e-08,5.8246e-08,1.2227e-07,5
-118.13888888888887,35.129464285714285,-21247.0,-3.5022e-08,-1.6017e-08,-3.9187e-08,4.0323e-08,9.3129e-08,5
-118.13888888888887,35.174107142857146,-21362.0,-2.7085e-08,-2.4794e-08,-2.4893e-08,2.492e-08,6.9721e-08,5
-118.13888888888887,35.21875,-21467.0,-1.8795e-08,-3.2456e-08,-1.2069e-08,1.3867e-08,5.2233e-08,5
-118.13888888888887,35.263392857142854,-21542.0,-8.7816e-09,-4.0171e-08,2.2283e-10,1.5696e-08,4.1563e-08,5
-118.13888888888887,35.308035714285715,-21589.0,1.0669e-09,-4.6012e-08,1.4204e-08,2.7493e-08,4.082e-08,5
-118.13888888888887,35.35267857142857,-21613.0,6.2307e-09,-4.558e-08,2.6922e-08,3.7362e-08,4.8485e-08,5
-118.13888888888887,35.39732142857143,-21603.0,6.48e-09,-4.2338e-08,3.1416e-08,3.9784e-08,5.4935e-08,5
-118.13888888888887,35.441964285714285,-21598.0,7.2793e-09,-4.282e-08,2.8356e-08,3.7836e-08,5.5214e-08,5
-118.13888888888887,35.486607142857146,-21615.0,1.0101e-08,-5.0186e-08,2.6969e-08,4.0447e-08,5.4124e-08,5
-118.13888888888887,35.53125,-21642.0,1.1815e-08,-5.7378e-08,2.9136e-08,4.5231e-08,5.4560000000000013e-08,5
-118.13888888888887,35.575892857142854,-21666.0,1.21e-08,-6.079e-08,3.1065999999999995e-08,4.7889e-08,5.5198e-08,5
-118.13888888888887,35.620535714285715,-21756.0,1.2867e-08,-6.2222e-08,3.1314000000000005e-08,4.8889e-08,5.5443e-08,5
-118.13888888888887,35.66517857142857,-21842.0,1.429e-08,-6.3383e-08,3.0061e-08,4.9112e-08,5.5417e-08,5
-118.13888888888887,35.70982142857143,-21841.0,1.6041e-08,-6.4724e-08,2.7719e-08,4.8981e-08,5.5255e-08,5
-118.13888888888887,35.754464285714285,-21780.0,1.7886e-08,-6.6237e-08,2.4571e-08,4.8712e-08,5.5047e-08,5
-118.13888888888887,35.799107142857146,-21723.0,1.9653e-08,-6.7719e-08,2.0814e-08,4.8391e-08,5.4813e-08,5
-118.13888888888887,35.84375,-21687.0,2.1207e-08,-6.9009e-08,1.6618e-08,4.8072e-08,5.4562e-08,5
-118.13888888888887,35.888392857142854,-21569.0,2.2469e-08,-6.9908e-08,1.2107e-08,4.7749e-08,5.4254e-08,5
-118.13888888888887,35.933035714285715,-21461.0,2.3379e-08,-7.042999999999999e-08,7.357899999999998e-09,4.7479e-08,5.3959e-08,5
-118.13888888888887,35.97767857142857,-21406.0,2.3864e-08,-7.0734e-08,2.4685000000000003e-09,4.7363e-08,5.3825e-08,5
-118.08333333333331,31.02232142857143,-10747.0,-8.2975e-08,2.9823e-08,7.672299999999999e-10,5.640399999999999e-08,6.3239e-08,5
-118.08333333333331,31.066964285714285,-10650.0,-8.3175e-08,3.002e-08,2.2174e-09,5.6641e-08,6.3425e-08,5
-118.08333333333331,31.111607142857146,-10608.0,-8.2822e-08,3.0038e-08,3.3892e-09,5.653100000000001e-08,6.3217e-08,5
-118.08333333333331,31.15625,-10569.0,-8.1983e-08,2.9889000000000004e-08,4.4097e-09,5.6109e-08,6.2666e-08,5
-118.08333333333331,31.200892857142854,-10487.0,-8.130100000000001e-08,2.9905e-08,5.6203000000000005e-09,5.5886e-08,6.2302e-08,5
-118.08333333333331,31.245535714285715,-10302.0,-8.052199999999997e-08,2.9702e-08,6.7714e-09,5.5526e-08,6.1851e-08,5
-118.08333333333331,31.29017857142857,-10178.0,-7.959e-08,2.9481e-08,8.045e-09,5.5126e-08,6.1343e-08,5
-118.08333333333331,31.33482142857143,-10222.0,-7.8596e-08,2.9415e-08,9.2055e-09,5.4785e-08,6.0826e-08,5
-118.08333333333331,31.379464285714285,-10290.0,-7.7329e-08,2.9298e-08,9.9864e-09,5.4241e-08,6.0066e-08,5
-118.08333333333331,31.424107142857146,-10296.0,-7.5933e-08,2.9054000000000007e-08,1.0448e-08,5.3523e-08,5.9124e-08,5
-118.08333333333331,31.46875,-10277.0,-7.4698e-08,2.9113e-08,1.112e-08,5.3083e-08,5.841000000000001e-08,5
-118.08333333333331,31.513392857142854,-10260.0,-7.3307e-08,2.9101e-08,1.1595e-08,5.2501e-08,5.7569e-08,5
-118.08333333333331,31.558035714285715,-10253.0,-7.1795e-08,2.9087e-08,1.1826e-08,5.1809e-08,5.6628e-08,5
-118.08333333333331,31.60267857142857,-10248.0,-7.0507e-08,2.9348e-08,1.1728e-08,5.1287e-08,5.5829e-08,5
-118.08333333333331,31.64732142857143,-10247.0,-6.929e-08,3.0135e-08,1.1700999999999998e-08,5.1072e-08,5.5248e-08,5
-118.08333333333331,31.691964285714285,-10247.0,-6.7942e-08,3.0799e-08,1.1161e-08,5.0616e-08,5.4431e-08,5
-118.08333333333331,31.736607142857146,-10263.0,-6.6606e-08,3.1747e-08,1.0188e-08,5.0221e-08,5.3628e-08,5
-118.08333333333331,31.78125,-10280.0,-6.5236e-08,3.2967e-08,8.8933e-09,4.99e-08,5.2869e-08,5
-118.08333333333331,31.825892857142854,-10370.0,-6.3629e-08,3.4352e-08,7.181e-09,4.9514e-08,5.2019e-08,5
-118.08333333333331,31.870535714285715,-10457.0,-6.179e-08,3.5550000000000004e-08,4.5975e-09,4.8887e-08,5.0958e-08,5
-118.08333333333331,31.91517857142857,-10467.0,-5.980100000000001e-08,3.7345e-08,1.4678e-09,4.8595e-08,5.0193000000000005e-08,5
-118.08333333333331,31.95982142857143,-10453.0,-5.7598e-08,3.9517e-08,-2.4287e-09,4.8618e-08,4.9753e-08,5
-118.08333333333331,32.004464285714285,-10441.0,-5.5306e-08,4.2291e-08,-7.1623e-09,4.9321e-08,5.0068e-08,5
-118.08333333333331,32.049107142857146,-10456.0,-5.3178e-08,4.6359000000000005e-08,-1.3066e-08,5.1455e-08,5.2023e-08,5
-118.08333333333331,32.09375,-10473.0,-5.1036e-08,5.1712e-08,-2.053e-08,5.5324e-08,5.6206e-08,5
-118.08333333333331,32.138392857142854,-10485.0,-4.8518e-08,5.8232e-08,-2.9842e-08,6.1151e-08,6.3235e-08,5
-118.08333333333331,32.183035714285715,-10500.0,-4.5469e-08,6.6566e-08,-4.2134e-08,7.0095e-08,7.4794e-08,5
-118.08333333333331,32.22767857142857,-10522.0,-4.1604e-08,7.637299999999999e-08,-5.7735e-08,8.2541e-08,9.1838e-08,5
-118.08333333333331,32.27232142857143,-10542.0,-3.6017000000000004e-08,8.7459e-08,-7.7267e-08,9.8903e-08,1.1555e-07,5
-118.08333333333331,32.316964285714285,-10563.0,-2.7172e-08,1.0038e-07,-1.038e-07,1.2182e-07,1.4956e-07,5
-118.08333333333331,32.361607142857146,-10593.0,-1.2746e-08,1.1387e-07,-1.3924000000000002e-07,1.5296e-07,1.9636e-07,5
-118.08333333333331,32.40625,-10625.0,1.1708e-08,1.2526e-07,-1.8679e-07,1.9523e-07,2.5994e-07,5
-118.08333333333331,32.450892857142854,-10658.0,5.3937e-08,1.2756e-07,-2.5033e-07,2.5302e-07,3.4549e-07,5
-118.08333333333331,32.495535714285715,-10695.0,1.2648e-07,1.0655999999999998e-07,-3.3027e-07,3.3042e-07,4.5773e-07,5
-118.08333333333331,32.54017857142857,-10735.0,2.5057e-07,3.2656e-08,-4.1755e-07,4.3153e-07,5.9585e-07,5
-118.08333333333331,32.58482142857143,-10777.0,4.5394e-07,-1.4612e-07,-4.779e-07,5.6428e-07,7.460600000000002e-07,5
-118.08333333333331,32.629464285714285,-10825.0,7.5449e-07,-4.9188e-07,-4.1104e-07,7.465300000000002e-07,8.799600000000002e-07,5
-118.08333333333331,32.674107142857146,-10887.0,1.0336e-06,-1.0088e-06,2.8047e-08,1.0216e-06,1.0743e-06,5
-118.08333333333331,32.71875,-10966.0,6.773899999999999e-07,-1.2554e-06,1.0372e-06,1.4176e-06,1.9829e-06,5
-118.08333333333331,32.763392857142854,-11055.0,-7.4464e-07,-4.2638e-07,1.6941e-06,1.7016e-06,3.8608e-06,5
-118.08333333333331,32.808035714285715,-11149.0,-2.1124e-06,6.0146e-07,7.901100000000002e-07,1.5702e-06,5.2864e-06,5
-118.08333333333331,32.85267857142857,-11250.0,-1.9565e-06,6.0296e-07,-8.159999999999998e-07,1.5177e-06,4.9658e-06,5
-118.08333333333331,32.89732142857143,-11353.0,-6.802500000000001e-07,-4.1834e-07,-1.3485e-06,1.3549e-06,3.2791e-06,5
