longitude,latitude,param1,param2,param3,param4,param5,param6,layer
-118.30555555555556,33.299107142857146,-1815.6,-1.3735999999999998e-07,3.7452e-07,-6.727e-08,2.6463e-07,2.9280000000000003e-07,1
-118.30555555555556,33.34375,-1708.5,-1.1044e-07,2.5223000000000003e-07,-6.5081e-08,1.9266e-07,2.0698e-07,1
-118.30555555555556,33.388392857142854,-1563.6,-8.839499999999998e-08,1.64e-07,-6.369799999999999e-08,1.4136e-07,1.4738e-07,1
-118.30555555555556,33.433035714285715,-1579.0,-8.0015e-08,1.2749e-07,-6.6525e-08,1.2325e-07,1.2593e-07,1
-118.30555555555556,33.47767857142857,-1762.1,-7.8179e-08,9.9861e-08,-7.1033e-08,1.1389e-07,1.1460999999999998e-07,1
-118.30555555555556,33.52232142857143,-1916.3,-7.6813e-08,7.4165e-08,-7.030700000000001e-08,1.0316e-07,1.0325e-07,1
-118.30555555555556,33.566964285714285,-1940.4,-7.6181e-08,5.7204e-08,-7.7453e-08,1.0221e-07,1.0282e-07,1
-118.30555555555556,33.611607142857146,-1966.0,-7.526600000000001e-08,3.6446e-08,-7.856799999999999e-08,9.64e-08,9.869e-08,1
-118.30555555555556,33.65625,-1993.4,-7.6443e-08,1.9345e-08,-8.6097e-08,9.8522e-08,1.0335e-07,1
-118.30555555555556,33.700892857142854,-2022.8,-8.046699999999999e-08,3.4496e-09,-9.5367e-08,1.0419e-07,1.123e-07,1
-118.30555555555556,33.745535714285715,-2053.6,-8.371600000000001e-08,-1.347e-08,-1.0685e-07,1.1247e-07,1.2429e-07,1
-118.30555555555556,33.79017857142857,-2085.8,-8.4657e-08,-3.2617e-08,-1.1979000000000002e-07,1.2259e-07,1.3833e-07,1
-118.30555555555556,33.83482142857143,-2119.4,-8.1308e-08,-5.7041e-08,-1.3241e-07,1.3297e-07,1.533e-07,1
-118.30555555555556,33.879464285714285,-2153.9,-6.9904e-08,-9.9345e-08,-1.4294e-07,1.437e-07,1.7105e-07,1
-118.30555555555556,33.924107142857146,-2188.9,-4.5037e-08,-1.6809000000000002e-07,-1.5439e-07,1.6619e-07,2.0315e-07,1
-118.30555555555556,33.96875,-2132.9,2.2226e-08,-2.6194000000000003e-07,-1.301e-07,1.9265e-07,2.358e-07,1
-118.30555555555556,34.013392857142854,-1911.1,1.675e-07,-4.2549e-07,-1.2647e-07,3.2234e-07,3.5649e-07,1
-118.30555555555556,34.058035714285715,-1677.0,3.913e-07,-6.643200000000001e-07,-1.8588e-07,5.5958e-07,5.8307e-07,1
-118.30555555555556,34.10267857142857,-1552.1,7.3324e-07,-1.0052e-06,-3.3558999999999995e-07,9.3173e-07,9.4317e-07,1
-118.30555555555556,34.14732142857143,-1620.3,1.4453e-06,-1.6659e-06,-7.5508e-07,1.7292e-06,1.7819e-06,1
-118.30555555555556,34.191964285714285,-1736.1,2.6847000000000003e-06,-2.4384e-06,-1.8697e-06,3.1713e-06,3.4849000000000007e-06,1
-118.30555555555556,34.236607142857146,-1733.6,5.6166e-06,-3.4974e-06,-4.7001e-06,6.5465e-06,6.7014e-06,1
-118.30555555555556,34.28125,-1627.0,3.0165e-06,5.4059e-06,-1.0542e-05,1.0609e-05,1.3498e-05,1
-118.30555555555556,34.325892857142854,-1499.0,-3.615e-06,8.5256e-06,-3.9224e-06,7.2273e-06,1.3670999999999997e-05,1
-118.30555555555556,34.370535714285715,-1576.6,-5.0876e-06,5.8993e-06,3.2371e-06,6.3763e-06,1.2626e-05,1
-118.30555555555556,34.41517857142857,-1699.1,-2.0507e-06,3.1165e-06,6.1741e-06,6.6929e-06,1.0524e-05,1
-118.30555555555556,34.45982142857143,-1685.8,1.1181e-06,-2.8564e-06,6.036100000000001e-06,6.354800000000001e-06,8.192200000000001e-06,1
-118.30555555555556,34.504464285714285,-1573.4,1.7435e-06,-2.6567000000000003e-06,2.682e-06,3.469e-06,3.7509e-06,1
-118.30555555555556,34.549107142857146,-1440.3,5.171800000000001e-07,-1.5796e-06,1.5521e-06,1.873e-06,1.9834e-06,1
-118.30555555555556,34.59375,-1335.4,-3.2982e-07,-7.679399999999998e-07,1.0167e-06,1.04e-06,1.2063e-06,1
-118.30555555555556,34.638392857142854,-1192.4,-9.246e-07,-1.814e-07,5.829299999999999e-07,6.913e-07,9.1701e-07,1
-118.30555555555556,34.683035714285715,-1114.4,-1.2245e-06,1.3174e-07,1.3207000000000002e-07,6.908800000000001e-07,9.1415e-07,1
-118.30555555555556,34.72767857142857,-1260.3,-1.2118e-06,1.8259e-07,-2.8241e-07,7.522199999999998e-07,9.436e-07,1
-118.30555555555556,34.77232142857143,-1440.1,-1.0149e-06,7.945e-08,-5.508399999999999e-07,7.764100000000002e-07,9.3284e-07,1
-118.30555555555556,34.816964285714285,-1463.0,-7.3884e-07,-6.1109e-08,-6.3795e-07,7.2237e-07,8.4442e-07,1
-118.30555555555556,34.861607142857146,-1377.4,-4.7129e-07,-1.4297000000000002e-07,-5.5449e-07,5.7828e-07,6.6905e-07,1
-118.30555555555556,34.90625,-1254.6,-2.8747e-07,-1.6702999999999998e-07,-4.328e-07,4.3697e-07,5.0524e-07,1
-118.30555555555556,34.950892857142854,-1074.4,-1.8026e-07,-1.973e-07,-3.5804e-07,3.5814e-07,4.1284e-07,1
-118.30555555555556,34.995535714285715,-791.75,-1.0254000000000003e-07,-1.8729e-07,-2.6311e-07,2.665e-07,3.0952e-07,1
-118.30555555555556,35.04017857142857,-658.75,-4.4081e-08,-1.5463e-07,-1.7559999999999998e-07,1.8409000000000006e-07,2.1601e-07,1
-118.30555555555556,35.08482142857143,-930.38,-1.8602e-08,-1.3503e-07,-1.2222999999999998e-07,1.3538e-07,1.6105e-07,1
-118.30555555555556,35.129464285714285,-1178.6,-7.0328e-09,-1.1392000000000003e-07,-7.9836e-08,9.6072e-08,1.1737e-07,1
-118.30555555555556,35.174107142857146,-1227.9,-1.1945e-09,-8.428900000000001e-08,-4.2349e-08,5.9326e-08,7.646e-08,1
-118.30555555555556,35.21875,-1261.1,-2.7946e-10,-5.1672e-08,-1.2594e-08,2.8616000000000006e-08,4.1714000000000005e-08,1
-118.30555555555556,35.263392857142854,-1371.0,1.4745e-08,-1.8162e-08,1.1899e-08,2.0306000000000003e-08,2.3908e-08,1
-118.30555555555556,35.308035714285715,-1435.8,-1.9474e-09,3.3286e-08,5.5186e-08,5.792999999999999e-08,8.600199999999999e-08,1
-118.30555555555556,35.35267857142857,-1345.6,5.284300000000001e-07,-1.4196e-07,9.54e-08,3.4851e-07,5.3019e-07,1
-118.30555555555556,35.39732142857143,-1359.4,1.2173e-06,-5.146e-07,4.6473e-07,9.8278e-07,1.0921e-06,1
-118.30555555555556,35.441964285714285,-1255.0,6.5432e-07,-1.2929e-07,1.4845e-07,4.1898e-07,6.707899999999999e-07,1
-118.30555555555556,35.486607142857146,-1183.8,-6.1856e-09,9.6095e-08,9.0593e-08,1.0403e-07,1.9602e-07,1
-118.30555555555556,35.53125,-1265.1,8.566399999999999e-09,2.8203e-08,5.3819e-08,5.4707e-08,5.8395e-08,1
-118.30555555555556,35.575892857142854,-1496.4,-4.8097e-09,-1.9935e-09,4.3729e-08,4.3752000000000014e-08,4.4406e-08,1
-118.30555555555556,35.620535714285715,-1568.4,-3.7277e-09,-2.2499e-08,3.6286e-08,3.748e-08,4.046e-08,1
-118.30555555555556,35.66517857142857,-1307.3,-8.811299999999998e-10,-3.2901e-08,2.9898e-08,3.3914e-08,3.875e-08,1
-118.30555555555556,35.70982142857143,-1088.6,2.2103000000000005e-09,-3.9675e-08,2.5061e-08,3.2658999999999995e-08,3.8641e-08,1
-118.30555555555556,35.754464285714285,-1039.8,4.560899999999999e-09,-4.4603e-08,2.1152000000000003e-08,3.2429e-08,3.9078e-08,1
-118.30555555555556,35.799107142857146,-1111.6,6.4893e-09,-4.8442e-08,1.7573e-08,3.2607e-08,3.966e-08,1
-118.30555555555556,35.84375,-999.13,7.984100000000001e-09,-5.0102e-08,1.3631e-08,3.2083e-08,3.933e-08,1
-118.30555555555556,35.888392857142854,-1013.0,9.0486e-09,-5.1817e-08,9.5604e-09,3.1899e-08,3.9382e-08,1
-118.30555555555556,35.933035714285715,-1155.8,9.8157e-09,-5.409e-08,5.5292e-09,3.2428e-08,4.0141e-08,1
-118.30555555555556,35.97767857142857,-1162.1,1.0174e-08,-5.391200000000001e-08,1.6939e-09,3.2088e-08,3.9761e-08,1
-118.25,31.02232142857143,-1640.3,-7.9401e-08,2.8485e-08,1.0233e-09,5.3953e-08,6.0505e-08,1
-118.25,31.066964285714285,-1628.3,-7.9857e-08,2.887e-08,2.4722e-09,5.442e-08,6.0891e-08,1
-118.25,31.111607142857146,-1623.6,-7.937e-08,2.8539e-08,4.0807e-09,5.4109e-08,6.0534e-08,1
-118.25,31.15625,-1619.4,-7.7677e-08,2.8117e-08,5.335300000000001e-09,5.3164999999999993e-08,5.9456e-08,1
-118.25,31.200892857142854,-1619.3,-7.6983e-08,2.8123e-08,5.745100000000001e-09,5.2866e-08,5.9073e-08,1
-118.25,31.245535714285715,-1616.8,-7.8759e-08,2.8978000000000006e-08,7.8882e-09,5.4443e-08,6.059e-08,1
-118.25,31.29017857142857,-1611.4,-7.9414e-08,2.9515e-08,9.5264e-09,5.5292e-08,6.1294e-08,1
-118.25,31.33482142857143,-1616.6,-7.687700000000001e-08,2.8691e-08,9.7144e-09,5.3671e-08,5.9490999999999987e-08,1
-118.25,31.379464285714285,-1625.3,-7.4538e-08,2.8304e-08,1.1440000000000002e-08,5.2678e-08,5.8189e-08,1
-118.25,31.424107142857146,-1625.4,-7.2947e-08,2.8409e-08,1.2608e-08,5.2223e-08,5.7411e-08,1
-118.25,31.46875,-1613.1,-7.1902e-08,2.8883e-08,1.3053e-08,5.2055999999999987e-08,5.6954e-08,1
-118.25,31.513392857142854,-1601.3,-7.216300000000001e-08,2.9866000000000004e-08,1.4089e-08,5.2924e-08,5.7576e-08,1
-118.25,31.558035714285715,-1601.9,-7.3067e-08,3.0859e-08,1.6074e-08,5.4392e-08,5.884800000000001e-08,1
-118.25,31.60267857142857,-1602.8,-7.2667e-08,3.1146e-08,1.6525e-08,5.4473e-08,5.8741e-08,1
-118.25,31.64732142857143,-1601.9,-6.9983e-08,3.1597e-08,1.6583e-08,5.3428000000000014e-08,5.7241e-08,1
-118.25,31.691964285714285,-1599.3,-6.7584e-08,3.326e-08,1.7626e-08,5.3414e-08,5.6598e-08,1
-118.25,31.736607142857146,-1598.6,-6.730800000000001e-08,3.5202e-08,1.8056e-08,5.4342e-08,5.7124e-08,1
-118.25,31.78125,-1600.0,-6.8605e-08,3.7880000000000006e-08,1.8813e-08,5.6468e-08,5.8884e-08,1
-118.25,31.825892857142854,-1614.3,-6.9424e-08,4.1718e-08,1.8882e-08,5.869100000000001e-08,6.0606e-08,1
-118.25,31.870535714285715,-1628.0,-6.813500000000001e-08,4.2688e-08,1.7134e-08,5.8e-08,5.9593e-08,1
-118.25,31.91517857142857,-1628.5,-6.663999999999999e-08,4.663e-08,1.6867e-08,5.9093e-08,6.0118e-08,1
-118.25,31.95982142857143,-1617.6,-6.6959e-08,5.1274e-08,1.604e-08,6.1254e-08,6.1856e-08,1
-118.25,32.004464285714285,-1607.0,-6.836800000000001e-08,5.7553e-08,1.5615e-08,6.4868e-08,6.5135e-08,1
-118.25,32.049107142857146,-1608.0,-6.9977e-08,6.6133e-08,1.4777e-08,6.964100000000001e-08,6.967500000000001e-08,1
-118.25,32.09375,-1607.9,-7.2378e-08,7.767100000000001e-08,1.3287e-08,7.619100000000001e-08,7.624399999999999e-08,1
-118.25,32.138392857142854,-1605.6,-7.678e-08,9.4122e-08,1.1722999999999998e-08,8.6251e-08,8.675700000000001e-08,1
-118.25,32.183035714285715,-1604.9,-8.3093e-08,1.2239e-07,9.8229e-09,1.0321e-07,1.0532e-07,1
-118.25,32.22767857142857,-1606.6,-9.1339e-08,1.6384000000000002e-07,7.249e-09,1.278e-07,1.3324000000000002e-07,1
-118.25,32.27232142857143,-1607.3,-9.9839e-08,1.9704e-07,2.5361e-09,1.4846e-07,1.5747e-07,1
-118.25,32.316964285714285,-1608.3,-1.1205e-07,2.5241e-07,-2.6491e-09,1.8225e-07,1.9733e-07,1
-118.25,32.361607142857146,-1610.5,-1.3606e-07,3.5089e-07,-1.1896e-08,2.4377e-07,2.698e-07,1
-118.25,32.40625,-1613.0,-1.7279e-07,5.086399999999999e-07,-3.0651e-08,3.4209e-07,3.8524e-07,1
-118.25,32.450892857142854,-1615.6,-2.2123e-07,6.7396e-07,-5.835899999999999e-08,4.513800000000001e-07,5.1348e-07,1
-118.25,32.495535714285715,-1618.9,-3.0619e-07,1.0141e-06,-9.7308e-08,6.6726e-07,7.689699999999998e-07,1
-118.25,32.54017857142857,-1623.1,-4.6042e-07,1.7118e-06,-1.7769000000000005e-07,1.1006e-06,1.282e-06,1
-118.25,32.58482142857143,-1627.8,-7.042699999999998e-07,2.6843e-06,-3.2272e-07,1.7247e-06,2.0222e-06,1
-118.25,32.629464285714285,-1633.1,-1.2561e-06,4.5369e-06,-5.7696e-07,2.953399999999999e-06,3.4489e-06,1
-118.25,32.674107142857146,-1639.5,-1.3348e-06,7.7837e-06,-1.2097e-06,4.717e-06,5.7787e-06,1
-118.25,32.71875,-1646.8,-4.0737e-06,1.5111e-05,-2.9542e-06,1.0037e-05,1.2654e-05,1
-118.25,32.763392857142854,-1655.3,3.6201e-05,8.7363e-06,-9.4054e-06,1.6644000000000002e-05,2.7817e-05,1
-118.25,32.808035714285715,-1498.0,7.8501e-05,-6.5162e-05,4.0803e-06,7.1947e-05,7.282899999999999e-05,1
-118.25,32.85267857142857,-1192.3,3.2089000000000004e-05,-2.1735e-05,4.3893000000000005e-06,2.7268e-05,2.9117e-05,1
-118.25,32.89732142857143,-1316.5,-3.0815e-06,1.1304e-05,-1.5936e-06,7.3672e-06,1.1849e-05,1
-118.25,32.941964285714285,-1643.0,3.1327e-06,9.6912e-06,7.5871000000000014e-06,8.265399999999999e-06,1.0811e-05,1
-118.25,32.986607142857146,-1708.1,-1.1177e-06,6.3121e-06,2.9801e-06,4.7625e-06,5.574e-06,1
-118.25,33.03125,-1721.6,-6.3492e-07,3.8425e-06,1.4184e-06,2.6502e-06,3.1736e-06,1
-118.25,33.075892857142854,-1735.9,-5.2334e-07,2.354e-06,6.676399999999999e-07,1.586e-06,1.8696e-06,1
-118.25,33.120535714285715,-1751.1,-3.6464e-07,1.492e-06,3.4277e-07,9.896e-07,1.1617e-06,1
-118.25,33.16517857142857,-1767.5,-2.6802e-07,9.8189e-07,1.8817e-07,6.526699999999999e-07,7.5771e-07,1
-118.25,33.20982142857143,-1785.1,-2.009e-07,6.864699999999999e-07,1.0882e-07,4.5683e-07,5.2558e-07,1
-118.25,33.254464285714285,-1803.8,-1.5445e-07,4.8635e-07,5.838700000000001e-08,3.2568000000000004e-07,3.7083e-07,1
-118.25,33.299107142857146,-1679.3,-1.1869e-07,3.4864000000000003e-07,1.9208e-08,2.3445e-07,2.6351e-07,1
-118.25,33.34375,-1364.0,-9.1009e-08,2.2303e-07,-8.324e-09,1.5724e-07,1.7236000000000002e-07,1
-118.25,33.388392857142854,-1181.3,-7.6265e-08,1.4563e-07,-2.0394e-08,1.1281e-07,1.1933e-07,1
-118.25,33.433035714285715,-1535.5,-7.2337e-08,1.1922e-07,-3.2458e-08,1.0113e-07,1.0458e-07,1
-118.25,33.47767857142857,-1902.1,-7.0601e-08,9.3426e-08,-4.3921e-08,9.3033e-08,9.4005e-08,1
-118.25,33.52232142857143,-1924.3,-6.9938e-08,6.5471e-08,-5.0948e-08,8.4733e-08,8.4893e-08,1
-118.25,33.566964285714285,-1947.5,-7.0445e-08,4.7653e-08,-6.2595e-08,8.6052e-08,8.7071e-08,1
-118.25,33.611607142857146,-1972.4,-7.036500000000001e-08,2.8165e-08,-6.9449e-08,8.514799999999999e-08,8.8312e-08,1
-118.25,33.65625,-1999.0,-7.1464e-08,6.489899999999999e-09,-8.1303e-08,9.0163e-08,9.6857e-08,1
-118.25,33.700892857142854,-2028.1,-7.244200000000001e-08,-1.5249999999999998e-08,-9.2835e-08,9.7139e-08,1.0818e-07,1
-118.25,33.745535714285715,-1938.1,-7.2176e-08,-3.6692e-08,-1.0692e-07,1.0838e-07,1.2367000000000002e-07,1
-118.25,33.79017857142857,-1970.4,-7.016499999999999e-08,-5.7968e-08,-1.2463e-07,1.2478e-07,1.4329e-07,1
-118.25,33.83482142857143,-2125.5,-7.9147e-08,-8.1472e-08,-1.5192999999999998e-07,1.5194e-07,1.7597e-07,1
-118.25,33.879464285714285,-2062.8,-7.3932e-08,-8.5242e-08,-1.4093e-07,1.4104e-07,1.6987999999999998e-07,1
-118.25,33.924107142857146,-1975.6,-4.9078e-08,-1.436e-07,-1.2384e-07,1.3256e-07,1.8376e-07,1
-118.25,33.96875,-1901.1,1.6068e-08,-2.6322e-07,-7.6455e-08,1.5920999999999998e-07,2.1137e-07,1
-118.25,34.013392857142854,-1803.1,1.6753e-07,-3.9038e-07,-2.0543e-08,2.7971e-07,3.0965e-07,1
-118.25,34.058035714285715,-1736.5,4.013e-07,-6.509300000000001e-07,1.18e-08,5.2624e-07,5.506000000000001e-07,1
-118.25,34.10267857142857,-1645.5,8.1399e-07,-1.0255e-06,5.8919e-08,9.2164e-07,9.3017e-07,1
-118.25,34.14732142857143,-1669.1,1.5988e-06,-1.6761e-06,1.9967e-07,1.6496e-06,1.7171e-06,1
-118.25,34.191964285714285,-1747.9,3.1917000000000007e-06,-2.415e-06,6.465399999999999e-07,2.8769e-06,3.4537e-06,1
-118.25,34.236607142857146,-1740.6,3.5654e-06,-2.5749e-06,1.5343e-06,3.4322000000000008e-06,4.5798000000000015e-06,1
-118.25,34.28125,-1707.6,6.687100000000002e-06,3.3726e-06,-2.6322000000000004e-06,3.1104000000000007e-06,1.0731e-05,1
-118.25,34.325892857142854,-1453.3,6.1863e-07,2.7518e-06,-9.2599e-06,9.3211e-06,1.9686e-05,1
-118.25,34.370535714285715,-1423.1,-6.1576e-06,1.5367e-05,6.4163e-06,1.253e-05,2.3672e-05,1
-118.25,34.41517857142857,-1635.8,4.5648e-06,-3.111600000000001e-06,9.8393e-06,1.0561e-05,1.4948e-05,1
-118.25,34.45982142857143,-1621.3,7.3934e-06,-3.5268000000000007e-06,1.0092e-06,5.5526e-06,8.7909e-06,1
-118.25,34.504464285714285,-1468.6,2.254e-06,-2.3319e-06,7.0199e-07,2.398e-06,2.8946e-06,1
-118.25,34.549107142857146,-1386.5,8.623200000000002e-07,-1.3032e-06,5.5343e-07,1.216e-06,1.2972e-06,1
-118.25,34.59375,-1359.5,-2.5287e-08,-7.543e-07,4.7989e-07,6.0263e-07,7.488299999999998e-07,1
-118.25,34.638392857142854,-1252.1,-5.281899999999999e-07,-2.7991e-07,2.8739e-07,3.1306e-07,5.4351e-07,1
-118.25,34.683035714285715,-1254.0,-7.9492e-07,-2.8073000000000006e-08,5.0902e-08,3.8679e-07,5.943800000000001e-07,1
-118.25,34.72767857142857,-1377.0,-8.527799999999998e-07,6.2603e-08,-1.9997e-07,4.9947e-07,6.626e-07,1
-118.25,34.77232142857143,-1487.4,-7.497899999999998e-07,3.5961e-08,-3.7625e-07,5.439800000000001e-07,6.7142e-07,1
-118.25,34.816964285714285,-1509.9,-5.6442e-07,-2.2085e-08,-4.2744e-07,5.062e-07,6.0256e-07,1
-118.25,34.861607142857146,-1457.6,-3.9437e-07,-6.8918e-08,-3.9951e-07,4.3138e-07,5.0356e-07,1
-118.25,34.90625,-1354.8,-2.8682e-07,-9.3204e-08,-3.4755e-07,3.6078e-07,4.1761e-07,1
-118.25,34.950892857142854,-1125.4,-2.0039e-07,-1.1718e-07,-3.0098000000000004e-07,3.0384e-07,3.4945999999999995e-07,1
-118.25,34.995535714285715,-798.0,-1.219e-07,-1.1081e-07,-2.2354e-07,2.2361e-07,2.5906999999999995e-07,1
-118.25,35.04017857142857,-735.38,-7.469400000000001e-08,-1.0734000000000002e-07,-1.6985e-07,1.7064e-07,1.9919e-07,1
-118.25,35.08482142857143,-1020.1,-4.697e-08,-1.0439e-07,-1.2895999999999998e-07,1.3212e-07,1.5658e-07,1
-118.25,35.129464285714285,-1201.4,-2.7994e-08,-9.1286e-08,-9.0426e-08,9.5804e-08,1.1611e-07,1
-118.25,35.174107142857146,-1057.9,-1.5958e-08,-6.866000000000001e-08,-5.805500000000001e-08,6.3756e-08,7.9357e-08,1
-118.25,35.21875,-1041.5,-4.9331e-09,-4.6977e-08,-4.0597e-08,4.5717e-08,5.4893e-08,1
-118.25,35.263392857142854,-1347.8,5.5223e-09,-2.9634e-08,-3.7481e-08,4.1398e-08,4.4625e-08,1
-118.25,35.308035714285715,-1468.6,8.2103e-08,-2.156e-08,-7.6686e-08,9.2559e-08,1.0375e-07,1
-118.25,35.35267857142857,-1307.6,1.1873e-07,-6.7066e-08,4.0806e-08,1.0147e-07,1.7331e-07,1
-118.25,35.39732142857143,-1132.4,-4.4702e-08,-1.9471e-07,1.4232000000000002e-07,1.6087e-07,1.838e-07,1
-118.25,35.441964285714285,-884.88,3.2385e-08,-1.3420999999999998e-07,-9.3661e-08,1.2534e-07,1.3849e-07,1
-118.25,35.486607142857146,-830.0,1.457e-07,-6.8567e-08,1.1154000000000002e-07,1.5465999999999998e-07,1.7204e-07,1
-118.25,35.53125,-977.88,3.5363000000000004e-08,-4.2551e-08,7.8624e-08,8.7746e-08,8.8553e-08,1
-118.25,35.575892857142854,-1242.6,1.7682e-08,-3.8397e-08,6.2246e-08,6.827e-08,6.9235e-08,1
-118.25,35.620535714285715,-1596.8,7.6132e-09,-4.4562e-08,5.0138e-08,5.651900000000001e-08,5.984e-08,1
-118.25,35.66517857142857,-1640.8,6.006700000000001e-09,-4.8615e-08,4.0799e-08,4.9096000000000005e-08,5.4015e-08,1
-118.25,35.70982142857143,-1506.1,7.4768e-09,-5.0801e-08,3.2674e-08,4.378e-08,4.9575e-08,1
-118.25,35.754464285714285,-1392.5,9.5172e-09,-5.2570000000000013e-08,2.5561e-08,4.0213e-08,4.6462e-08,1
-118.25,35.799107142857146,-1253.8,1.1119000000000002e-08,-5.3885e-08,1.9775e-08,3.8045e-08,4.4549e-08,1
-118.25,35.84375,-1167.3,1.2305e-08,-5.545e-08,1.518e-08,3.7123e-08,4.3817e-08,1
-118.25,35.888392857142854,-1014.9,1.338e-08,-5.7046e-08,1.0884e-08,3.6856e-08,4.3727e-08,1
-118.25,35.933035714285715,-968.13,1.4095e-08,-5.9016e-08,6.7006e-09,3.7165e-08,4.4235e-08,1
-118.25,35.97767857142857,-915.25,1.4375e-08,-5.8245e-08,2.304e-09,3.6383e-08,4.3382e-08,1
-118.19444444444444,31.02232142857143,-1638.6,-8.097099999999999e-08,2.9329e-08,7.6002e-10,5.5155e-08,6.170099999999999e-08,1
-118.19444444444444,31.066964285714285,-1628.3,-8.041e-08,2.9834e-08,2.3411e-09,5.5171e-08,6.1515e-08,1
-118.19444444444444,31.111607142857146,-1623.5,-7.9267e-08,2.9436e-08,3.9494e-09,5.4494999999999986e-08,6.0754e-08,1
-118.19444444444444,31.15625,-1619.1,-7.8705e-08,2.9677e-08,5.1693e-09,5.4437e-08,6.0494e-08,1
-118.19444444444444,31.200892857142854,-1619.1,-7.7549e-08,2.9085e-08,5.6225e-09,5.3613e-08,5.9587e-08,1
-118.19444444444444,31.245535714285715,-1616.8,-7.6618e-08,2.9052e-08,6.7868000000000014e-09,5.3269e-08,5.9094e-08,1
-118.19444444444444,31.29017857142857,-1611.5,-7.6979e-08,2.9748000000000006e-08,9.075e-09,5.4129e-08,5.975e-08,1
-118.19444444444444,31.33482142857143,-1607.5,-7.5883e-08,2.9178e-08,9.8936e-09,5.3454e-08,5.902300000000001e-08,1
-118.19444444444444,31.379464285714285,-1606.9,-7.4488e-08,2.8948e-08,1.0289e-08,5.2732e-08,5.8152e-08,1
-118.19444444444444,31.424107142857146,-1607.3,-7.415700000000001e-08,2.9584e-08,1.1695e-08,5.3173e-08,5.8297e-08,1
-118.19444444444444,31.46875,-1595.5,-7.2588e-08,2.9983e-08,1.2163e-08,5.2708000000000005e-08,5.747600000000001e-08,1
-118.19444444444444,31.513392857142854,-1584.1,-7.080700000000001e-08,3e-08,1.2507e-08,5.1932e-08,5.6413e-08,1
-118.19444444444444,31.558035714285715,-1585.0,-7.0338e-08,3.0595e-08,1.3994e-08,5.2371e-08,5.6604e-08,1
-118.19444444444444,31.60267857142857,-1584.3,-7.0372e-08,3.1271e-08,1.4866999999999997e-08,5.2952e-08,5.7008e-08,1
-118.19444444444444,31.64732142857143,-1582.0,-7.078299999999999e-08,3.1869e-08,1.4858e-08,5.3433e-08,5.733100000000001e-08,1
-118.19444444444444,31.691964285714285,-1580.0,-7.0872e-08,3.3727e-08,1.5591e-08,5.4574e-08,5.8042e-08,1
-118.19444444444444,31.736607142857146,-1579.8,-6.9886e-08,3.4802e-08,1.5571e-08,5.461e-08,5.7698e-08,1
-118.19444444444444,31.78125,-1581.4,-6.952099999999999e-08,3.7516e-08,1.5559e-08,5.5735e-08,5.8288e-08,1
-118.19444444444444,31.825892857142854,-1594.4,-7.0341e-08,4.153e-08,1.5272e-08,5.7983e-08,6.001100000000001e-08,1
-118.19444444444444,31.870535714285715,-1607.0,-7.066499999999999e-08,4.2714e-08,1.313e-08,5.819e-08,6.0004e-08,1
-118.19444444444444,31.91517857142857,-1608.0,-6.9898e-08,4.652e-08,1.1267e-08,5.929e-08,6.0563e-08,1
-118.19444444444444,31.95982142857143,-1604.6,-6.825e-08,5.0192e-08,8.837200000000001e-09,5.9877e-08,6.064e-08,1
-118.19444444444444,32.004464285714285,-1601.5,-6.703599999999999e-08,5.495e-08,6.5464e-09,6.1343e-08,6.1686e-08,1
-118.19444444444444,32.049107142857146,-1602.9,-6.7447e-08,6.318800000000001e-08,3.730300000000001e-09,6.5424e-08,6.5468e-08,1
-118.19444444444444,32.09375,-1605.4,-6.8834e-08,7.3925e-08,-2.2305e-10,7.137900000000001e-08,7.143e-08,1
-118.19444444444444,32.138392857142854,-1605.8,-7.1724e-08,8.8373e-08,-5.4438e-09,8.0233e-08,8.0739e-08,1
-118.19444444444444,32.183035714285715,-1605.4,-7.6774e-08,1.1436e-07,-1.3365e-08,9.6496e-08,9.8572e-08,1
-118.19444444444444,32.22767857142857,-1607.5,-8.404199999999999e-08,1.5087e-07,-2.512e-08,1.2010999999999998e-07,1.2517e-07,1
-118.19444444444444,32.27232142857143,-1608.9,-9.1523e-08,1.8343e-07,-3.7731e-08,1.4255999999999995e-07,1.5101e-07,1
-118.19444444444444,32.316964285714285,-1610.6,-9.923e-08,2.3649e-07,-5.5952e-08,1.7694000000000005e-07,1.9159000000000004e-07,1
-118.19444444444444,32.361607142857146,-1613.4,-1.1159e-07,3.1331e-07,-8.2576e-08,2.2794e-07,2.5268e-07,1
-118.19444444444444,32.40625,-1616.3,-1.3195e-07,4.344300000000001e-07,-1.3069e-07,3.1189e-07,3.5150999999999995e-07,1
-118.19444444444444,32.450892857142854,-1619.4,-1.6262e-07,5.925899999999999e-07,-2.0902e-07,4.3159e-07,4.8966e-07,1
-118.19444444444444,32.495535714285715,-1623.1,-2.0441e-07,8.48e-07,-3.3837e-07,6.256e-07,7.1616e-07,1
-118.19444444444444,32.54017857142857,-1627.4,-2.4765e-07,1.2906e-06,-5.905699999999999e-07,9.697e-07,1.121e-06,1
-118.19444444444444,32.58482142857143,-1632.0,-2.8703000000000005e-07,2.0044e-06,-1.1291e-06,1.6086000000000004e-06,1.856e-06,1
-118.19444444444444,32.629464285714285,-1637.5,-1.0357e-07,2.9448e-06,-2.2111000000000003e-06,2.6855e-06,3.0952e-06,1
