longitude,latitude,param1,param2,param3,param4,param5,param6,layer
-117.41666666666669,35.486607142857146,-6475.4,9.8156e-09,-8.1822e-08,1.0796e-07,1.1728e-07,1.2346e-07,2
-117.41666666666669,35.53125,-6515.0,2.9078e-08,-9.2804e-08,9.8575e-08,1.1589e-07,1.2084000000000002e-07,2
-117.41666666666669,35.575892857142854,-6574.1,4.5514e-08,-1.014e-07,8.801e-08,1.1464e-07,1.185e-07,2
-117.41666666666669,35.620535714285715,-6687.8,5.9229e-08,-1.0765e-07,7.7047e-08,1.1357000000000003e-07,1.1647e-07,2
-117.41666666666669,35.66517857142857,-6744.9,7.0469e-08,-1.1242e-07,6.6118e-08,1.1284e-07,1.1502e-07,2
-117.41666666666669,35.70982142857143,-6781.1,7.938399999999999e-08,-1.1556e-07,5.5481e-08,1.1216e-07,1.1379000000000003e-07,2
-117.41666666666669,35.754464285714285,-6791.8,8.623900000000001e-08,-1.1733e-07,4.5274e-08,1.114e-07,1.1263e-07,2
-117.41666666666669,35.799107142857146,-6769.5,9.1315e-08,-1.1799e-07,3.5613e-08,1.1055e-07,1.1146e-07,2
-117.41666666666669,35.84375,-6701.4,9.4883e-08,-1.1787e-07,2.6687e-08,1.0967e-07,1.1037e-07,2
-117.41666666666669,35.888392857142854,-6569.4,9.7172e-08,-1.1739e-07,1.8468e-08,1.0886e-07,1.0941e-07,2
-117.41666666666669,35.933035714285715,-6404.8,9.8371e-08,-1.1658e-07,1.0639e-08,1.08e-07,1.0845999999999998e-07,2
-117.41666666666669,35.97767857142857,-6213.1,9.8822e-08,-1.1614e-07,3.3674e-09,1.0754e-07,1.0796e-07,2
-117.36111111111113,31.02232142857143,-3888.3,-9.1331e-08,2.2317e-08,5.5643e-10,5.6827e-08,6.7822e-08,2
-117.36111111111113,31.066964285714285,-3885.8,-9.0662e-08,2.2215e-08,1.6446e-09,5.6463e-08,6.7416e-08,2
-117.36111111111113,31.111607142857146,-3874.0,-9.0372e-08,2.2153e-08,4.1235e-09,5.6413e-08,6.7323e-08,2
-117.36111111111113,31.15625,-3863.1,-9.0327e-08,2.2069e-08,6.899e-09,5.6619e-08,6.7468e-08,2
-117.36111111111113,31.200892857142854,-3854.3,-8.9513e-08,2.1554e-08,8.3465e-09,5.6157e-08,6.6971e-08,2
-117.36111111111113,31.245535714285715,-3843.0,-8.8132e-08,2.0786e-08,9.8764e-09,5.5347e-08,6.609099999999999e-08,2
-117.36111111111113,31.29017857142857,-3836.5,-8.6395e-08,2.0131e-08,1.1865e-08,5.4569e-08,6.5115e-08,2
-117.36111111111113,31.33482142857143,-3832.9,-8.4083e-08,1.9263e-08,1.4252e-08,5.3602e-08,6.3894e-08,2
-117.36111111111113,31.379464285714285,-3835.1,-8.1288e-08,1.7898e-08,1.6874e-08,5.2385e-08,6.2458e-08,2
-117.36111111111113,31.424107142857146,-3839.3,-7.8205e-08,1.6304e-08,1.9196e-08,5.1005000000000006e-08,6.0871e-08,2
-117.36111111111113,31.46875,-3839.1,-7.4653e-08,1.4545999999999997e-08,2.0347e-08,4.9022e-08,5.8755e-08,2
-117.36111111111113,31.513392857142854,-3839.5,-7.158699999999999e-08,1.2749999999999998e-08,2.1759e-08,4.7451e-08,5.7104e-08,2
-117.36111111111113,31.558035714285715,-3844.1,-6.9124e-08,1.0574e-08,2.4385e-08,4.6718e-08,5.6308e-08,2
-117.36111111111113,31.60267857142857,-3842.9,-6.4976e-08,7.5468e-09,2.6231e-08,4.4755e-08,5.4344e-08,2
-117.36111111111113,31.64732142857143,-3843.4,-5.9214e-08,3.5176000000000008e-09,2.8659e-08,4.2487e-08,5.2027e-08,2
-117.36111111111113,31.691964285714285,-3851.0,-5.3273e-08,-9.9719e-10,3.1621e-08,4.1025e-08,5.0404e-08,2
-117.36111111111113,31.736607142857146,-3859.4,-4.7214e-08,-5.8152e-09,3.364e-08,3.9498e-08,4.8764000000000006e-08,2
-117.36111111111113,31.78125,-3868.4,-4.1488e-08,-1.0838e-08,3.5298e-08,3.8481e-08,4.7654e-08,2
-117.36111111111113,31.825892857142854,-3876.1,-3.6036e-08,-1.58e-08,3.7175e-08,3.8528e-08,4.7432e-08,2
-117.36111111111113,31.870535714285715,-3884.3,-2.9628e-08,-2.0656e-08,3.7977e-08,3.8241e-08,4.675e-08,2
-117.36111111111113,31.91517857142857,-3894.0,-2.2213e-08,-2.6558e-08,3.9567e-08,3.9627e-08,4.7523e-08,2
-117.36111111111113,31.95982142857143,-3904.4,-1.5319e-08,-3.3539e-08,4.2282e-08,4.3252e-08,5.0618e-08,2
-117.36111111111113,32.004464285714285,-3916.3,-9.4773e-09,-4.0951000000000014e-08,4.5144e-08,4.7809e-08,5.4886e-08,2
-117.36111111111113,32.049107142857146,-3928.1,-3.3892e-09,-4.8079e-08,4.7977e-08,5.2925000000000006e-08,5.9573e-08,2
-117.36111111111113,32.09375,-3940.0,3.1940999999999995e-09,-5.3256e-08,4.9915e-08,5.734200000000001e-08,6.3265e-08,2
-117.36111111111113,32.138392857142854,-3954.3,8.5209e-09,-5.5607e-08,5.1101e-08,6.0328e-08,6.5487e-08,2
-117.36111111111113,32.183035714285715,-3971.6,1.2938e-08,-6.0042e-08,5.5102e-08,6.6089e-08,7.0846e-08,2
-117.36111111111113,32.22767857142857,-3991.4,1.6104e-08,-6.6548e-08,5.9997e-08,7.2852e-08,7.778e-08,2
-117.36111111111113,32.27232142857143,-4011.3,1.7161e-08,-7.4268e-08,6.8236e-08,8.2134e-08,8.742800000000001e-08,2
-117.36111111111113,32.316964285714285,-4032.0,1.6316e-08,-7.2702e-08,7.0372e-08,8.326599999999999e-08,8.8641e-08,2
-117.36111111111113,32.361607142857146,-4056.0,1.3572e-08,-7.331800000000001e-08,7.6919e-08,8.8341e-08,9.404e-08,2
-117.36111111111113,32.40625,-4080.9,7.7075e-09,-7.2389e-08,8.422599999999999e-08,9.3262e-08,9.9474e-08,2
-117.36111111111113,32.450892857142854,-4105.6,-2.0092e-09,-6.4294e-08,8.4653e-08,9.02e-08,9.716e-08,2
-117.36111111111113,32.495535714285715,-4129.3,-1.5708e-08,-5.9238e-08,9.0104e-08,9.2696e-08,1.0098e-07,2
-117.36111111111113,32.54017857142857,-4153.0,-3.0778e-08,-5.0513e-08,8.984e-08,9.038e-08,1.0029e-07,2
-117.36111111111113,32.58482142857143,-4161.8,-4.4917e-08,-4.067e-08,8.699299999999999e-08,8.7019e-08,9.851e-08,2
-117.36111111111113,32.629464285714285,-4169.5,-6.14e-08,-3.0145e-08,8.2346e-08,8.3816e-08,9.715e-08,2
-117.36111111111113,32.674107142857146,-4190.3,-7.9079e-08,-1.7524e-08,7.1255e-08,7.7618e-08,9.3246e-08,2
-117.36111111111113,32.71875,-4212.5,-9.4444e-08,-6.7302e-09,5.8968e-08,7.3489e-08,9.1213e-08,2
-117.36111111111113,32.763392857142854,-4236.9,-1.0629e-07,1.5837e-09,4.3614e-08,6.9366e-08,8.9085e-08,2
-117.36111111111113,32.808035714285715,-4261.9,-1.1366e-07,6.7125e-09,2.5902e-08,6.5525e-08,8.6879e-08,2
-117.36111111111113,32.85267857142857,-4290.0,-1.1564e-07,7.9523e-09,7.5668e-09,6.226e-08,8.4684e-08,2
-117.36111111111113,32.89732142857143,-4317.1,-1.1204e-07,5.2026e-09,-9.7206e-09,5.942e-08,8.2285e-08,2
-117.36111111111113,32.941964285714285,-4346.8,-1.0324000000000003e-07,-1.2207e-09,-2.4562e-08,5.6615e-08,7.938399999999999e-08,2
-117.36111111111113,32.986607142857146,-4381.4,-9.0065e-08,-1.0732e-08,-3.585e-08,5.3466e-08,7.577000000000001e-08,2
-117.36111111111113,33.03125,-4418.3,-7.37e-08,-2.2413e-08,-4.2962999999999986e-08,5.0034e-08,7.1582e-08,2
-117.36111111111113,33.075892857142854,-4458.0,-5.5479e-08,-3.5365e-08,-4.5758e-08,4.685e-08,6.7349e-08,2
-117.36111111111113,33.120535714285715,-4499.5,-3.6594e-08,-4.9028e-08,-4.4904e-08,4.5332e-08,6.4308e-08,2
-117.36111111111113,33.16517857142857,-4542.8,-1.8288e-08,-6.2728e-08,-4.1096000000000006e-08,4.6718e-08,6.3705e-08,2
-117.36111111111113,33.20982142857143,-4588.3,-9.4029e-10,-7.7638e-08,-3.5315e-08,5.2131999999999987e-08,6.698e-08,2
-117.36111111111113,33.254464285714285,-4635.3,1.541e-08,-9.3287e-08,-2.7960000000000007e-08,6.1119e-08,7.3927e-08,2
-117.36111111111113,33.299107142857146,-4684.9,2.9306e-08,-1.0814e-07,-1.9286e-08,7.137900000000001e-08,8.2808e-08,2
-117.36111111111113,33.34375,-4607.6,3.9234e-08,-1.1793e-07,-1.0025e-08,7.922e-08,9.0127e-08,2
-117.36111111111113,33.388392857142854,-4446.5,4.6274e-08,-1.2481e-07,-1.8615e-09,8.556e-08,9.6571e-08,2
-117.36111111111113,33.433035714285715,-4402.4,5.2933e-08,-1.3668e-07,4.8692e-09,9.4931e-08,1.069e-07,2
-117.36111111111113,33.47767857142857,-4442.5,6.0251e-08,-1.5401e-07,1.2435e-08,1.0785e-07,1.2184e-07,2
-117.36111111111113,33.52232142857143,-4494.9,6.9154e-08,-1.7844e-07,2.2838e-08,1.2589e-07,1.4317e-07,2
-117.36111111111113,33.566964285714285,-4528.3,8.1727e-08,-2.1098000000000005e-07,3.7708e-08,1.5114000000000002e-07,1.7265e-07,2
-117.36111111111113,33.611607142857146,-4481.1,1.0486e-07,-2.5401e-07,5.6507e-08,1.8812e-07,2.132e-07,2
-117.36111111111113,33.65625,-4435.5,1.5327e-07,-3.3088e-07,8.149599999999999e-08,2.5542e-07,2.8261e-07,2
-117.36111111111113,33.700892857142854,-4356.5,2.493e-07,-4.744699999999999e-07,1.1028e-07,3.7832e-07,4.0651e-07,2
-117.36111111111113,33.745535714285715,-4355.0,4.336199999999999e-07,-7.385300000000002e-07,1.2264000000000002e-07,5.987699999999999e-07,6.2981e-07,2
-117.36111111111113,33.79017857142857,-4611.3,7.5505e-07,-1.1632e-06,4.5377e-08,9.6022e-07,9.9495e-07,2
-117.36111111111113,33.83482142857143,-4905.3,1.2018e-06,-1.965e-06,-3.7344e-07,1.6268e-06,1.7078e-06,2
-117.36111111111113,33.879464285714285,-5083.9,1.7818e-06,-3.7225e-06,-1.8439e-06,3.3127e-06,3.5818e-06,2
-117.36111111111113,33.924107142857146,-5196.4,-9.2015e-07,-7.585700000000002e-06,-8.183e-06,8.8357e-06,1.0843e-05,2
-117.36111111111113,33.96875,-5295.1,-1.521e-05,-2.6803e-07,-1.5639e-05,1.7332e-05,1.951e-05,2
-117.36111111111113,34.013392857142854,-5370.0,-2.4531e-05,1.2384e-05,-1.9108e-06,1.8556e-05,1.9343e-05,2
-117.36111111111113,34.058035714285715,-5432.9,-1.4495e-05,5.2837e-06,9.075e-06,1.3422e-05,1.4399e-05,2
-117.36111111111113,34.10267857142857,-5479.8,-4.2371e-06,-1.2847e-06,5.6668e-06,5.8559e-06,7.3085e-06,2
-117.36111111111113,34.14732142857143,-5410.8,-8.8348e-07,2.5752e-06,4.1045e-06,4.454e-06,5.3148e-06,2
-117.36111111111113,34.191964285714285,-4940.1,9.5487e-10,1.4799e-06,1.9719e-06,2.106e-06,2.8021e-06,2
-117.36111111111113,34.236607142857146,-4658.1,-3.1852e-07,-3.8329e-07,1.493e-06,1.4934e-06,1.6018e-06,2
-117.36111111111113,34.28125,-4922.6,-4.1417e-07,-1.1657e-07,7.3447e-07,7.493899999999998e-07,8.331999999999998e-07,2
-117.36111111111113,34.325892857142854,-5138.0,-5.4576e-07,4.9958e-08,2.9303e-07,4.1783e-07,5.1971e-07,2
-117.36111111111113,34.370535714285715,-5291.8,-5.4024e-07,5.807e-08,6.2903e-09,2.9921999999999995e-07,4.1816e-07,2
-117.36111111111113,34.41517857142857,-5498.9,-4.5014e-07,2.246e-09,-1.4752e-07,2.7005e-07,3.8187e-07,2
-117.36111111111113,34.45982142857143,-5685.6,-3.491e-07,-5.2654e-08,-2.0316e-07,2.5148e-07,3.491300000000001e-07,2
-117.36111111111113,34.504464285714285,-5828.6,-2.7614e-07,-8.400399999999999e-08,-2.0898000000000004e-07,2.3001e-07,3.1482e-07,2
-117.36111111111113,34.549107142857146,-5933.4,-2.3681e-07,-8.4879e-08,-1.9508e-07,2.0935e-07,2.8132e-07,2
-117.36111111111113,34.59375,-6002.3,-2.1983e-07,-6.523e-08,-1.735e-07,1.8994e-07,2.499e-07,2
-117.36111111111113,34.638392857142854,-6030.8,-2.186e-07,-3.4834e-08,-1.5029e-07,1.7615999999999996e-07,2.2584e-07,2
-117.36111111111113,34.683035714285715,-6023.4,-2.2676e-07,-6.058e-09,-1.3309e-07,1.7289e-07,2.1489e-07,2
-117.36111111111113,34.72767857142857,-6058.8,-2.4156e-07,2.2679e-08,-1.1392000000000003e-07,1.7445e-07,2.1104e-07,2
-117.36111111111113,34.77232142857143,-6147.3,-2.6092e-07,4.8428e-08,-9.9567e-08,1.8395e-07,2.1655e-07,2
-117.36111111111113,34.816964285714285,-6215.0,-2.7946e-07,7.035099999999999e-08,-7.8827e-08,1.9185e-07,2.2211e-07,2
-117.36111111111113,34.861607142857146,-6257.4,-2.9484e-07,8.6763e-08,-5.5841e-08,1.988e-07,2.2759e-07,2
-117.36111111111113,34.90625,-6293.8,-3.0372e-07,9.8839e-08,-3.1301000000000003e-08,2.037e-07,2.3083e-07,2
-117.36111111111113,34.950892857142854,-6361.0,-3.023e-07,1.0416e-07,-2.2904000000000003e-09,2.0324e-07,2.2869e-07,2
-117.36111111111113,34.995535714285715,-6426.6,-2.8845e-07,1.0008e-07,2.9842e-08,1.9654e-07,2.2062e-07,2
-117.36111111111113,35.04017857142857,-6430.0,-2.6946e-07,9.1037e-08,5.8038e-08,1.8936e-07,2.1208000000000006e-07,2
-117.36111111111113,35.08482142857143,-6426.1,-2.493e-07,7.8945e-08,8.1509e-08,1.8325e-07,2.0468e-07,2
-117.36111111111113,35.129464285714285,-6436.3,-2.2475e-07,6.2279e-08,1.0277999999999997e-07,1.7652000000000005e-07,1.9668e-07,2
-117.36111111111113,35.174107142857146,-6439.9,-1.9463e-07,4.2004e-08,1.2120999999999998e-07,1.6939e-07,1.879e-07,2
-117.36111111111113,35.21875,-6417.8,-1.6053e-07,1.9502e-08,1.3462e-07,1.6194000000000006e-07,1.7851e-07,2
-117.36111111111113,35.263392857142854,-6428.6,-1.2652999999999998e-07,-3.5425e-09,1.4299e-07,1.5565e-07,1.704e-07,2
-117.36111111111113,35.308035714285715,-6441.9,-9.4557e-08,-2.6357e-08,1.4823e-07,1.5210000000000002e-07,1.6526e-07,2
-117.36111111111113,35.35267857142857,-6413.5,-6.4192e-08,-4.7768e-08,1.4859e-07,1.4881e-07,1.6026e-07,2
-117.36111111111113,35.39732142857143,-6377.6,-3.2678e-08,-6.249e-08,1.3591e-07,1.3672e-07,1.4604e-07,2
-117.36111111111113,35.441964285714285,-6375.9,-4.0543e-09,-7.704100000000001e-08,1.2543e-07,1.3063e-07,1.3779000000000002e-07,2
-117.36111111111113,35.486607142857146,-6509.0,1.891e-08,-8.974000000000002e-08,1.153e-07,1.2745999999999998e-07,1.3299e-07,2
-117.36111111111113,35.53125,-6550.3,3.9216000000000005e-08,-1.0054e-07,1.0365e-07,1.25e-07,1.2925999999999998e-07,2
-117.36111111111113,35.575892857142854,-6556.6,5.58e-08,-1.0851e-07,9.1089e-08,1.2267e-07,1.2589e-07,2
-117.36111111111113,35.620535714285715,-6686.5,6.915e-08,-1.1360999999999997e-07,7.8446e-08,1.2043e-07,1.2276e-07,2
-117.36111111111113,35.66517857142857,-6756.6,7.9683e-08,-1.1699000000000002e-07,6.610199999999999e-08,1.1849e-07,1.2012e-07,2
-117.36111111111113,35.70982142857143,-6761.4,8.766099999999999e-08,-1.187e-07,5.4474e-08,1.1668e-07,1.1782e-07,2
-117.36111111111113,35.754464285714285,-6713.1,9.3452e-08,-1.1902000000000003e-07,4.3744e-08,1.1489e-07,1.1568e-07,2
-117.36111111111113,35.799107142857146,-6635.1,9.7478e-08,-1.1835999999999998e-07,3.4002e-08,1.1315e-07,1.1368e-07,2
-117.36111111111113,35.84375,-6535.3,1.0012e-07,-1.1707e-07,2.5249e-08,1.1149e-07,1.1185e-07,2
-117.36111111111113,35.888392857142854,-6330.0,1.0159e-07,-1.1572e-07,1.7278e-08,1.1002e-07,1.1027e-07,2
-117.36111111111113,35.933035714285715,-6129.3,1.0227e-07,-1.1447e-07,9.8471e-09,1.0880999999999998e-07,1.0901e-07,2
-117.36111111111113,35.97767857142857,-6065.8,1.0267000000000002e-07,-1.1383e-07,3.1279e-09,1.0829e-07,1.0845e-07,2
-117.30555555555556,31.02232142857143,-3889.8,-9.1716e-08,2.0949e-08,5.864600000000001e-10,5.6335e-08,6.7895e-08,2
-117.30555555555556,31.066964285714285,-3887.3,-9.0836e-08,2.0612e-08,1.7962e-09,5.5753e-08,6.7273e-08,2
-117.30555555555556,31.111607142857146,-3875.9,-8.9853e-08,2.0215e-08,3.9161e-09,5.5173e-08,6.6655e-08,2
-117.30555555555556,31.15625,-3865.5,-8.9862e-08,2.0234e-08,6.7892e-09,5.5465e-08,6.687299999999999e-08,2
-117.30555555555556,31.200892857142854,-3849.8,-8.9893e-08,2.029e-08,8.7951e-09,5.5789e-08,6.7116e-08,2
-117.30555555555556,31.245535714285715,-3832.1,-8.904400000000003e-08,1.9815e-08,1.0379e-08,5.541e-08,6.6695e-08,2
-117.30555555555556,31.29017857142857,-3829.1,-8.793799999999999e-08,1.9188e-08,1.2314e-08,5.496e-08,6.6172e-08,2
-117.30555555555556,31.33482142857143,-3832.1,-8.6767e-08,1.8536e-08,1.491e-08,5.4722e-08,6.5813e-08,2
-117.30555555555556,31.379464285714285,-3836.5,-8.475500000000001e-08,1.7456e-08,1.8059e-08,5.420200000000001e-08,6.513e-08,2
-117.30555555555556,31.424107142857146,-3839.1,-8.167e-08,1.5814e-08,2.075e-08,5.2975e-08,6.3693e-08,2
-117.30555555555556,31.46875,-3841.5,-7.7939e-08,1.3858e-08,2.2479e-08,5.1107e-08,6.1587e-08,2
-117.30555555555556,31.513392857142854,-3843.3,-7.4189e-08,1.2216e-08,2.3657e-08,4.9255000000000007e-08,5.9454e-08,2
-117.30555555555556,31.558035714285715,-3848.5,-7.07e-08,9.9383e-09,2.6535e-08,4.8267e-08,5.8251e-08,2
-117.30555555555556,31.60267857142857,-3855.4,-6.6518e-08,6.7795e-09,2.9536e-08,4.7069e-08,5.6933e-08,2
-117.30555555555556,31.64732142857143,-3862.3,-6.137599999999999e-08,2.754e-09,3.2453e-08,4.5622e-08,5.5401e-08,2
-117.30555555555556,31.691964285714285,-3869.8,-5.5564e-08,-1.9106e-09,3.5866e-08,4.4789000000000005e-08,5.4347e-08,2
-117.30555555555556,31.736607142857146,-3878.1,-4.8769e-08,-6.5027e-09,3.8266e-08,4.3713e-08,5.2858e-08,2
-117.30555555555556,31.78125,-3886.8,-4.2148e-08,-1.0836e-08,3.9366e-08,4.2365e-08,5.1117e-08,2
-117.30555555555556,31.825892857142854,-3891.5,-3.6526e-08,-1.5696e-08,4.1319e-08,4.2611e-08,5.0999e-08,2
-117.30555555555556,31.870535714285715,-3897.0,-3.0454e-08,-2.0929e-08,4.3072e-08,4.3334e-08,5.1337e-08,2
-117.30555555555556,31.91517857142857,-3907.4,-2.3548e-08,-2.6863e-08,4.534e-08,4.537e-08,5.2808e-08,2
-117.30555555555556,31.95982142857143,-3918.9,-1.6740000000000003e-08,-3.2834e-08,4.7938e-08,4.8608e-08,5.5433e-08,2
-117.30555555555556,32.004464285714285,-3931.5,-1.0484e-08,-3.9219e-08,5.0445e-08,5.2451e-08,5.8882e-08,2
-117.30555555555556,32.049107142857146,-3944.1,-4.7204e-09,-4.6906e-08,5.4105e-08,5.8071e-08,6.426000000000001e-08,2
-117.30555555555556,32.09375,-3957.3,4.191e-10,-5.295e-08,5.7138e-08,6.3062e-08,6.892699999999999e-08,2
-117.30555555555556,32.138392857142854,-3972.9,5.0764e-09,-5.5114e-08,5.7798e-08,6.5164e-08,7.047999999999999e-08,2
-117.30555555555556,32.183035714285715,-3991.0,9.745e-09,-5.8259e-08,6.060399999999999e-08,6.9491e-08,7.4262e-08,2
-117.30555555555556,32.22767857142857,-4011.0,1.295e-08,-6.1109e-08,6.2676e-08,7.2798e-08,7.7429e-08,2
-117.30555555555556,32.27232142857143,-4030.9,1.287e-08,-6.6904e-08,6.9741e-08,8.0342e-08,8.5313e-08,2
-117.30555555555556,32.316964285714285,-4051.3,1.1469e-08,-6.7748e-08,7.2405e-08,8.2531e-08,8.784499999999999e-08,2
-117.30555555555556,32.361607142857146,-4075.0,9.3185e-09,-6.9632e-08,7.8549e-08,8.791e-08,9.3633e-08,2
-117.30555555555556,32.40625,-4099.8,3.2677e-09,-6.6817e-08,8.2783e-08,8.9894e-08,9.6059e-08,2
-117.30555555555556,32.450892857142854,-4124.8,-5.0874e-09,-5.8616e-08,8.092499999999999e-08,8.5236e-08,9.195e-08,2
-117.30555555555556,32.495535714285715,-4148.4,-1.524e-08,-5.2623e-08,8.1571e-08,8.3685e-08,9.1365e-08,2
-117.30555555555556,32.54017857142857,-4170.6,-2.8123e-08,-4.6373e-08,8.1158e-08,8.167e-08,9.0873e-08,2
-117.30555555555556,32.58482142857143,-4178.8,-4.1552e-08,-3.8866e-08,7.9154e-08,7.9165e-08,9.002599999999998e-08,2
-117.30555555555556,32.629464285714285,-4185.4,-5.5453e-08,-2.8344e-08,7.3465e-08,7.4705e-08,8.7149e-08,2
-117.30555555555556,32.674107142857146,-4204.5,-6.9653e-08,-1.6850000000000002e-08,6.2234e-08,6.7603e-08,8.2027e-08,2
-117.30555555555556,32.71875,-4226.3,-8.2135e-08,-8.5186e-09,5.1213e-08,6.3068e-08,7.9508e-08,2
-117.30555555555556,32.763392857142854,-4249.3,-9.1725e-08,-1.8495e-09,3.7593e-08,5.8588e-08,7.6974e-08,2
-117.30555555555556,32.808035714285715,-4272.9,-9.8165e-08,2.6383000000000003e-09,2.2553e-08,5.5217e-08,7.511199999999999e-08,2
-117.30555555555556,32.85267857142857,-4300.5,-1.0068e-07,4.265600000000001e-09,7.263399999999999e-09,5.2972e-08,7.377999999999999e-08,2
-117.30555555555556,32.89732142857143,-4326.8,-9.9021e-08,2.8559e-09,-7.0718e-09,5.1427e-08,7.257000000000001e-08,2
-117.30555555555556,32.941964285714285,-4354.9,-9.3366e-08,-1.4462e-09,-1.9372e-08,4.9876e-08,7.095799999999999e-08,2
-117.30555555555556,32.986607142857146,-4388.3,-8.4148e-08,-8.2289e-09,-2.8691e-08,4.7583e-08,6.8437e-08,2
-117.30555555555556,33.03125,-4424.0,-7.2084e-08,-1.7107000000000002e-08,-3.4618e-08,4.4204e-08,6.487599999999999e-08,2
-117.30555555555556,33.075892857142854,-4462.5,-5.7917e-08,-2.7372e-08,-3.6883e-08,3.992e-08,6.0526e-08,2
-117.30555555555556,33.120535714285715,-4502.4,-4.2709e-08,-3.9262e-08,-3.6508e-08,3.6549e-08,5.7014e-08,2
-117.30555555555556,33.16517857142857,-4544.9,-2.7377e-08,-5.1979999999999986e-08,-3.3877e-08,3.6041e-08,5.5638e-08,2
-117.30555555555556,33.20982142857143,-4589.8,-1.2056e-08,-6.5435e-08,-2.9241e-08,3.959e-08,5.7249e-08,2
-117.30555555555556,33.254464285714285,-4638.0,2.7679000000000003e-09,-7.9946e-08,-2.2829e-08,4.7239e-08,6.2485e-08,2
-117.30555555555556,33.299107142857146,-4582.1,1.5425e-08,-9.1597e-08,-1.4696e-08,5.5493e-08,6.8923e-08,2
-117.30555555555556,33.34375,-4381.3,2.4984e-08,-9.9592e-08,-7.6111e-09,6.2751e-08,7.5302e-08,2
-117.30555555555556,33.388392857142854,-4311.5,3.2494e-08,-1.0896e-07,-2.7964e-09,7.0781e-08,8.337e-08,2
-117.30555555555556,33.433035714285715,-4365.0,3.8086e-08,-1.202e-07,1.6118e-09,7.9162e-08,9.2978e-08,2
-117.30555555555556,33.47767857142857,-4355.0,4.089e-08,-1.3212e-07,6.7177e-09,8.676600000000001e-08,1.0325e-07,2
-117.30555555555556,33.52232142857143,-4326.6,4.079e-08,-1.461e-07,1.5257e-08,9.4683e-08,1.1562e-07,2
-117.30555555555556,33.566964285714285,-4385.9,4.0415e-08,-1.5794e-07,2.998e-08,1.0361e-07,1.2945e-07,2
-117.30555555555556,33.611607142857146,-4355.8,4.5819e-08,-1.8057000000000003e-07,5.6622e-08,1.2657e-07,1.5542999999999998e-07,2
-117.30555555555556,33.65625,-4264.8,6.6934e-08,-2.1226e-07,1.0269e-07,1.7329999999999994e-07,1.9989e-07,2
-117.30555555555556,33.700892857142854,-4277.1,1.2462e-07,-2.7798e-07,1.7717e-07,2.6816e-07,2.8798e-07,2
-117.30555555555556,33.745535714285715,-4457.1,2.6611e-07,-4.1638e-07,2.8965e-07,4.476e-07,4.5981e-07,2
-117.30555555555556,33.79017857142857,-4740.3,5.6845e-07,-6.8301e-07,4.231399999999999e-07,7.553699999999998e-07,7.5903e-07,2
-117.30555555555556,33.83482142857143,-4899.8,1.2823e-06,-1.3649e-06,5.312300000000001e-07,1.4262e-06,1.4373e-06,2
-117.30555555555556,33.879464285714285,-5030.9,2.6835e-06,-3.3811e-06,2.3343000000000005e-07,3.0413e-06,3.0855e-06,2
-117.30555555555556,33.924107142857146,-5158.5,8.6536e-06,-1.1086e-05,-2.5014e-06,1.0182e-05,1.1026e-05,2
-117.30555555555556,33.96875,-5258.8,1.7407e-06,-1.1664e-05,-2.3525e-05,2.4462e-05,3.0401e-05,2
-117.30555555555556,34.013392857142854,-5323.5,4.354100000000001e-07,1.2415e-05,-5.2204e-07,6.0123e-06,6.5003e-05,2
-117.30555555555556,34.058035714285715,-5376.5,6.4182000000000015e-06,1.4010999999999997e-05,3.8738e-06,5.4237e-06,4.8299e-05,2
-117.30555555555556,34.10267857142857,-5433.4,-8.0812e-07,3.092e-06,3.2654e-06,3.8034e-06,8.9698e-06,2
-117.30555555555556,34.14732142857143,-5402.6,-2.6965e-06,5.6815e-06,6.123400000000001e-06,7.4191e-06,8.1711e-06,2
-117.30555555555556,34.191964285714285,-5154.6,-7.235600000000002e-07,-3.3173e-07,3.2055e-06,3.2115e-06,3.2446e-06,2
-117.30555555555556,34.236607142857146,-5057.1,2.6161e-07,-1.4243e-06,1.2539e-06,1.5109e-06,1.7433e-06,2
-117.30555555555556,34.28125,-5250.5,-1.4011e-08,-6.2329e-07,6.6028e-07,7.2717e-07,8.5598e-07,2
-117.30555555555556,34.325892857142854,-5347.8,-2.2941e-07,-2.4462e-07,3.1070999999999995e-07,3.108e-07,4.3003e-07,2
-117.30555555555556,34.370535714285715,-5372.6,-3.2103e-07,-1.1485e-07,8.6465e-08,1.3455e-07,2.9632e-07,2
-117.30555555555556,34.41517857142857,-5478.6,-3.2232e-07,-8.597799999999999e-08,-5.5533e-08,1.3057e-07,2.7764e-07,2
-117.30555555555556,34.45982142857143,-5635.3,-2.8739e-07,-8.914199999999998e-08,-1.3145e-07,1.6464000000000002e-07,2.7855e-07,2
-117.30555555555556,34.504464285714285,-5766.9,-2.5068e-07,-9.6604e-08,-1.652e-07,1.8228e-07,2.7337e-07,2
-117.30555555555556,34.549107142857146,-5871.5,-2.2555e-07,-9.0839e-08,-1.7471e-07,1.8725e-07,2.6067e-07,2
-117.30555555555556,34.59375,-5949.4,-2.1464e-07,-6.9833e-08,-1.6773e-07,1.8269000000000006e-07,2.4256e-07,2
-117.30555555555556,34.638392857142854,-5977.5,-2.1664e-07,-4.1853e-08,-1.5593e-07,1.7875e-07,2.2877e-07,2
