longitude,latitude,param1,param2,param3,param4,param5,param6,layer
-116.97222222222223,33.47767857142857,-18635.0,3.8007e-08,-1.2789e-08,-2.42e-09,2.5513e-08,8.109e-08,6
-116.97222222222223,33.52232142857143,-18771.0,4.5072e-08,-8.0942e-09,-7.005399999999999e-10,2.6592e-08,1.0347e-07,6
-116.97222222222223,33.566964285714285,-18902.0,5.6376e-08,-4.4941e-09,3.348e-09,3.0619e-08,1.3515999999999995e-07,6
-116.97222222222223,33.611607142857146,-19031.0,7.4146e-08,2.1178000000000003e-09,1.0958e-08,3.7644e-08,1.7594e-07,6
-116.97222222222223,33.65625,-19170.0,9.9923e-08,2.6743e-08,3.0768e-08,4.7807000000000006e-08,2.2329e-07,6
-116.97222222222223,33.700892857142854,-19316.0,1.4023e-07,8.293900000000001e-08,8.5862e-08,9.0514e-08,2.5634e-07,6
-116.97222222222223,33.745535714285715,-19465.0,1.9296e-07,1.0591e-07,1.8215e-07,1.8727e-07,2.7873e-07,6
-116.97222222222223,33.79017857142857,-19638.0,2.4995e-07,-1.9551e-08,2.7797e-07,3.0891e-07,4.5716e-07,6
-116.97222222222223,33.83482142857143,-19848.0,2.9796e-07,-1.5708e-07,2.9755e-07,3.7457e-07,7.310300000000002e-07,6
-116.97222222222223,33.879464285714285,-20086.0,2.5898e-07,-4.266e-08,2.5002e-07,2.9199e-07,8.5697e-07,6
-116.97222222222223,33.924107142857146,-20337.0,1.2897e-07,1.8682000000000005e-07,3.1867e-07,3.1998000000000004e-07,8.6736e-07,6
-116.97222222222223,33.96875,-20597.0,-3.6469e-09,3.3078000000000005e-07,4.0486e-07,4.380300000000001e-07,9.1964e-07,6
-116.97222222222223,34.013392857142854,-20866.0,-9.6991e-08,4.1119e-07,3.6725e-07,4.4658e-07,9.7791e-07,6
-116.97222222222223,34.058035714285715,-21141.0,-1.1719e-07,4.3098e-07,2.2983e-07,3.5769e-07,9.7202e-07,6
-116.97222222222223,34.10267857142857,-21431.0,-6.5895e-08,3.743e-07,1.0682e-07,2.4465e-07,9.0234e-07,6
-116.97222222222223,34.14732142857143,-21736.0,4.9193000000000006e-09,2.6101e-07,4.7592e-08,1.366e-07,8.0414e-07,6
-116.97222222222223,34.191964285714285,-22046.0,5.6163e-08,1.1887e-07,2.3415e-08,3.9134000000000005e-08,6.9167e-07,6
-116.97222222222223,34.236607142857146,-22360.0,8.2918e-08,5.208e-09,-1.7138e-09,3.8893e-08,5.354e-07,6
-116.97222222222223,34.28125,-22680.0,8.817500000000002e-08,-2.4256e-08,-2.5393e-08,6.1685e-08,3.6342e-07,6
-116.97222222222223,34.325892857142854,-23011.0,8.343e-08,-1.5559e-08,-2.5709e-08,5.5774e-08,2.5024e-07,6
-116.97222222222223,34.370535714285715,-23355.0,8.2531e-08,-2.8711e-08,-1.6693e-08,5.8072e-08,2.0607e-07,6
-116.97222222222223,34.41517857142857,-23707.0,8.561799999999999e-08,-6.1928e-08,-2.1979e-08,7.6977e-08,1.8672e-07,6
-116.97222222222223,34.45982142857143,-24066.0,8.6611e-08,-9.5179e-08,-4.7001e-08,1.0233e-07,1.7317999999999994e-07,6
-116.97222222222223,34.504464285714285,-24428.0,7.9851e-08,-1.1795e-07,-8.5644e-08,1.3083e-07,1.6926e-07,6
-116.97222222222223,34.549107142857146,-24780.0,6.1674e-08,-1.2780999999999998e-07,-1.3079e-07,1.6149999999999998e-07,1.7959e-07,6
-116.97222222222223,34.59375,-25120.0,3.0806e-08,-1.2335e-07,-1.7554000000000002e-07,1.9172e-07,2.0052e-07,6
-116.97222222222223,34.638392857142854,-25451.0,-1.2435e-08,-1.0438e-07,-2.1443e-07,2.193e-07,2.2618000000000006e-07,6
-116.97222222222223,34.683035714285715,-25770.0,-6.647800000000001e-08,-7.1651e-08,-2.4280000000000003e-07,2.4281e-07,2.5188e-07,6
-116.97222222222223,34.72767857142857,-26071.0,-1.2873e-07,-2.7207e-08,-2.5645e-07,2.6143000000000003e-07,2.7487e-07,6
-116.97222222222223,34.77232142857143,-26353.0,-1.9515e-07,2.5509e-08,-2.5167e-07,2.7479e-07,2.9363e-07,6
-116.97222222222223,34.816964285714285,-26620.0,-2.5997e-07,8.109500000000001e-08,-2.2607e-07,2.8318e-07,3.0763e-07,6
-116.97222222222223,34.861607142857146,-26870.0,-3.1626e-07,1.3263e-07,-1.7905e-07,2.8711e-07,3.1664e-07,6
-116.97222222222223,34.90625,-27106.0,-3.5643e-07,1.7234000000000002e-07,-1.1336e-07,2.8766e-07,3.2100000000000003e-07,6
-116.97222222222223,34.950892857142854,-27319.0,-3.7454e-07,1.938e-07,-3.4105e-08,2.8621e-07,3.2135e-07,6
-116.97222222222223,34.995535714285715,-27501.0,-3.673699999999999e-07,1.9277e-07,5.0149e-08,2.8453e-07,3.1890000000000003e-07,6
-116.97222222222223,35.04017857142857,-27663.0,-3.3428000000000005e-07,1.6856999999999998e-07,1.2924e-07,2.827e-07,3.1386e-07,6
-116.97222222222223,35.08482142857143,-27807.0,-2.7915e-07,1.2494e-07,1.9417e-07,2.8022e-07,3.0653000000000003e-07,6
-116.97222222222223,35.129464285714285,-27931.0,-2.0947e-07,6.9004e-08,2.3895e-07,2.7656e-07,2.974e-07,6
-116.97222222222223,35.174107142857146,-28039.0,-1.3354000000000002e-07,8.766399999999999e-09,2.6154e-07,2.7105e-07,2.8667e-07,6
-116.97222222222223,35.21875,-28131.0,-5.887800000000001e-08,-4.8475e-08,2.6322e-07,2.6327e-07,2.7441e-07,6
-116.97222222222223,35.263392857142854,-28203.0,7.769899999999999e-09,-9.7132e-08,2.479e-07,2.5338e-07,2.6093000000000005e-07,6
-116.97222222222223,35.308035714285715,-28271.0,6.2317e-08,-1.3337e-07,2.197e-07,2.4051e-07,2.4537e-07,6
-116.97222222222223,35.35267857142857,-28342.0,1.0383e-07,-1.5687e-07,1.8512e-07,2.2641e-07,2.2933000000000006e-07,6
-116.97222222222223,35.39732142857143,-28405.0,1.3239e-07,-1.6844000000000002e-07,1.4777e-07,2.1086e-07,2.1244e-07,6
-116.97222222222223,35.441964285714285,-28463.0,1.4927e-07,-1.6962e-07,1.1114e-07,1.9436e-07,1.951e-07,6
-116.97222222222223,35.486607142857146,-28522.0,1.5640999999999998e-07,-1.6276e-07,7.7799e-08,1.7754e-07,1.7784000000000004e-07,6
-116.97222222222223,35.53125,-28573.0,1.5611e-07,-1.4999e-07,4.9167e-08,1.6076000000000002e-07,1.6095e-07,6
-116.97222222222223,35.575892857142854,-28617.0,1.5079000000000002e-07,-1.3352e-07,2.6085e-08,1.4452999999999998e-07,1.449e-07,6
-116.97222222222223,35.620535714285715,-28662.0,1.4241e-07,-1.16e-07,8.7305e-09,1.295e-07,1.3025e-07,6
-116.97222222222223,35.66517857142857,-28708.0,1.3241e-07,-9.8464e-08,-3.5339e-09,1.1549e-07,1.1681e-07,6
-116.97222222222223,35.70982142857143,-28745.0,1.2207e-07,-8.1983e-08,-1.1326e-08,1.0265e-07,1.0469e-07,6
-116.97222222222223,35.754464285714285,-28783.0,1.1228e-07,-6.7306e-08,-1.536e-08,9.1099e-08,9.3992e-08,6
-116.97222222222223,35.799107142857146,-28846.0,1.0359000000000003e-07,-5.481e-08,-1.6363000000000002e-08,8.0871e-08,8.470900000000001e-08,6
-116.97222222222223,35.84375,-28932.0,9.6342e-08,-4.4702e-08,-1.5014e-08,7.2102e-08,7.6929e-08,6
-116.97222222222223,35.888392857142854,-29025.0,9.0777e-08,-3.7107e-08,-1.1941e-08,6.5047e-08,7.081699999999999e-08,6
-116.97222222222223,35.933035714285715,-29113.0,8.7e-08,-3.2062e-08,-7.6532e-09,6.0021e-08,6.6553e-08,6
-116.97222222222223,35.97767857142857,-29183.0,8.510199999999999e-08,-2.9554e-08,-2.6213000000000005e-09,5.7388e-08,6.4354e-08,6
-116.91666666666669,31.02232142857143,-15318.0,-9.2244e-08,5.2586e-10,-1.2211e-10,4.6385e-08,6.7192e-08,6
-116.91666666666669,31.066964285714285,-15306.0,-9.2768e-08,1.1682000000000002e-09,-2.7045e-10,4.6969e-08,6.7516e-08,6
-116.91666666666669,31.111607142857146,-15303.0,-9.3759e-08,2.3771e-09,-1.2586e-10,4.8068e-08,6.815e-08,6
-116.91666666666669,31.15625,-15303.0,-9.5088e-08,4.045e-09,4.3992e-10,4.9569e-08,6.9033e-08,6
-116.91666666666669,31.200892857142854,-15306.0,-9.6396e-08,6.0101e-09,1.4423e-09,5.1223e-08,6.9976e-08,6
-116.91666666666669,31.245535714285715,-15313.0,-9.7804e-08,8.0534e-09,3.4811e-09,5.3043e-08,7.1062e-08,6
-116.91666666666669,31.29017857142857,-15325.0,-9.9636e-08,1.0527e-08,6.3518e-09,5.5447e-08,7.26e-08,6
-116.91666666666669,31.33482142857143,-15340.0,-1.0135e-07,1.2947e-08,9.8113e-09,5.7985e-08,7.4244e-08,6
-116.91666666666669,31.379464285714285,-15360.0,-1.0251e-07,1.5108e-08,1.4372e-08,6.0541e-08,7.5864e-08,6
-116.91666666666669,31.424107142857146,-15385.0,-1.0293e-07,1.6769e-08,1.9809e-08,6.303999999999999e-08,7.743e-08,6
-116.91666666666669,31.46875,-15411.0,-1.0224e-07,1.7637e-08,2.5943e-08,6.531100000000001e-08,7.8792e-08,6
-116.91666666666669,31.513392857142854,-15438.0,-1.0033e-07,1.7603e-08,3.2542e-08,6.7351e-08,7.9934e-08,6
-116.91666666666669,31.558035714285715,-15471.0,-9.7007e-08,1.6527e-08,3.9353e-08,6.9074e-08,8.077600000000001e-08,6
-116.91666666666669,31.60267857142857,-15504.0,-9.2174e-08,1.4252e-08,4.6249e-08,7.0503e-08,8.1355e-08,6
-116.91666666666669,31.64732142857143,-15538.0,-8.6049e-08,1.0785e-08,5.3212e-08,7.1943e-08,8.195600000000001e-08,6
-116.91666666666669,31.691964285714285,-15576.0,-7.8771e-08,6.389199999999999e-09,5.9601e-08,7.324900000000001e-08,8.2425e-08,6
-116.91666666666669,31.736607142857146,-15616.0,-7.064199999999999e-08,1.2715000000000002e-09,6.5055e-08,7.433099999999999e-08,8.269399999999999e-08,6
-116.91666666666669,31.78125,-15660.0,-6.1815e-08,-4.3244e-09,6.9744e-08,7.5436e-08,8.297599999999999e-08,6
-116.91666666666669,31.825892857142854,-15698.0,-5.2664e-08,-1.002e-08,7.3136e-08,7.6181e-08,8.294600000000001e-08,6
-116.91666666666669,31.870535714285715,-15738.0,-4.3879e-08,-1.5712e-08,7.571000000000001e-08,7.7008e-08,8.3095e-08,6
-116.91666666666669,31.91517857142857,-15791.0,-3.5277e-08,-2.155e-08,7.8061e-08,7.8362e-08,8.382300000000001e-08,6
-116.91666666666669,31.95982142857143,-15847.0,-2.6905e-08,-2.7023e-08,7.929199999999999e-08,7.929199999999999e-08,8.4184e-08,6
-116.91666666666669,32.004464285714285,-15892.0,-1.9341e-08,-3.1806e-08,7.946699999999999e-08,7.9711e-08,8.4118e-08,6
-116.91666666666669,32.049107142857146,-15929.0,-1.2813e-08,-3.5834e-08,7.901500000000001e-08,7.9849e-08,8.3854e-08,6
-116.91666666666669,32.09375,-15976.0,-7.3812e-09,-3.9089e-08,7.8234e-08,7.9825e-08,8.3503e-08,6
-116.91666666666669,32.138392857142854,-16033.0,-3.0935e-09,-4.1648e-08,7.7267e-08,7.9636e-08,8.3071e-08,6
-116.91666666666669,32.183035714285715,-16090.0,3.7535e-11,-4.3425e-08,7.606e-08,7.9104e-08,8.2361e-08,6
-116.91666666666669,32.22767857142857,-16119.0,1.9448e-09,-4.3961e-08,7.4079e-08,7.7554e-08,8.068400000000001e-08,6
-116.91666666666669,32.27232142857143,-16150.0,2.6333e-09,-4.3485e-08,7.1663e-08,7.5282e-08,7.8347e-08,6
-116.91666666666669,32.316964285714285,-16211.0,2.1227e-09,-4.2512e-08,6.9506e-08,7.300099999999999e-08,7.6076e-08,6
-116.91666666666669,32.361607142857146,-16276.0,6.2489e-10,-4.0698e-08,6.6926e-08,7.0043e-08,7.3185e-08,6
-116.91666666666669,32.40625,-16342.0,-1.6041e-09,-3.8286e-08,6.4076e-08,6.665e-08,6.9903e-08,6
-116.91666666666669,32.450892857142854,-16403.0,-4.6472e-09,-3.5401e-08,6.0533e-08,6.2455e-08,6.591e-08,6
-116.91666666666669,32.495535714285715,-16436.0,-8.0615e-09,-3.2271e-08,5.619e-08,5.7479e-08,6.123700000000001e-08,6
-116.91666666666669,32.54017857142857,-16475.0,-1.1397e-08,-2.9616e-08,5.1803e-08,5.2598000000000006e-08,5.675900000000001e-08,6
-116.91666666666669,32.58482142857143,-16517.0,-1.4938e-08,-2.698e-08,4.6858e-08,4.7243e-08,5.197e-08,6
-116.91666666666669,32.629464285714285,-16538.0,-1.8316e-08,-2.4296e-08,4.0649e-08,4.0758e-08,4.6401000000000006e-08,6
-116.91666666666669,32.674107142857146,-16590.0,-2.1312000000000003e-08,-2.205e-08,3.3577e-08,3.3579e-08,4.0864e-08,6
-116.91666666666669,32.71875,-16668.0,-2.4208e-08,-1.9996e-08,2.5655e-08,2.5742e-08,3.6045e-08,6
-116.91666666666669,32.763392857142854,-16733.0,-2.7141e-08,-1.7822e-08,1.6774e-08,1.7408999999999997e-08,3.3232e-08,6
-116.91666666666669,32.808035714285715,-16801.0,-3.0316e-08,-1.5211e-08,7.1869e-09,1.0425e-08,3.4489e-08,6
-116.91666666666669,32.85267857142857,-16888.0,-3.4047e-08,-1.1783e-08,-2.4733e-09,1.1403e-08,4.0736e-08,6
-116.91666666666669,32.89732142857143,-16982.0,-3.8632e-08,-6.9245e-09,-1.1275e-08,1.9454e-08,5.0726000000000014e-08,6
-116.91666666666669,32.941964285714285,-17093.0,-4.4117e-08,-3.6042e-10,-1.7849e-08,2.8236e-08,6.222699999999999e-08,6
-116.91666666666669,32.986607142857146,-17211.0,-4.9717e-08,7.0255e-09,-2.114e-08,3.5381e-08,7.3521e-08,6
-116.91666666666669,33.03125,-17328.0,-5.33e-08,1.4169e-08,-1.9188e-08,3.8809e-08,8.157899999999999e-08,6
-116.91666666666669,33.075892857142854,-17451.0,-5.2795e-08,1.8518e-08,-1.2545e-08,3.7799e-08,8.4767e-08,6
-116.91666666666669,33.120535714285715,-17583.0,-4.6635e-08,1.8063e-08,-3.524199999999999e-09,3.254e-08,8.2656e-08,6
-116.91666666666669,33.16517857142857,-17711.0,-3.4544e-08,1.2328e-08,4.8614e-09,2.3935e-08,7.5886e-08,6
-116.91666666666669,33.20982142857143,-17829.0,-1.8854e-08,3.3972e-09,9.3477e-09,1.4531e-08,6.6754e-08,6
-116.91666666666669,33.254464285714285,-17947.0,-3.2376e-09,-4.712e-09,9.3936e-09,9.4225e-09,5.8045e-08,6
-116.91666666666669,33.299107142857146,-18064.0,9.9379e-09,-9.3398e-09,7.3525e-09,1.2123e-08,5.1421e-08,6
-116.91666666666669,33.34375,-18183.0,2.0739e-08,-1.2547e-08,4.8913e-09,1.7347e-08,4.7324e-08,6
-116.91666666666669,33.388392857142854,-18305.0,2.9001000000000006e-08,-1.4616e-08,1.1882e-09,2.1841e-08,4.9143e-08,6
-116.91666666666669,33.433035714285715,-18427.0,3.3462e-08,-1.2017e-08,-2.8266e-09,2.2915e-08,6.1159e-08,6
-116.91666666666669,33.47767857142857,-18558.0,3.5623e-08,-5.290199999999999e-09,-2.2913e-09,2.0584e-08,7.6894e-08,6
-116.91666666666669,33.52232142857143,-18688.0,4.007e-08,-3.1162e-10,4.2452e-09,2.0632e-08,9.6571e-08,6
-116.91666666666669,33.566964285714285,-18821.0,4.9960000000000005e-08,2.7209e-09,1.5807e-08,2.8421e-08,1.2497e-07,6
-116.91666666666669,33.611607142857146,-18952.0,6.5158e-08,1.0126e-08,3.394e-08,4.3693e-08,1.6222e-07,6
-116.91666666666669,33.65625,-19080.0,8.2753e-08,4.5849e-08,6.7903e-08,7.036500000000001e-08,2.0242e-07,6
-116.91666666666669,33.700892857142854,-19214.0,8.578799999999999e-08,1.323e-07,1.3695e-07,1.3891e-07,2.1809e-07,6
-116.91666666666669,33.745535714285715,-19355.0,5.1686e-08,1.4281e-07,2.4007e-07,2.4436e-07,3.2778e-07,6
-116.91666666666669,33.79017857142857,-19518.0,-4.1066000000000005e-08,-9.5186e-08,3.1837e-07,3.1952e-07,6.8138e-07,6
-116.91666666666669,33.83482142857143,-19717.0,-1.1905999999999998e-07,-2.4252e-07,3.6373e-07,3.6893e-07,9.8711e-07,6
-116.91666666666669,33.879464285714285,-19944.0,-1.3550999999999995e-07,3.1542e-08,3.1041e-07,3.2145e-07,1.0162e-06,6
-116.91666666666669,33.924107142857146,-20184.0,-1.3612e-07,3.2695e-07,3.761e-07,4.416600000000001e-07,8.775200000000002e-07,6
-116.91666666666669,33.96875,-20434.0,-1.6194000000000006e-07,3.967e-07,4.2564e-07,5.0911e-07,8.255500000000002e-07,6
-116.91666666666669,34.013392857142854,-20693.0,-2.1466e-07,3.9808e-07,3.7802e-07,4.8658e-07,8.278200000000002e-07,6
-116.91666666666669,34.058035714285715,-20956.0,-2.3701e-07,3.979e-07,2.6039e-07,4.1059e-07,8.078499999999998e-07,6
-116.91666666666669,34.10267857142857,-21228.0,-2.1031e-07,3.6527e-07,1.4143e-07,3.2067e-07,7.5168e-07,6
-116.91666666666669,34.14732142857143,-21516.0,-1.6043e-07,2.6846e-07,6.051199999999999e-08,2.2281999999999995e-07,6.7249e-07,6
-116.91666666666669,34.191964285714285,-21815.0,-1.1364e-07,1.1311e-07,1.6868e-08,1.1462e-07,5.674899999999999e-07,6
-116.91666666666669,34.236607142857146,-22117.0,-6.367000000000001e-08,-1.277e-08,-6.148e-09,2.6182e-08,4.0301e-07,6
-116.91666666666669,34.28125,-22423.0,-9.004299999999999e-09,-2.7785e-08,-2.5731e-08,2.7391e-08,2.2811e-07,6
-116.91666666666669,34.325892857142854,-22745.0,4.0579e-08,-7.130300000000001e-09,-1.8766e-08,3.0352e-08,1.4878e-07,6
-116.91666666666669,34.370535714285715,-23085.0,8.167500000000001e-08,-3.2778e-08,-7.149100000000001e-09,5.7672e-08,1.7059999999999998e-07,6
-116.91666666666669,34.41517857142857,-23433.0,1.1084000000000002e-07,-8.559900000000001e-08,-1.3440000000000003e-08,9.9136e-08,1.8914e-07,6
-116.91666666666669,34.45982142857143,-23784.0,1.274e-07,-1.3267e-07,-4.1921e-08,1.3662000000000002e-07,1.9421e-07,6
-116.91666666666669,34.504464285714285,-24135.0,1.2937e-07,-1.6321e-07,-8.657199999999999e-08,1.6999000000000006e-07,2.0053e-07,6
-116.91666666666669,34.549107142857146,-24481.0,1.1492e-07,-1.7597e-07,-1.3879e-07,2.0104e-07,2.1538e-07,6
-116.91666666666669,34.59375,-24820.0,8.431699999999999e-08,-1.7098e-07,-1.9084e-07,2.2959e-07,2.3752e-07,6
-116.91666666666669,34.638392857142854,-25155.0,3.9036e-08,-1.4944000000000002e-07,-2.3715e-07,2.5518e-07,2.6358e-07,6
-116.91666666666669,34.683035714285715,-25481.0,-1.9266e-08,-1.1212e-07,-2.7294e-07,2.7686e-07,2.9007e-07,6
-116.91666666666669,34.72767857142857,-25783.0,-8.841000000000002e-08,-6.064300000000001e-08,-2.9355e-07,2.9388000000000003e-07,3.1468e-07,6
-116.91666666666669,34.77232142857143,-26060.0,-1.6462e-07,2.1822e-09,-2.9372e-07,3.0533e-07,3.3556999999999993e-07,6
-116.91666666666669,34.816964285714285,-26324.0,-2.4154e-07,7.0506e-08,-2.6917e-07,3.1112e-07,3.5167e-07,6
-116.91666666666669,34.861607142857146,-26581.0,-3.1045000000000003e-07,1.3579e-07,-2.1784e-07,3.118300000000001e-07,3.6229e-07,6
-116.91666666666669,34.90625,-26832.0,-3.6093e-07,1.8748e-07,-1.4146e-07,3.0854e-07,3.6681e-07,6
-116.91666666666669,34.950892857142854,-27064.0,-3.845e-07,2.1617e-07,-4.7274e-08,3.0403e-07,3.6625e-07,6
-116.91666666666669,34.995535714285715,-27265.0,-3.7668e-07,2.1601e-07,5.3858e-08,3.012e-07,3.6227e-07,6
-116.91666666666669,35.04017857142857,-27445.0,-3.3643e-07,1.8576e-07,1.4866e-07,3.0045e-07,3.551e-07,6
-116.91666666666669,35.08482142857143,-27602.0,-2.6916e-07,1.3082e-07,2.2393e-07,3.0023000000000004e-07,3.4493e-07,6
-116.91666666666669,35.129464285714285,-27734.0,-1.8541e-07,6.140100000000001e-08,2.7247e-07,2.9911e-07,3.3293e-07,6
-116.91666666666669,35.174107142857146,-27844.0,-9.6557e-08,-1.1441e-08,2.9245e-07,2.9553e-07,3.1949e-07,6
-116.91666666666669,35.21875,-27932.0,-1.218e-08,-7.832099999999999e-08,2.8689e-07,2.8879000000000003e-07,3.0471e-07,6
-116.91666666666669,35.263392857142854,-28000.0,5.9774e-08,-1.3134e-07,2.6015e-07,2.7715e-07,2.8712e-07,6
-116.91666666666669,35.308035714285715,-28065.0,1.1489e-07,-1.6748e-07,2.2053e-07,2.6185e-07,2.678e-07,6
-116.91666666666669,35.35267857142857,-28130.0,1.529e-07,-1.8711e-07,1.757e-07,2.4448000000000003e-07,2.4783e-07,6
-116.91666666666669,35.39732142857143,-28185.0,1.7507000000000002e-07,-1.9243e-07,1.3035e-07,2.2529e-07,2.2702e-07,6
-116.91666666666669,35.441964285714285,-28229.0,1.8398e-07,-1.8601e-07,8.8189e-08,2.0494e-07,2.058e-07,6
-116.91666666666669,35.486607142857146,-28266.0,1.8254e-07,-1.7111e-07,5.1739e-08,1.8424e-07,1.8478e-07,6
-116.91666666666669,35.53125,-28301.0,1.7396e-07,-1.5081e-07,2.2226e-08,1.639e-07,1.6454000000000002e-07,6
-116.91666666666669,35.575892857142854,-28338.0,1.6139e-07,-1.2780999999999998e-07,8.617100000000001e-11,1.446e-07,1.4568e-07,6
-116.91666666666669,35.620535714285715,-28377.0,1.4707e-07,-1.0507e-07,-1.5319e-08,1.27e-07,1.2878e-07,6
-116.91666666666669,35.66517857142857,-28416.0,1.3235999999999998e-07,-8.353899999999999e-08,-2.5003e-08,1.1081e-07,1.1354e-07,6
-116.91666666666669,35.70982142857143,-28449.0,1.1839e-07,-6.4053e-08,-2.9842e-08,9.5979e-08,9.9875e-08,6
-116.91666666666669,35.754464285714285,-28488.0,1.0588e-07,-4.7186e-08,-3.086e-08,8.251899999999999e-08,8.7813e-08,6
-116.91666666666669,35.799107142857146,-28558.0,9.517e-08,-3.3149e-08,-2.8854e-08,7.0349e-08,7.727400000000001e-08,6
-116.91666666666669,35.84375,-28661.0,8.6509e-08,-2.1997e-08,-2.4581e-08,5.9562e-08,6.8331e-08,6
-116.91666666666669,35.888392857142854,-28771.0,8.0068e-08,-1.3736e-08,-1.8678e-08,5.0485e-08,6.1211e-08,6
-116.91666666666669,35.933035714285715,-28876.0,7.5864e-08,-8.2611e-09,-1.1687e-08,4.3656e-08,5.619e-08,6
-116.91666666666669,35.97767857142857,-28963.0,7.3745e-08,-5.5484e-09,-3.9732e-09,3.9845e-08,5.3527e-08,6
-116.86111111111113,31.02232142857143,-15334.0,-9.0395e-08,-4.2312e-09,-4.5353e-10,4.3084e-08,6.5795e-08,6
-116.86111111111113,31.066964285714285,-15326.0,-9.1039e-08,-3.4675e-09,-1.2628e-09,4.3804e-08,6.6194e-08,6
-116.86111111111113,31.111607142857146,-15322.0,-9.2307e-08,-1.977e-09,-1.7474999999999996e-09,4.5199e-08,6.7001e-08,6
-116.86111111111113,31.15625,-15323.0,-9.4064e-08,1.1122e-10,-1.7052e-09,4.7118e-08,6.814700000000001e-08,6
-116.86111111111113,31.200892857142854,-15330.0,-9.6127e-08,2.5839e-09,-9.8258e-10,4.9365e-08,6.9531e-08,6
-116.86111111111113,31.245535714285715,-15339.0,-9.8471e-08,5.4151000000000005e-09,5.9842e-10,5.1947e-08,7.1174e-08,6
-116.86111111111113,31.29017857142857,-15353.0,-1.0105e-07,8.5879e-09,3.1477e-09,5.4911e-08,7.3121e-08,6
-116.86111111111113,31.33482142857143,-15372.0,-1.0359000000000003e-07,1.1852e-08,6.7041000000000005e-09,5.8107e-08,7.5249e-08,6
-116.86111111111113,31.379464285714285,-15396.0,-1.0571e-07,1.4949e-08,1.1482000000000002e-08,6.1414e-08,7.7433e-08,6
-116.86111111111113,31.424107142857146,-15425.0,-1.0704e-07,1.7602e-08,1.7451000000000002e-08,6.4717e-08,7.9583e-08,6
-116.86111111111113,31.46875,-15455.0,-1.0716e-07,1.9353e-08,2.4369e-08,6.7786e-08,8.1555e-08,6
-116.86111111111113,31.513392857142854,-15488.0,-1.059e-07,2.004e-08,3.1861e-08,7.057299999999999e-08,8.3308e-08,6
-116.86111111111113,31.558035714285715,-15524.0,-1.0312e-07,1.9517e-08,3.9862e-08,7.3136e-08,8.4877e-08,6
-116.86111111111113,31.60267857142857,-15561.0,-9.8428e-08,1.7484e-08,4.8007e-08,7.5257e-08,8.605e-08,6
-116.86111111111113,31.64732142857143,-15600.0,-9.194e-08,1.3979e-08,5.5892e-08,7.6998e-08,8.688100000000001e-08,6
-116.86111111111113,31.691964285714285,-15641.0,-8.3937e-08,9.402299999999998e-09,6.3178e-08,7.8546e-08,8.7511e-08,6
-116.86111111111113,31.736607142857146,-15683.0,-7.5199e-08,4.1426e-09,6.9239e-08,7.9799e-08,8.7904e-08,6
-116.86111111111113,31.78125,-15730.0,-6.618299999999999e-08,-1.9224000000000003e-09,7.4983e-08,8.1577e-08,8.8865e-08,6
-116.86111111111113,31.825892857142854,-15769.0,-5.6499e-08,-8.1065e-09,7.8941e-08,8.256500000000001e-08,8.906700000000003e-08,6
-116.86111111111113,31.870535714285715,-15803.0,-4.6268e-08,-1.4238e-08,8.1283e-08,8.2846e-08,8.8602e-08,6
-116.86111111111113,31.91517857142857,-15852.0,-3.6319e-08,-2.0502e-08,8.295299999999999e-08,8.3329e-08,8.8422e-08,6
-116.86111111111113,31.95982142857143,-15918.0,-2.7236e-08,-2.6261e-08,8.3531e-08,8.353300000000001e-08,8.8059e-08,6
-116.86111111111113,32.004464285714285,-15962.0,-1.9035e-08,-3.1116e-08,8.2956e-08,8.3176e-08,8.7209e-08,6
-116.86111111111113,32.049107142857146,-15985.0,-1.2047e-08,-3.5127e-08,8.1686e-08,8.2497e-08,8.612500000000001e-08,6
-116.86111111111113,32.09375,-16040.0,-6.3513e-09,-3.8237e-08,8.0084e-08,8.1656e-08,8.4946e-08,6
-116.86111111111113,32.138392857142854,-16109.0,-1.9516e-09,-4.0536000000000006e-08,7.8297e-08,8.0639e-08,8.3676e-08,6
-116.86111111111113,32.183035714285715,-16166.0,1.1928e-09,-4.1979e-08,7.6309e-08,7.930399999999999e-08,8.216000000000003e-08,6
-116.86111111111113,32.22767857142857,-16192.0,3.0201e-09,-4.2216e-08,7.359e-08,7.6988e-08,7.9721e-08,6
-116.86111111111113,32.27232142857143,-16219.0,3.644e-09,-4.1495e-08,7.0592e-08,7.4113e-08,7.677e-08,6
-116.86111111111113,32.316964285714285,-16275.0,3.1868e-09,-4.0164e-08,6.7813e-08,7.1193e-08,7.3819e-08,6
-116.86111111111113,32.361607142857146,-16339.0,1.8397e-09,-3.8227e-08,6.4857e-08,6.788e-08,7.0523e-08,6
-116.86111111111113,32.40625,-16386.0,-1.8087e-10,-3.5707e-08,6.157e-08,6.4081e-08,6.6783e-08,6
-116.86111111111113,32.450892857142854,-16423.0,-3.019e-09,-3.2614000000000003e-08,5.7633e-08,5.9502e-08,6.2348e-08,6
-116.86111111111113,32.495535714285715,-16451.0,-6.0575e-09,-2.9923e-08,5.3795e-08,5.5102e-08,5.8189e-08,6
-116.86111111111113,32.54017857142857,-16487.0,-8.877299999999999e-09,-2.7394e-08,4.9698e-08,5.0553e-08,5.3947e-08,6
