longitude,latitude,param1,param2,param3,param4,param5,param6,layer
-116.58333333333331,33.433035714285715,-9972.0,-4.8757e-08,1.2769e-07,-1.3096e-08,8.9192e-08,2.6625999999999995e-07,4
-116.58333333333331,33.47767857142857,-10081.0,2.1805e-08,1.4243e-07,4.1161e-08,7.302e-08,2.4356e-07,4
-116.58333333333331,33.52232142857143,-10219.0,5.3461e-08,1.078e-07,4.3027e-08,5.0888e-08,2.001e-07,4
-116.58333333333331,33.566964285714285,-10337.0,-1.4447e-08,1.1577e-07,5.4754e-08,8.507300000000001e-08,1.9874e-07,4
-116.58333333333331,33.611607142857146,-10460.0,-1.0272e-07,7.2762e-08,1.0776e-07,1.3896e-07,2.0751e-07,4
-116.58333333333331,33.65625,-10580.0,-1.6321e-07,1.7151e-08,1.4574e-07,1.7139e-07,2.0085e-07,4
-116.58333333333331,33.700892857142854,-10678.0,-2.4242e-07,3.4843e-08,1.6312000000000002e-07,2.1408e-07,2.4192e-07,4
-116.58333333333331,33.745535714285715,-10712.0,-3.7764e-07,1.2206e-07,1.7274999999999998e-07,3.0376e-07,3.3795000000000003e-07,4
-116.58333333333331,33.79017857142857,-10713.0,-5.520000000000001e-07,2.3759e-07,1.4895999999999998e-07,4.219600000000001e-07,4.5848e-07,4
-116.58333333333331,33.83482142857143,-10800.0,-7.466599999999998e-07,3.6174e-07,8.036099999999999e-08,5.5999e-07,5.977600000000001e-07,4
-116.58333333333331,33.879464285714285,-11041.0,-9.2169e-07,4.8977e-07,2.7095e-08,7.0625e-07,7.3809e-07,4
-116.58333333333331,33.924107142857146,-11194.0,-1.0213e-06,5.647800000000001e-07,7.5865e-08,7.9669e-07,8.257600000000002e-07,4
-116.58333333333331,33.96875,-11087.0,-1.0016e-06,5.624e-07,1.9832e-07,8.067499999999998e-07,8.371399999999998e-07,4
-116.58333333333331,34.013392857142854,-10943.0,-8.751399999999998e-07,4.8239e-07,3.0982e-07,7.4613e-07,7.784100000000002e-07,4
-116.58333333333331,34.058035714285715,-10799.0,-7.0408e-07,3.8117e-07,3.6543e-07,6.542100000000001e-07,6.8714e-07,4
-116.58333333333331,34.10267857142857,-10672.0,-5.4242e-07,3.0924e-07,3.6827e-07,5.6299e-07,5.9058e-07,4
-116.58333333333331,34.14732142857143,-10715.0,-3.436e-07,2.7084e-07,3.3412e-07,4.539e-07,4.8392e-07,4
-116.58333333333331,34.191964285714285,-10767.0,-8.0424e-08,1.3931e-07,3.7547e-07,3.9122e-07,4.2199e-07,4
-116.58333333333331,34.236607142857146,-10787.0,2.0623e-07,2.1576e-07,4.9224e-07,4.922600000000001e-07,6.1628e-07,4
-116.58333333333331,34.28125,-10845.0,9.9417e-08,9.7574e-07,6.3958e-07,7.7527e-07,1.3388999999999998e-06,4
-116.58333333333331,34.325892857142854,-10934.0,7.783199999999998e-07,-4.6636e-07,6.953499999999999e-07,9.3317e-07,3.0616e-06,4
-116.58333333333331,34.370535714285715,-11057.0,1.7181e-06,-2.1824e-06,1.1367e-06,2.2574e-06,3.6549e-06,4
-116.58333333333331,34.41517857142857,-11130.0,9.1308e-07,-2.957e-07,4.9389e-07,7.805199999999998e-07,2.7502e-06,4
-116.58333333333331,34.45982142857143,-11158.0,3.4898000000000005e-07,7.1362e-07,2.3866e-07,3.0033e-07,9.2549e-07,4
-116.58333333333331,34.504464285714285,-11179.0,4.6554e-07,-9.5254e-08,5.6977e-08,2.8613000000000003e-07,4.3585e-07,4
-116.58333333333331,34.549107142857146,-11238.0,3.2274e-07,-2.891e-07,-1.4448e-08,3.0626e-07,3.2279000000000005e-07,4
-116.58333333333331,34.59375,-11339.0,2.6624000000000003e-07,-3.6785e-07,-6.1155e-08,3.2289e-07,3.7796e-07,4
-116.58333333333331,34.638392857142854,-11458.0,2.5449e-07,-4.7938e-07,-1.1532e-07,3.8463e-07,4.9132e-07,4
-116.58333333333331,34.683035714285715,-11651.0,2.7855e-07,-6.406000000000001e-07,-2.252e-07,5.1178e-07,6.6785e-07,4
-116.58333333333331,34.72767857142857,-11907.0,3.0098000000000004e-07,-8.427e-07,-4.4873e-07,7.268800000000002e-07,9.451799999999998e-07,4
-116.58333333333331,34.77232142857143,-12210.0,1.9948e-07,-9.5753e-07,-8.428e-07,1.0222e-06,1.3444e-06,4
-116.58333333333331,34.816964285714285,-12575.0,-2.2035e-07,-8.470299999999998e-07,-1.3634e-06,1.3989e-06,1.8973e-06,4
-116.58333333333331,34.861607142857146,-12902.0,-1.0491e-06,-3.7623e-07,-1.7543e-06,1.7863e-06,2.5372e-06,4
-116.58333333333331,34.90625,-13153.0,-2.1349e-06,3.841900000000001e-07,-1.6946e-06,2.1114e-06,3.1412e-06,4
-116.58333333333331,34.950892857142854,-13399.0,-3.051e-06,1.1056e-06,-9.9166e-07,2.3028e-06,3.5443e-06,4
-116.58333333333331,34.995535714285715,-13680.0,-3.2738e-06,1.3499000000000002e-06,1.7607e-07,2.3185e-06,3.6042e-06,4
-116.58333333333331,35.04017857142857,-13977.0,-2.6295e-06,9.3496e-07,1.2508e-06,2.1773e-06,3.2918e-06,4
-116.58333333333331,35.08482142857143,-14250.0,-1.4588e-06,1.462e-07,1.723e-06,1.9007e-06,2.6899000000000003e-06,4
-116.58333333333331,35.129464285714285,-14438.0,-2.999e-07,-5.8371e-07,1.5769e-06,1.5833000000000004e-06,2.0103e-06,4
-116.58333333333331,35.174107142857146,-14561.0,5.5172e-07,-9.5126e-07,1.0589e-06,1.2985e-06,1.4469e-06,4
-116.58333333333331,35.21875,-14667.0,9.8829e-07,-9.7087e-07,4.9135e-07,1.0959e-06,1.119e-06,4
-116.58333333333331,35.263392857142854,-14789.0,1.034e-06,-7.5774e-07,7.3886e-08,8.9891e-07,9.2071e-07,4
-116.58333333333331,35.308035714285715,-14859.0,9.0576e-07,-5.4277e-07,-1.9128e-07,7.491e-07,7.948899999999998e-07,4
-116.58333333333331,35.35267857142857,-14891.0,7.0613e-07,-3.3234e-07,-3.212e-07,6.105600000000001e-07,6.784899999999999e-07,4
-116.58333333333331,35.39732142857143,-14977.0,4.8202e-07,-1.4970999999999998e-07,-3.6619e-07,4.8359e-07,5.575500000000001e-07,4
-116.58333333333331,35.441964285714285,-15033.0,3.2223e-07,-2.9e-08,-3.5738e-07,3.982e-07,4.5695e-07,4
-116.58333333333331,35.486607142857146,-15025.0,2.1527e-07,4.9397e-08,-3.2406e-07,3.3451e-07,3.7825e-07,4
-116.58333333333331,35.53125,-15047.0,1.4037e-07,1.044e-07,-2.7958e-07,2.8016e-07,3.1778000000000003e-07,4
-116.58333333333331,35.575892857142854,-15053.0,8.447000000000001e-08,1.3939e-07,-2.3446e-07,2.3606e-07,2.6964e-07,4
-116.58333333333331,35.620535714285715,-15034.0,4.3623e-08,1.625e-07,-1.9724e-07,2.06e-07,2.3613000000000004e-07,4
-116.58333333333331,35.66517857142857,-15071.0,1.4656e-08,1.7575e-07,-1.6491e-07,1.8353e-07,2.1052e-07,4
-116.58333333333331,35.70982142857143,-15094.0,-5.5472e-09,1.8302e-07,-1.3657e-07,1.6595e-07,1.9062e-07,4
-116.58333333333331,35.754464285714285,-15089.0,-1.9558e-08,1.875e-07,-1.1156e-07,1.522e-07,1.7557000000000006e-07,4
-116.58333333333331,35.799107142857146,-15113.0,-2.9533e-08,1.8819e-07,-8.7691e-08,1.3979e-07,1.6241e-07,4
-116.58333333333331,35.84375,-15254.0,-3.6831e-08,1.8814e-07,-6.5925e-08,1.3038e-07,1.5244e-07,4
-116.58333333333331,35.888392857142854,-15493.0,-4.2267e-08,1.8769e-07,-4.6167e-08,1.2390000000000002e-07,1.4534e-07,4
-116.58333333333331,35.933035714285715,-15728.0,-4.5818e-08,1.8757e-07,-2.739e-08,1.1987e-07,1.4090999999999998e-07,4
-116.58333333333331,35.97767857142857,-15931.0,-4.743e-08,1.8723e-07,-9.052e-09,1.1768e-07,1.3856e-07,4
-116.52777777777777,31.02232142857143,-8486.1,-8.222899999999999e-08,-5.5539e-08,-4.1011e-09,1.3960999999999997e-08,7.9295e-08,4
-116.52777777777777,31.066964285714285,-8487.0,-8.421699999999999e-08,-5.4808e-08,-1.2561e-08,1.9339e-08,8.106199999999999e-08,4
-116.52777777777777,31.111607142857146,-8496.4,-8.8332e-08,-5.2109e-08,-2.1484e-08,2.81e-08,8.4819e-08,4
-116.52777777777777,31.15625,-8510.1,-9.5035e-08,-4.7859e-08,-3.0560000000000004e-08,3.8605e-08,9.1034e-08,4
-116.52777777777777,31.200892857142854,-8527.9,-1.0498e-07,-4.173e-08,-3.9661e-08,5.0726000000000014e-08,9.982000000000003e-08,4
-116.52777777777777,31.245535714285715,-8548.9,-1.1826e-07,-3.3262000000000004e-08,-4.7334e-08,6.3613e-08,1.107e-07,4
-116.52777777777777,31.29017857142857,-8571.9,-1.3501e-07,-2.1957e-08,-5.2516e-08,7.7157e-08,1.2337999999999998e-07,4
-116.52777777777777,31.33482142857143,-8598.1,-1.5537000000000002e-07,-7.1967e-09,-5.5011e-08,9.2276e-08,1.3794e-07,4
-116.52777777777777,31.379464285714285,-8631.5,-1.7767e-07,1.078e-08,-5.2078e-08,1.0766e-07,1.5279e-07,4
-116.52777777777777,31.424107142857146,-8669.5,-1.9969e-07,2.9324e-08,-4.2847e-08,1.2225999999999998e-07,1.6690999999999998e-07,4
-116.52777777777777,31.46875,-8705.9,-2.1969e-07,4.6879e-08,-2.7974e-08,1.3619e-07,1.8031e-07,4
-116.52777777777777,31.513392857142854,-8744.0,-2.3454e-07,6.1745e-08,-6.369399999999999e-09,1.4828e-07,1.9182000000000006e-07,4
-116.52777777777777,31.558035714285715,-8796.1,-2.4111e-07,7.1338e-08,2.0717e-08,1.5759e-07,1.9996e-07,4
-116.52777777777777,31.60267857142857,-8849.8,-2.3807e-07,7.4035e-08,5.0883e-08,1.6414e-07,2.0414000000000005e-07,4
-116.52777777777777,31.64732142857143,-8879.5,-2.2509e-07,6.9086e-08,8.036599999999999e-08,1.6761e-07,2.0432e-07,4
-116.52777777777777,31.691964285714285,-8862.8,-2.0255e-07,5.6484e-08,1.0698e-07,1.6797999999999995e-07,2.0067e-07,4
-116.52777777777777,31.736607142857146,-8903.5,-1.7201000000000002e-07,3.7827e-08,1.2439e-07,1.6272000000000002e-07,1.918e-07,4
-116.52777777777777,31.78125,-8991.5,-1.3712e-07,1.6941e-08,1.3380000000000002e-07,1.5439e-07,1.8012e-07,4
-116.52777777777777,31.825892857142854,-9033.3,-1.036e-07,-2.7676e-09,1.3683e-07,1.4583e-07,1.677e-07,4
-116.52777777777777,31.870535714285715,-9041.9,-7.3248e-08,-2.0572e-08,1.3265e-07,1.3524e-07,1.5344e-07,4
-116.52777777777777,31.91517857142857,-8981.9,-4.9331e-08,-3.3186e-08,1.2278e-07,1.2304e-07,1.3823e-07,4
-116.52777777777777,31.95982142857143,-8913.6,-3.3243e-08,-3.8798e-08,1.1061e-07,1.1065e-07,1.2363e-07,4
-116.52777777777777,32.004464285714285,-8910.1,-2.2403e-08,-4.01e-08,1.0108e-07,1.0146e-07,1.1273e-07,4
-116.52777777777777,32.049107142857146,-8947.0,-1.3298e-08,-4.006e-08,9.4566e-08,9.5508e-08,1.0483e-07,4
-116.52777777777777,32.09375,-8979.9,-4.0837e-09,-4.0191e-08,8.763299999999999e-08,8.9473e-08,9.6734e-08,4
-116.52777777777777,32.138392857142854,-8991.3,5.366999999999999e-09,-4.1559e-08,8.1701e-08,8.500400000000001e-08,9.0167e-08,4
-116.52777777777777,32.183035714285715,-9008.1,1.2958e-08,-4.1662e-08,7.373700000000001e-08,7.8632e-08,8.1908e-08,4
-116.52777777777777,32.22767857142857,-9007.9,1.6754e-08,-3.8718e-08,6.3003e-08,6.8838e-08,7.0797e-08,4
-116.52777777777777,32.27232142857143,-8972.9,1.6926000000000002e-08,-3.4231e-08,5.3669e-08,5.9453e-08,6.063100000000001e-08,4
-116.52777777777777,32.316964285714285,-8991.4,1.4266e-08,-2.804e-08,4.6136e-08,5.0754e-08,5.1483e-08,4
-116.52777777777777,32.361607142857146,-9098.0,9.6757e-09,-2.1098e-08,4.0656e-08,4.347e-08,4.3919e-08,4
-116.52777777777777,32.40625,-9148.5,4.3185e-09,-1.444e-08,3.667e-08,3.7851e-08,3.8187e-08,4
-116.52777777777777,32.450892857142854,-9166.8,-1.079e-09,-8.5524e-09,3.4732e-08,3.4932e-08,3.5292e-08,4
-116.52777777777777,32.495535714285715,-9165.3,-5.9489e-09,-3.4283e-09,3.2989e-08,3.3013e-08,3.3525e-08,4
-116.52777777777777,32.54017857142857,-9103.9,-9.9706e-09,4.0325e-10,3.3065000000000005e-08,3.3469e-08,3.4307e-08,4
-116.52777777777777,32.58482142857143,-9103.1,-1.3092e-08,3.0486e-09,3.4125e-08,3.5066000000000004e-08,3.6466e-08,4
-116.52777777777777,32.629464285714285,-9077.8,-1.5062e-08,4.1461e-09,3.5419e-08,3.6698e-08,3.9011e-08,4
-116.52777777777777,32.674107142857146,-9038.3,-1.5238e-08,3.0692e-09,3.7048e-08,3.8162e-08,4.1914e-08,4
-116.52777777777777,32.71875,-9045.3,-1.3042e-08,-8.1856e-10,4.0331e-08,4.0792e-08,4.6856e-08,4
-116.52777777777777,32.763392857142854,-9083.0,-7.6866e-09,-8.2265e-09,4.475e-08,4.4751e-08,5.4072e-08,4
-116.52777777777777,32.808035714285715,-9107.3,2.6472e-09,-2.1057e-08,5.0197e-08,5.1577e-08,6.520299999999999e-08,4
-116.52777777777777,32.85267857142857,-9099.8,2.0763e-08,-4.2315e-08,5.6158e-08,6.4408e-08,8.3509e-08,4
-116.52777777777777,32.89732142857143,-9126.0,5.1124e-08,-7.7266e-08,6.3042e-08,8.997400000000002e-08,1.1635e-07,4
-116.52777777777777,32.941964285714285,-9167.3,1.0023e-07,-1.3412e-07,6.4455e-08,1.3373e-07,1.7346e-07,4
-116.52777777777777,32.986607142857146,-9178.4,1.946e-07,-2.4798000000000003e-07,4.7986e-08,2.2644e-07,2.9093e-07,4
-116.52777777777777,33.03125,-9195.0,3.4877e-07,-4.506100000000001e-07,-8.463299999999999e-09,3.9978e-07,6.6368e-07,4
-116.52777777777777,33.075892857142854,-9229.8,7.884e-07,-1.4964e-07,8.3529e-08,4.764e-07,1.3250999999999998e-06,4
-116.52777777777777,33.120535714285715,-9256.3,9.895299999999998e-07,3.4872e-07,1.6170000000000005e-07,3.589e-07,7.7066e-07,4
-116.52777777777777,33.16517857142857,-9286.8,1.3711e-06,-6.722399999999999e-07,9.1004e-07,1.3682e-06,2.4659e-06,4
-116.52777777777777,33.20982142857143,-9383.5,1.3653e-06,1.0116e-07,-3.3083e-07,7.1343e-07,3.0373e-06,4
-116.52777777777777,33.254464285714285,-9516.8,4.794600000000001e-07,1.0834e-06,-4.2522e-07,5.215399999999999e-07,1.2404e-06,4
-116.52777777777777,33.299107142857146,-9595.4,1.4462e-07,1.7793e-07,3.8925e-08,4.234e-08,3.3875e-07,4
-116.52777777777777,33.34375,-9695.3,6.5462e-08,-3.5275e-08,-2.2368e-08,5.5112e-08,2.2633e-07,4
-116.52777777777777,33.388392857142854,-9832.6,-1.1982e-08,4.0806e-08,-3.9259e-08,4.7306e-08,3.4176e-07,4
-116.52777777777777,33.433035714285715,-9929.6,-4.1975e-08,2.24e-07,4.0397e-08,1.3899e-07,3.1555e-07,4
-116.52777777777777,33.47767857142857,-10064.0,-4.6826e-08,2.1883000000000003e-07,1.2718e-07,1.8389e-07,2.5521e-07,4
-116.52777777777777,33.52232142857143,-10251.0,-4.8172e-08,8.0087e-08,1.1202e-07,1.2908e-07,3.3967e-07,4
-116.52777777777777,33.566964285714285,-10375.0,-3.9199e-08,1.1889e-07,8.3414e-08,1.1492e-07,2.0977e-07,4
-116.52777777777777,33.611607142857146,-10440.0,-5.527000000000001e-08,8.8641e-08,7.643500000000001e-08,1.0498e-07,1.6898e-07,4
-116.52777777777777,33.65625,-10529.0,-1.3467e-07,-2.4065e-08,9.8921e-08,1.1333e-07,1.7108e-07,4
-116.52777777777777,33.700892857142854,-10597.0,-2.3888000000000003e-07,1.5386e-08,8.3799e-08,1.5227e-07,1.972e-07,4
-116.52777777777777,33.745535714285715,-10610.0,-3.601e-07,9.4198e-08,7.7409e-08,2.3997e-07,2.8751e-07,4
-116.52777777777777,33.79017857142857,-10581.0,-4.936e-07,1.7465999999999998e-07,5.2443e-08,3.3822e-07,3.9367e-07,4
-116.52777777777777,33.83482142857143,-10724.0,-6.3643e-07,2.603e-07,-1.3567e-08,4.4857e-07,5.2049e-07,4
-116.52777777777777,33.879464285714285,-11068.0,-8.4029e-07,4.1277e-07,-9.9103e-08,6.343199999999999e-07,7.299600000000002e-07,4
-116.52777777777777,33.924107142857146,-11220.0,-1.0607e-06,6.1826e-07,-1.5547999999999998e-08,8.3963e-07,9.5784e-07,4
-116.52777777777777,33.96875,-11097.0,-1.1231e-06,7.2018e-07,2.2326e-07,9.4827e-07,1.0601e-06,4
-116.52777777777777,34.013392857142854,-10997.0,-9.5638e-07,5.9498e-07,4.0812e-07,8.765000000000002e-07,9.6344e-07,4
-116.52777777777777,34.058035714285715,-10928.0,-7.2189e-07,4.212600000000001e-07,4.3692e-07,7.1944e-07,7.774500000000002e-07,4
-116.52777777777777,34.10267857142857,-10780.0,-5.4452e-07,3.3262e-07,4.0419e-07,5.964199999999999e-07,6.3081e-07,4
-116.52777777777777,34.14732142857143,-10680.0,-3.7305e-07,2.7149e-07,3.9268e-07,5.0799e-07,5.2978e-07,4
-116.52777777777777,34.191964285714285,-10646.0,-1.9483e-07,2.3157e-07,3.969e-07,4.5054e-07,4.7423e-07,4
-116.52777777777777,34.236607142857146,-10670.0,9.7786e-09,3.3357e-07,3.016e-07,3.4231e-07,4.848399999999999e-07,4
-116.52777777777777,34.28125,-10728.0,5.944e-07,7.0328e-07,-1.8232e-07,1.9027e-07,9.7858e-07,4
-116.52777777777777,34.325892857142854,-10836.0,1.3924e-06,-2.5099e-07,1.0731e-08,8.2177e-07,2.3389e-06,4
-116.52777777777777,34.370535714285715,-10917.0,1.7202e-06,-1.0784e-06,5.8915e-07,1.5183e-06,2.3766e-06,4
-116.52777777777777,34.41517857142857,-10934.0,1.6516999999999996e-06,-1.0843e-07,4.6585e-07,9.9576e-07,1.5941e-06,4
-116.52777777777777,34.45982142857143,-10934.0,1.1027e-06,9.908e-08,5.3448e-07,7.3313e-07,1.1916e-06,4
-116.52777777777777,34.504464285714285,-10916.0,5.4375e-07,-2.9116e-07,1.3782e-07,4.3962e-07,5.8895e-07,4
-116.52777777777777,34.549107142857146,-10949.0,3.6569e-07,-3.1344000000000003e-07,5.4304e-08,3.4388000000000003e-07,3.5656e-07,4
-116.52777777777777,34.59375,-11034.0,2.5583000000000003e-07,-3.0972e-07,5.0027e-08,2.8716e-07,3.5181e-07,4
-116.52777777777777,34.638392857142854,-11153.0,2.4732e-07,-3.9226e-07,6.9779e-08,3.2732e-07,4.4722e-07,4
-116.52777777777777,34.683035714285715,-11350.0,3.3555e-07,-6.0089e-07,5.4025e-08,4.7133e-07,6.1649e-07,4
-116.52777777777777,34.72767857142857,-11613.0,5.2025e-07,-9.5955e-07,-9.9244e-08,7.465300000000002e-07,9.1715e-07,4
-116.52777777777777,34.77232142857143,-11920.0,6.4085e-07,-1.3401e-06,-5.9308e-07,1.1545e-06,1.4225e-06,4
-116.52777777777777,34.816964285714285,-12283.0,3.3518e-07,-1.4928e-06,-1.4684e-06,1.7297e-06,2.2279e-06,4
-116.52777777777777,34.861607142857146,-12620.0,-7.345699999999998e-07,-1.0251e-06,-2.3448e-06,2.3493e-06,3.2446e-06,4
-116.52777777777777,34.90625,-12902.0,-2.5045e-06,1.0302e-07,-2.635e-06,2.9399e-06,4.352e-06,4
-116.52777777777777,34.950892857142854,-13181.0,-4.2433e-06,1.4113e-06,-1.7206e-06,3.3097000000000007e-06,5.1915e-06,4
-116.52777777777777,34.995535714285715,-13456.0,-4.7755e-06,1.9003e-06,2.2072e-07,3.3452e-06,5.3546e-06,4
-116.52777777777777,35.04017857142857,-13732.0,-3.6259e-06,1.1664e-06,1.9837e-06,3.1107e-06,4.7604e-06,4
-116.52777777777777,35.08482142857143,-13993.0,-1.6195e-06,-1.825e-07,2.5145e-06,2.6152e-06,3.6458e-06,4
-116.52777777777777,35.129464285714285,-14194.0,1.264e-07,-1.1827e-06,1.9883e-06,2.0933e-06,2.5298e-06,4
-116.52777777777777,35.174107142857146,-14345.0,1.0357e-06,-1.4586e-06,1.0167e-06,1.6091e-06,1.7067e-06,4
-116.52777777777777,35.21875,-14495.0,1.1681e-06,-1.1975e-06,1.8941e-07,1.1979e-06,1.2073e-06,4
-116.52777777777777,35.263392857142854,-14630.0,9.4994e-07,-7.5074e-07,-2.6503e-07,8.9068e-07,9.3552e-07,4
-116.52777777777777,35.308035714285715,-14703.0,6.6387e-07,-3.8143e-07,-4.6054e-07,6.965999999999999e-07,7.9926e-07,4
-116.52777777777777,35.35267857142857,-14759.0,4.4868e-07,-1.1974e-07,-5.3496e-07,6.0577e-07,7.2952e-07,4
-116.52777777777777,35.39732142857143,-14842.0,3.1616e-07,3.5939e-08,-5.1677e-07,5.3543e-07,6.3598e-07,4
-116.52777777777777,35.441964285714285,-14868.0,2.1336e-07,1.2616e-07,-4.5537e-07,4.5745e-07,5.3268e-07,4
-116.52777777777777,35.486607142857146,-14865.0,1.3259e-07,1.8408e-07,-3.8046e-07,3.8133e-07,4.410100000000001e-07,4
-116.52777777777777,35.53125,-14941.0,7.1167e-08,2.1573e-07,-3.0841e-07,3.1677e-07,3.6582e-07,4
-116.52777777777777,35.575892857142854,-15003.0,2.59e-08,2.3125e-07,-2.4677e-07,2.6728e-07,3.083e-07,4
-116.52777777777777,35.620535714285715,-14980.0,-6.3816e-09,2.3857e-07,-1.9963e-07,2.342e-07,2.6867e-07,4
-116.52777777777777,35.66517857142857,-14993.0,-2.7621000000000006e-08,2.3836e-07,-1.6238e-07,2.0989e-07,2.3914e-07,4
-116.52777777777777,35.70982142857143,-15027.0,-4.1238e-08,2.3452e-07,-1.3167e-07,1.9065e-07,2.1638e-07,4
-116.52777777777777,35.754464285714285,-15012.0,-5.0047e-08,2.3129e-07,-1.0617e-07,1.7624000000000005e-07,2.0006e-07,4
-116.52777777777777,35.799107142857146,-15009.0,-5.6242e-08,2.2753e-07,-8.335399999999999e-08,1.6456e-07,1.8718e-07,4
-116.52777777777777,35.84375,-15154.0,-6.1087e-08,2.2333000000000005e-07,-6.2593e-08,1.5537000000000002e-07,1.7692e-07,4
-116.52777777777777,35.888392857142854,-15397.0,-6.4611e-08,2.1979e-07,-4.3676000000000013e-08,1.4876e-07,1.6940999999999998e-07,4
-116.52777777777777,35.933035714285715,-15592.0,-6.6936e-08,2.1802e-07,-2.589e-08,1.4481e-07,1.6500999999999994e-07,4
-116.52777777777777,35.97767857142857,-15692.0,-6.8229e-08,2.176e-07,-8.5444e-09,1.4317e-07,1.6319000000000002e-07,4
-116.47222222222223,31.02232142857143,-8512.5,-8.3003e-08,-6.8076e-08,-5.0209e-09,8.995100000000001e-09,9.0864e-08,4
-116.47222222222223,31.066964285714285,-8519.3,-8.5574e-08,-6.783100000000001e-08,-1.5496000000000002e-08,1.7855e-08,9.3545e-08,4
-116.47222222222223,31.111607142857146,-8534.8,-9.0741e-08,-6.570700000000001e-08,-2.6467e-08,2.9277e-08,9.8662e-08,4
-116.47222222222223,31.15625,-8553.9,-9.8639e-08,-6.1974e-08,-3.8032e-08,4.222e-08,1.0672e-07,4
-116.47222222222223,31.200892857142854,-8576.5,-1.097e-07,-5.613e-08,-5.0059e-08,5.6774e-08,1.1783e-07,4
-116.47222222222223,31.245535714285715,-8600.0,-1.2456e-07,-4.7092e-08,-6.0941e-08,7.221e-08,1.3139e-07,4
-116.47222222222223,31.29017857142857,-8625.6,-1.4405999999999998e-07,-3.4368e-08,-6.9782e-08,8.8756e-08,1.4748e-07,4
-116.47222222222223,31.33482142857143,-8655.3,-1.686e-07,-1.7169999999999998e-08,-7.5686e-08,1.0706e-07,1.6625999999999998e-07,4
-116.47222222222223,31.379464285714285,-8689.8,-1.97e-07,5.020100000000001e-09,-7.4917e-08,1.2575999999999998e-07,1.8588e-07,4
-116.47222222222223,31.424107142857146,-8731.0,-2.2778e-07,2.9782e-08,-6.7253e-08,1.4528e-07,2.0603000000000005e-07,4
-116.47222222222223,31.46875,-8769.4,-2.5768e-07,5.5298e-08,-5.14e-08,1.6472e-07,2.2541e-07,4
-116.47222222222223,31.513392857142854,-8765.6,-2.8166999999999995e-07,7.7169e-08,-2.5662e-08,1.8125e-07,2.4140000000000003e-07,4
-116.47222222222223,31.558035714285715,-8763.9,-2.9429e-07,9.1333e-08,8.6909e-09,1.9301e-07,2.5187e-07,4
-116.47222222222223,31.60267857142857,-8801.4,-2.9289e-07,9.5401e-08,4.774e-08,1.9993e-07,2.5628e-07,4
-116.47222222222223,31.64732142857143,-8811.5,-2.7727e-07,8.918e-08,8.6868e-08,2.0277e-07,2.5509e-07,4
-116.47222222222223,31.691964285714285,-8845.5,-2.4789000000000003e-07,7.2959e-08,1.2254e-07,2.0187e-07,2.4865e-07,4
-116.47222222222223,31.736607142857146,-8958.5,-2.0546e-07,4.8205e-08,1.4559000000000002e-07,1.9309e-07,2.3459e-07,4
-116.47222222222223,31.78125,-9051.4,-1.573e-07,1.9596e-08,1.5689999999999998e-07,1.8011e-07,2.1641e-07,4
-116.47222222222223,31.825892857142854,-9091.1,-1.1161e-07,-7.127899999999998e-09,1.5713e-07,1.6559000000000002e-07,1.9614e-07,4
-116.47222222222223,31.870535714285715,-9038.8,-7.331599999999999e-08,-2.9615e-08,1.4764000000000002e-07,1.4924e-07,1.7412e-07,4
-116.47222222222223,31.91517857142857,-8979.8,-4.5797e-08,-4.3672e-08,1.297e-07,1.2971e-07,1.5057e-07,4
-116.47222222222223,31.95982142857143,-8980.1,-2.9294e-08,-4.7324e-08,1.0989e-07,1.1026e-07,1.2895999999999998e-07,4
-116.47222222222223,32.004464285714285,-8980.4,-2.0988e-08,-4.4782e-08,9.6774e-08,9.7502e-08,1.1473e-07,4
-116.47222222222223,32.049107142857146,-9003.3,-1.4538e-08,-4.0758e-08,9.0695e-08,9.1637e-08,1.0632e-07,4
-116.47222222222223,32.09375,-9019.9,-5.1671e-09,-3.954e-08,8.623699999999999e-08,8.7933e-08,9.9131e-08,4
-116.47222222222223,32.138392857142854,-9031.1,6.9315000000000016e-09,-4.1932e-08,8.1213e-08,8.4808e-08,9.2335e-08,4
-116.47222222222223,32.183035714285715,-9043.9,1.7297e-08,-4.2723000000000005e-08,7.1142e-08,7.7213e-08,8.154299999999999e-08,4
-116.47222222222223,32.22767857142857,-9046.9,2.1874e-08,-3.8756e-08,5.7563e-08,6.5058e-08,6.7316e-08,4
-116.47222222222223,32.27232142857143,-9012.0,2.1084e-08,-3.2518e-08,4.6617e-08,5.3772e-08,5.4921e-08,4
-116.47222222222223,32.316964285714285,-9052.6,1.6765e-08,-2.4584e-08,3.8376e-08,4.3591e-08,4.415e-08,4
-116.47222222222223,32.361607142857146,-9179.4,1.0307e-08,-1.5749e-08,3.2802e-08,3.5295e-08,3.5518999999999995e-08,4
-116.47222222222223,32.40625,-9203.9,3.4631e-09,-7.915399999999999e-09,2.9404e-08,2.995e-08,3.0073e-08,4
-116.47222222222223,32.450892857142854,-9196.0,-2.9162e-09,-1.2115999999999998e-09,2.7959e-08,2.7972e-08,2.8176e-08,4
-116.47222222222223,32.495535714285715,-9179.5,-8.743e-09,4.6422e-09,2.719e-08,2.8002e-08,2.8437e-08,4
