longitude,latitude,param1,param2,param3,param4,param5,param6,layer
-115.58333333333331,32.85267857142857,-30145.0,3.8408e-08,1.6662e-07,2.884e-08,7.029600000000001e-08,1.298e-07,7
-115.58333333333331,32.89732142857143,-30200.0,2.5795e-08,1.722e-07,1.0803e-08,7.3997e-08,1.2367000000000002e-07,7
-115.58333333333331,32.941964285714285,-30258.0,2.0362e-08,1.6373000000000002e-07,-2.5432e-09,7.1731e-08,1.1353e-07,7
-115.58333333333331,32.986607142857146,-30315.0,2.2978e-08,1.3956e-07,-3.0138e-11,5.8293e-08,1.0102e-07,7
-115.58333333333331,33.03125,-30368.0,2.6831e-08,1.1562999999999997e-07,2.6575e-08,5.1745e-08,9.6609e-08,7
-115.58333333333331,33.075892857142854,-30413.0,2.2481e-08,1.1929e-07,6.511300000000001e-08,8.113200000000001e-08,1.1040999999999998e-07,7
-115.58333333333331,33.120535714285715,-30456.0,1.0502e-08,1.5551e-07,8.8686e-08,1.1455e-07,1.374e-07,7
-115.58333333333331,33.16517857142857,-30502.0,-1.6799e-10,1.9785e-07,8.6492e-08,1.3147e-07,1.6707999999999998e-07,7
-115.58333333333331,33.20982142857143,-30546.0,-4.5588e-09,2.2199e-07,6.7589e-08,1.3191e-07,1.8866e-07,7
-115.58333333333331,33.254464285714285,-30589.0,-4.0065e-09,2.27e-07,4.4678000000000005e-08,1.2384e-07,1.9606e-07,7
-115.58333333333331,33.299107142857146,-30633.0,-1.5187e-09,2.2368000000000005e-07,2.3846e-08,1.151e-07,1.9305e-07,7
-115.58333333333331,33.34375,-30677.0,1.4198e-09,2.205e-07,5.4095e-09,1.0967e-07,1.8676e-07,7
-115.58333333333331,33.388392857142854,-30720.0,4.9003000000000005e-09,2.2024e-07,-1.1969e-08,1.0833e-07,1.815e-07,7
-115.58333333333331,33.433035714285715,-30764.0,9.7262e-09,2.2278e-07,-2.9596e-08,1.1056e-07,1.7855e-07,7
-115.58333333333331,33.47767857142857,-30809.0,1.7074e-08,2.2641e-07,-4.8301e-08,1.1527999999999997e-07,1.772e-07,7
-115.58333333333331,33.52232142857143,-30856.0,2.8322e-08,2.274e-07,-6.7996e-08,1.2055e-07,1.7496e-07,7
-115.58333333333331,33.566964285714285,-30904.0,4.4693e-08,2.2062e-07,-8.738200000000001e-08,1.2399e-07,1.6907e-07,7
-115.58333333333331,33.611607142857146,-30950.0,6.617999999999999e-08,2.0018e-07,-1.0355e-07,1.2334000000000002e-07,1.6e-07,7
-115.58333333333331,33.65625,-30998.0,9.0398e-08,1.5917e-07,-1.1345e-07,1.1855e-07,1.6265999999999998e-07,7
-115.58333333333331,33.700892857142854,-31049.0,1.1369000000000002e-07,8.5883e-08,-1.1753e-07,1.1835e-07,2.2506e-07,7
-115.58333333333331,33.745535714285715,-31098.0,1.3508e-07,-5.2020000000000005e-08,-1.1585e-07,1.4890999999999995e-07,3.9521e-07,7
-115.58333333333331,33.79017857142857,-31147.0,1.6125e-07,-2.9575e-07,-9.4539e-08,2.4728000000000003e-07,6.663899999999999e-07,7
-115.58333333333331,33.83482142857143,-31193.0,2.0653e-07,-6.2237e-07,-2.5157e-08,4.1521e-07,9.5184e-07,7
-115.58333333333331,33.879464285714285,-31243.0,2.755e-07,-8.623000000000002e-07,1.0177e-07,5.7793e-07,1.1031e-06,7
-115.58333333333331,33.924107142857146,-31300.0,3.4401e-07,-8.128300000000002e-07,2.2554e-07,6.2084e-07,1.0195e-06,7
-115.58333333333331,33.96875,-31364.0,3.8587e-07,-5.0376e-07,2.7099e-07,5.2086e-07,7.363200000000002e-07,7
-115.58333333333331,34.013392857142854,-31432.0,3.9251e-07,-1.772e-07,2.5386e-07,3.8156e-07,4.4494e-07,7
-115.58333333333331,34.058035714285715,-31499.0,3.6718e-07,2.246e-09,2.0186e-07,2.7211e-07,3.2380000000000003e-07,7
-115.58333333333331,34.10267857142857,-31566.0,3.2376e-07,4.1678e-08,1.4550999999999998e-07,2.0265e-07,2.9492e-07,7
-115.58333333333331,34.14732142857143,-31631.0,2.7642e-07,1.9574e-08,1.0145e-07,1.6366e-07,2.5136999999999995e-07,7
-115.58333333333331,34.191964285714285,-31701.0,2.3471e-07,-9.7637e-09,7.24e-08,1.4207e-07,2.0214e-07,7
-115.58333333333331,34.236607142857146,-31773.0,2.0288e-07,-3.1849e-08,5.5591e-08,1.2986e-07,1.6645e-07,7
-115.58333333333331,34.28125,-31846.0,1.8055e-07,-4.8275e-08,4.8141e-08,1.2413e-07,1.4646e-07,7
-115.58333333333331,34.325892857142854,-31921.0,1.6524999999999995e-07,-6.212999999999999e-08,4.8551e-08,1.2362e-07,1.3782999999999998e-07,7
-115.58333333333331,34.370535714285715,-31996.0,1.5407e-07,-7.495300000000001e-08,5.5875e-08,1.2742e-07,1.3675e-07,7
-115.58333333333331,34.41517857142857,-32071.0,1.4422e-07,-8.662e-08,6.9306e-08,1.3462999999999998e-07,1.4089e-07,7
-115.58333333333331,34.45982142857143,-32152.0,1.3326e-07,-9.6036e-08,8.7911e-08,1.4447000000000002e-07,1.4882e-07,7
-115.58333333333331,34.504464285714285,-32239.0,1.1912e-07,-1.0163e-07,1.1055e-07,1.5622e-07,1.5953e-07,7
-115.58333333333331,34.549107142857146,-32326.0,1.0004e-07,-1.019e-07,1.358e-07,1.6923e-07,1.7217e-07,7
-115.58333333333331,34.59375,-32413.0,7.456e-08,-9.5255e-08,1.6204999999999995e-07,1.8295e-07,1.8607e-07,7
-115.58333333333331,34.638392857142854,-32500.0,4.1431e-08,-8.0404e-08,1.8733e-07,1.9699e-07,2.0068e-07,7
-115.58333333333331,34.683035714285715,-32586.0,-3.2977e-10,-5.6124e-08,2.0911e-07,2.1096e-07,2.1559e-07,7
-115.58333333333331,34.72767857142857,-32672.0,-5.1061e-08,-2.1576e-08,2.2396e-07,2.2445e-07,2.3033e-07,7
-115.58333333333331,34.77232142857143,-32758.0,-1.0987e-07,2.2723e-08,2.2749000000000006e-07,2.3695e-07,2.4438e-07,7
-115.58333333333331,34.816964285714285,-32843.0,-1.7378e-07,7.4428e-08,2.1498e-07,2.4823e-07,2.5738000000000005e-07,7
-115.58333333333331,34.861607142857146,-32929.0,-2.3726e-07,1.2824000000000002e-07,1.8259e-07,2.5833e-07,2.6917e-07,7
-115.58333333333331,34.90625,-33011.0,-2.9268e-07,1.7639e-07,1.2904999999999998e-07,2.6769000000000004e-07,2.7981e-07,7
-115.58333333333331,34.950892857142854,-33093.0,-3.3185e-07,2.1028000000000005e-07,5.7043e-08,2.7701e-07,2.8957e-07,7
-115.58333333333331,34.995535714285715,-33180.0,-3.4797e-07,2.2274e-07,-2.6334e-08,2.8656999999999995e-07,2.9849e-07,7
-115.58333333333331,35.04017857142857,-33266.0,-3.379e-07,2.1029e-07,-1.1109000000000002e-07,2.9575e-07,3.0606e-07,7
-115.58333333333331,35.08482142857143,-33350.0,-3.0317e-07,1.7433e-07,-1.869e-07,3.0321e-07,3.1138e-07,7
-115.58333333333331,35.129464285714285,-33431.0,-2.4927e-07,1.2072e-07,-2.4527e-07,3.0721e-07,3.1325e-07,7
-115.58333333333331,35.174107142857146,-33509.0,-1.8422e-07,5.8001e-08,-2.8135e-07,3.0631e-07,3.1062e-07,7
-115.58333333333331,35.21875,-33587.0,-1.1649e-07,-4.967e-09,-2.9465e-07,2.9988e-07,3.0303000000000003e-07,7
-115.58333333333331,35.263392857142854,-33662.0,-5.314e-08,-6.1148e-08,-2.879e-07,2.8793e-07,2.9045e-07,7
-115.58333333333331,35.308035714285715,-33736.0,9.8962e-10,-1.0595999999999998e-07,-2.6587e-07,2.7119e-07,2.7342e-07,7
-115.58333333333331,35.35267857142857,-33808.0,4.3497e-08,-1.3727e-07,-2.3407e-07,2.5091e-07,2.5301e-07,7
-115.58333333333331,35.39732142857143,-33877.0,7.3998e-08,-1.5542999999999998e-07,-1.9768e-07,2.2855e-07,2.3052e-07,7
-115.58333333333331,35.441964285714285,-33942.0,9.3493e-08,-1.6215999999999996e-07,-1.6084e-07,2.0545000000000006e-07,2.0723000000000004e-07,7
-115.58333333333331,35.486607142857146,-34005.0,1.0381e-07,-1.6013e-07,-1.264e-07,1.8273e-07,1.8426e-07,7
-115.58333333333331,35.53125,-34068.0,1.0709e-07,-1.517e-07,-9.5977e-08,1.611e-07,1.6230999999999998e-07,7
-115.58333333333331,35.575892857142854,-34123.0,1.0534e-07,-1.3936e-07,-7.0304e-08,1.4111e-07,1.4199000000000002e-07,7
-115.58333333333331,35.620535714285715,-34178.0,1.0033999999999997e-07,-1.251e-07,-4.9551e-08,1.2313e-07,1.2371e-07,7
-115.58333333333331,35.66517857142857,-34234.0,9.3513e-08,-1.1038e-07,-3.3414000000000004e-08,1.0728e-07,1.0761e-07,7
-115.58333333333331,35.70982142857143,-34279.0,8.593400000000001e-08,-9.6212e-08,-2.1334e-08,9.3538e-08,9.3688e-08,7
-115.58333333333331,35.754464285714285,-34319.0,7.841599999999999e-08,-8.337199999999999e-08,-1.2676e-08,8.1881e-08,8.192399999999999e-08,7
-115.58333333333331,35.799107142857146,-34359.0,7.151799999999999e-08,-7.2302e-08,-6.8175e-09,7.223200000000001e-08,7.2235e-08,7
-115.58333333333331,35.84375,-34393.0,6.5649e-08,-6.3277e-08,-3.1504e-09,6.454e-08,6.4549e-08,7
-115.58333333333331,35.888392857142854,-34422.0,6.1068e-08,-5.644e-08,-1.1268e-09,5.8765e-08,5.8809e-08,7
-115.58333333333331,35.933035714285715,-34453.0,5.7939e-08,-5.1871e-08,-2.2576e-10,5.4906e-08,5.499100000000001e-08,7
-115.58333333333331,35.97767857142857,-34494.0,5.6358e-08,-4.9596e-08,1.2194e-11,5.2977e-08,5.3089000000000006e-08,7
-115.52777777777777,31.02232142857143,-28993.0,3.0174e-07,-8.8635e-09,3.8633999999999993e-10,1.553e-07,1.7953e-07,7
-115.52777777777777,31.066964285714285,-29007.0,3.1968e-07,-1.9269e-08,3.802e-09,1.6951e-07,1.9344e-07,7
-115.52777777777777,31.111607142857146,-29022.0,3.4756e-07,-3.6743e-08,1.155e-08,1.925e-07,2.1526e-07,7
-115.52777777777777,31.15625,-29039.0,3.7459e-07,-5.747000000000001e-08,2.464e-08,2.1743e-07,2.3691999999999995e-07,7
-115.52777777777777,31.200892857142854,-29054.0,3.9439e-07,-7.688e-08,3.6297e-08,2.3841e-07,2.5255e-07,7
-115.52777777777777,31.245535714285715,-29070.0,4.1091e-07,-9.6756e-08,3.4402e-08,2.5615e-07,2.6816999999999995e-07,7
-115.52777777777777,31.29017857142857,-29088.0,4.2837e-07,-1.1995e-07,1.8611e-08,2.7479e-07,2.9121e-07,7
-115.52777777777777,31.33482142857143,-29106.0,4.445e-07,-1.3683e-07,-4.674e-09,2.9070000000000003e-07,3.1403e-07,7
-115.52777777777777,31.379464285714285,-29125.0,4.6011e-07,-1.3692e-07,-3.8133e-08,3.0094e-07,3.3354e-07,7
-115.52777777777777,31.424107142857146,-29144.0,4.886e-07,-1.3059e-07,-5.8408e-08,3.1505e-07,3.6155e-07,7
-115.52777777777777,31.46875,-29162.0,5.3898e-07,-1.3134e-07,-4.6066e-08,3.3831e-07,4.0344e-07,7
-115.52777777777777,31.513392857142854,-29182.0,5.9649e-07,-1.3077e-07,-2.2021e-09,3.636400000000001e-07,4.523600000000001e-07,7
-115.52777777777777,31.558035714285715,-29202.0,6.345199999999999e-07,-1.0991e-07,5.5234e-08,3.7629e-07,4.961399999999999e-07,7
-115.52777777777777,31.60267857142857,-29224.0,6.3643e-07,-6.3012e-08,9.5855e-08,3.6262e-07,5.2474e-07,7
-115.52777777777777,31.64732142857143,-29249.0,6.074899999999999e-07,-9.043700000000002e-09,1.0264e-07,3.249e-07,5.368399999999999e-07,7
-115.52777777777777,31.691964285714285,-29277.0,5.6105e-07,2.5213e-08,8.8278e-08,2.8209e-07,5.3222e-07,7
-115.52777777777777,31.736607142857146,-29304.0,5.021199999999999e-07,3.1836e-08,7.4679e-08,2.4672e-07,5.025500000000001e-07,7
-115.52777777777777,31.78125,-29331.0,4.3295e-07,2.4423e-08,7.047000000000001e-08,2.1608e-07,4.4459e-07,7
-115.52777777777777,31.825892857142854,-29357.0,3.6007e-07,1.8396e-08,7.303700000000001e-08,1.8579e-07,3.7123e-07,7
-115.52777777777777,31.870535714285715,-29382.0,2.9068e-07,1.9795e-08,7.8232e-08,1.5640999999999998e-07,2.9987e-07,7
-115.52777777777777,31.91517857142857,-29401.0,2.2909e-07,2.9646e-08,8.3024e-08,1.2976e-07,2.4165e-07,7
-115.52777777777777,31.95982142857143,-29419.0,1.7777e-07,4.6196e-08,8.5505e-08,1.0788e-07,2.0196e-07,7
-115.52777777777777,32.004464285714285,-29443.0,1.3773e-07,6.4585e-08,8.745300000000001e-08,9.4792e-08,1.8028e-07,7
-115.52777777777777,32.049107142857146,-29469.0,1.0878e-07,7.856900000000001e-08,8.8793e-08,9.0068e-08,1.6965999999999995e-07,7
-115.52777777777777,32.09375,-29496.0,8.9894e-08,8.5832e-08,8.982100000000002e-08,8.984400000000002e-08,1.6387e-07,7
-115.52777777777777,32.138392857142854,-29526.0,7.9366e-08,8.760099999999999e-08,9.0101e-08,9.0195e-08,1.5973e-07,7
-115.52777777777777,32.183035714285715,-29558.0,7.5203e-08,8.593500000000001e-08,8.8848e-08,8.901e-08,1.5599e-07,7
-115.52777777777777,32.22767857142857,-29591.0,7.515799999999999e-08,8.2936e-08,8.5632e-08,8.572000000000003e-08,1.5234000000000005e-07,7
-115.52777777777777,32.27232142857143,-29625.0,7.7016e-08,8.060100000000001e-08,8.061500000000001e-08,8.0635e-08,1.4914000000000002e-07,7
-115.52777777777777,32.316964285714285,-29662.0,7.9053e-08,8.074899999999999e-08,7.4664e-08,7.4668e-08,1.4731e-07,7
-115.52777777777777,32.361607142857146,-29700.0,8.015599999999999e-08,8.4589e-08,6.9037e-08,6.9072e-08,1.4797e-07,7
-115.52777777777777,32.40625,-29738.0,8.001099999999999e-08,9.2332e-08,6.5069e-08,6.536000000000001e-08,1.5183e-07,7
-115.52777777777777,32.450892857142854,-29777.0,7.9357e-08,1.033e-07,6.4294e-08,6.54e-08,1.5885999999999998e-07,7
-115.52777777777777,32.495535714285715,-29818.0,7.9376e-08,1.1581e-07,6.780599999999999e-08,7.021099999999999e-08,1.6746e-07,7
-115.52777777777777,32.54017857142857,-29859.0,8.1424e-08,1.264e-07,7.5099e-08,7.839400000000001e-08,1.7351e-07,7
-115.52777777777777,32.58482142857143,-29903.0,8.6267e-08,1.3055e-07,8.358900000000001e-08,8.6472e-08,1.7187000000000002e-07,7
-115.52777777777777,32.629464285714285,-29948.0,9.2698e-08,1.2613e-07,8.807600000000003e-08,8.964800000000002e-08,1.602e-07,7
-115.52777777777777,32.674107142857146,-29994.0,9.7303e-08,1.1794e-07,8.2846e-08,8.3486e-08,1.4138e-07,7
-115.52777777777777,32.71875,-30042.0,9.5372e-08,1.1643e-07,6.5864e-08,6.67e-08,1.2166e-07,7
-115.52777777777777,32.763392857142854,-30092.0,8.3802e-08,1.2807e-07,4.1949e-08,4.7431e-08,1.0925e-07,7
-115.52777777777777,32.808035714285715,-30143.0,6.5783e-08,1.4687999999999998e-07,2.0699e-08,4.5527e-08,1.0906e-07,7
-115.52777777777777,32.85267857142857,-30195.0,4.9608e-08,1.6044e-07,5.1733999999999995e-09,5.5658e-08,1.1327e-07,7
-115.52777777777777,32.89732142857143,-30250.0,4.1050000000000014e-08,1.6234e-07,-6.4545e-09,6.099e-08,1.1308e-07,7
-115.52777777777777,32.941964285714285,-30307.0,4.0523e-08,1.5351e-07,-1.1725e-08,5.7696e-08,1.0692e-07,7
-115.52777777777777,32.986607142857146,-30361.0,4.4642e-08,1.3976e-07,-3.3907e-09,4.7681e-08,9.8062e-08,7
-115.52777777777777,33.03125,-30414.0,4.6599000000000006e-08,1.3122e-07,2.0779e-08,4.714e-08,9.5828e-08,7
-115.52777777777777,33.075892857142854,-30459.0,3.9951e-08,1.3961e-07,4.9557000000000005e-08,7.0277e-08,1.1143e-07,7
-115.52777777777777,33.120535714285715,-30502.0,2.5802e-08,1.6427e-07,6.5292e-08,9.5166e-08,1.3885e-07,7
-115.52777777777777,33.16517857142857,-30548.0,1.1955e-08,1.9032e-07,6.0979e-08,1.0804e-07,1.6391e-07,7
-115.52777777777777,33.20982142857143,-30593.0,4.3488000000000005e-09,2.0447e-07,4.2513e-08,1.0872e-07,1.7817999999999995e-07,7
-115.52777777777777,33.254464285714285,-30636.0,3.4447e-09,2.0555e-07,1.9271e-08,1.0287e-07,1.8089000000000005e-07,7
-115.52777777777777,33.299107142857146,-30681.0,6.934e-09,1.9968e-07,-3.2082e-09,9.6428e-08,1.7652999999999995e-07,7
-115.52777777777777,33.34375,-30726.0,1.2901e-08,1.9282e-07,-2.3931e-08,9.3091e-08,1.7055e-07,7
-115.52777777777777,33.388392857142854,-30769.0,2.0987e-08,1.8762e-07,-4.3984e-08,9.4212e-08,1.6655000000000002e-07,7
-115.52777777777777,33.433035714285715,-30814.0,3.1829e-08,1.8378e-07,-6.437e-08,9.9578e-08,1.6587e-07,7
-115.52777777777777,33.47767857142857,-30860.0,4.6815e-08,1.7965999999999996e-07,-8.5532e-08,1.0829e-07,1.6828e-07,7
-115.52777777777777,33.52232142857143,-30907.0,6.7612e-08,1.7232e-07,-1.0754e-07,1.1961e-07,1.7262999999999998e-07,7
-115.52777777777777,33.566964285714285,-30957.0,9.5363e-08,1.5815999999999998e-07,-1.2947e-07,1.3323e-07,1.7764e-07,7
-115.52777777777777,33.611607142857146,-31006.0,1.303e-07,1.3298e-07,-1.499e-07,1.4991e-07,1.8356e-07,7
-115.52777777777777,33.65625,-31056.0,1.7202000000000005e-07,9.0214e-08,-1.6730999999999998e-07,1.7224e-07,1.9589e-07,7
-115.52777777777777,33.700892857142854,-31107.0,2.2093000000000006e-07,1.807e-08,-1.8115e-07,2.0762e-07,2.3486e-07,7
-115.52777777777777,33.745535714285715,-31157.0,2.8072e-07,-1.0562000000000003e-07,-1.8501e-07,2.6747e-07,3.3186e-07,7
-115.52777777777777,33.79017857142857,-31204.0,3.559300000000001e-07,-2.9429e-07,-1.559e-07,3.6056e-07,4.9068e-07,7
-115.52777777777777,33.83482142857143,-31249.0,4.3996e-07,-5.0738e-07,-6.3937e-08,4.779699999999999e-07,6.560500000000001e-07,7
-115.52777777777777,33.879464285714285,-31298.0,5.0722e-07,-6.2082e-07,8.3753e-08,5.702000000000001e-07,7.3288e-07,7
-115.52777777777777,33.924107142857146,-31352.0,5.3494e-07,-5.338e-07,2.1142e-07,5.7467e-07,6.6815e-07,7
-115.52777777777777,33.96875,-31411.0,5.271e-07,-3.095e-07,2.5507e-07,4.8993e-07,5.202600000000001e-07,7
-115.52777777777777,34.013392857142854,-31474.0,4.931399999999999e-07,-1.0775e-07,2.329e-07,3.8014e-07,4.2834e-07,7
-115.52777777777777,34.058035714285715,-31538.0,4.3918e-07,-1.3683e-08,1.8082e-07,2.8977e-07,4.0437e-07,7
-115.52777777777777,34.10267857142857,-31601.0,3.7755e-07,-9.2384e-09,1.2927e-07,2.3262e-07,3.6558e-07,7
-115.52777777777777,34.14732142857143,-31662.0,3.1890000000000003e-07,-3.8618e-08,9.3312e-08,2.0165e-07,3.0302e-07,7
-115.52777777777777,34.191964285714285,-31728.0,2.69e-07,-6.6136e-08,7.3336e-08,1.8291e-07,2.4377e-07,7
-115.52777777777777,34.236607142857146,-31797.0,2.2911e-07,-8.349600000000001e-08,6.4669e-08,1.6915e-07,2.0178e-07,7
-115.52777777777777,34.28125,-31867.0,1.9828e-07,-9.3568e-08,6.3495e-08,1.5914e-07,1.762e-07,7
-115.52777777777777,34.325892857142854,-31937.0,1.7428e-07,-1.0001e-07,6.8132e-08,1.5314e-07,1.6219000000000002e-07,7
-115.52777777777777,34.370535714285715,-32010.0,1.544e-07,-1.0476e-07,7.782e-08,1.5115e-07,1.5600999999999998e-07,7
-115.52777777777777,34.41517857142857,-32084.0,1.3602e-07,-1.081e-07,9.1955e-08,1.5282e-07,1.5541e-07,7
-115.52777777777777,34.45982142857143,-32160.0,1.1682e-07,-1.0925e-07,1.0981e-07,1.5759e-07,1.5901e-07,7
-115.52777777777777,34.504464285714285,-32242.0,9.4795e-08,-1.0692e-07,1.3038e-07,1.6483e-07,1.6579e-07,7
-115.52777777777777,34.549107142857146,-32328.0,6.8357e-08,-9.9838e-08,1.5229000000000002e-07,1.7397000000000002e-07,1.7497e-07,7
-115.52777777777777,34.59375,-32414.0,3.6310000000000006e-08,-8.672800000000001e-08,1.7394e-07,1.845e-07,1.8588e-07,7
-115.52777777777777,34.638392857142854,-32500.0,-2.2038e-09,-6.6572e-08,1.9328e-07,1.9594e-07,1.9793e-07,7
-115.52777777777777,34.683035714285715,-32585.0,-4.7573e-08,-3.878e-08,2.079e-07,2.0794e-07,2.1067e-07,7
-115.52777777777777,34.72767857142857,-32671.0,-9.9416e-08,-3.387e-09,2.1488000000000006e-07,2.2018e-07,2.2371e-07,7
-115.52777777777777,34.77232142857143,-32757.0,-1.5617e-07,3.8385e-08,2.1087e-07,2.3223000000000004e-07,2.3659000000000006e-07,7
-115.52777777777777,34.816964285714285,-32842.0,-2.1471e-07,8.3922e-08,1.9281e-07,2.4387e-07,2.4901e-07,7
-115.52777777777777,34.861607142857146,-32928.0,-2.7026e-07,1.2883e-07,1.5856e-07,2.5487e-07,2.6068000000000003e-07,7
-115.52777777777777,34.90625,-33011.0,-3.1694000000000003e-07,1.6728999999999998e-07,1.0803e-07,2.6513e-07,2.7139e-07,7
-115.52777777777777,34.950892857142854,-33094.0,-3.4867e-07,1.9328e-07,4.3726e-08,2.7448e-07,2.8089e-07,7
-115.52777777777777,34.995535714285715,-33182.0,-3.608e-07,2.0198e-07,-2.8608e-08,2.8284e-07,2.8906e-07,7
-115.52777777777777,35.04017857142857,-33267.0,-3.5129e-07,1.9111e-07,-1.0165e-07,2.8963000000000003e-07,2.954e-07,7
-115.52777777777777,35.08482142857143,-33350.0,-3.2125999999999995e-07,1.6174e-07,-1.6767e-07,2.94e-07,2.9921999999999995e-07,7
-115.52777777777777,35.129464285714285,-33430.0,-2.7475e-07,1.1802e-07,-2.2025e-07,2.9509e-07,2.9979e-07,7
-115.52777777777777,35.174107142857146,-33508.0,-2.1774e-07,6.606900000000001e-08,-2.5538e-07,2.9215e-07,2.9649000000000003e-07,7
-115.52777777777777,35.21875,-33585.0,-1.5674e-07,1.2362e-08,-2.7214e-07,2.8497e-07,2.891e-07,7
-115.52777777777777,35.263392857142854,-33661.0,-9.7577e-08,-3.7532e-08,-2.7193000000000003e-07,2.7359e-07,2.7762e-07,7
-115.52777777777777,35.308035714285715,-33735.0,-4.4579000000000005e-08,-7.9497e-08,-2.579e-07,2.5849e-07,2.6246e-07,7
-115.52777777777777,35.35267857142857,-33805.0,-4.0554e-10,-1.1137e-07,-2.3414e-07,2.4062e-07,2.4449000000000004e-07,7
-115.52777777777777,35.39732142857143,-33874.0,3.3899e-08,-1.3265999999999995e-07,-2.0479e-07,2.2108e-07,2.2475e-07,7
-115.52777777777777,35.441964285714285,-33940.0,5.8586e-08,-1.4428e-07,-1.7342e-07,2.0091e-07,2.0427e-07,7
-115.52777777777777,35.486607142857146,-34005.0,7.4752e-08,-1.478e-07,-1.4264e-07,1.8091e-07,1.8388e-07,7
-115.52777777777777,35.53125,-34068.0,8.393499999999999e-08,-1.4505000000000002e-07,-1.1422e-07,1.6172e-07,1.6422999999999998e-07,7
-115.52777777777777,35.575892857142854,-34124.0,8.7773e-08,-1.3808e-07,-8.9171e-08,1.4389e-07,1.4593e-07,7
-115.52777777777777,35.620535714285715,-34177.0,8.776e-08,-1.2857000000000002e-07,-6.7962e-08,1.2774e-07,1.2934000000000002e-07,7
-115.52777777777777,35.66517857142857,-34229.0,8.5219e-08,-1.1784e-07,-5.0577e-08,1.1343e-07,1.1463e-07,7
-115.52777777777777,35.70982142857143,-34276.0,8.1234e-08,-1.0696e-07,-3.6715e-08,1.01e-07,1.0187999999999997e-07,7
-115.52777777777777,35.754464285714285,-34321.0,7.6624e-08,-9.6715e-08,-2.5957e-08,9.0473e-08,9.1086e-08,7
-115.52777777777777,35.799107142857146,-34364.0,7.2012e-08,-8.7636e-08,-1.7794e-08,8.1783e-08,8.2204e-08,7
-115.52777777777777,35.84375,-34398.0,6.7867e-08,-8.0079e-08,-1.1722999999999998e-08,7.4896e-08,7.518500000000001e-08,7
-115.52777777777777,35.888392857142854,-34427.0,6.4513e-08,-7.4274e-08,-7.2606e-09,6.9772e-08,6.997499999999999e-08,7
-115.52777777777777,35.933035714285715,-34456.0,6.2162e-08,-7.0355e-08,-3.9081e-09,6.637400000000001e-08,6.6527e-08,7
-115.52777777777777,35.97767857142857,-34494.0,6.0957e-08,-6.8404e-08,-1.2137e-09,6.4692e-08,6.4823e-08,7
-115.47222222222223,31.02232142857143,-29027.0,3.4728e-07,-3.1782e-08,8.277700000000002e-09,1.8971e-07,2.3859e-07,7
-115.47222222222223,31.066964285714285,-29042.0,3.5032e-07,-2.4937e-08,2.1757e-08,1.8889e-07,2.4319000000000005e-07,7
-115.47222222222223,31.111607142857146,-29057.0,3.5571e-07,-1.8472e-08,2.6753e-08,1.8899e-07,2.4974e-07,7
-115.47222222222223,31.15625,-29074.0,3.6297e-07,-2.3664e-08,2.3519e-08,1.9474e-07,2.5717e-07,7
-115.47222222222223,31.200892857142854,-29090.0,3.7412e-07,-5.1081000000000006e-08,1.5421e-08,2.1316e-07,2.6893e-07,7
-115.47222222222223,31.245535714285715,-29107.0,3.9478e-07,-1.0495999999999998e-07,7.033e-09,2.4997e-07,2.9099e-07,7
-115.47222222222223,31.29017857142857,-29126.0,4.2781000000000007e-07,-1.711e-07,5.5682e-09,2.9951e-07,3.2400999999999995e-07,7
-115.47222222222223,31.33482142857143,-29146.0,4.5978e-07,-2.1195e-07,1.1437e-08,3.3606e-07,3.5498000000000007e-07,7
-115.47222222222223,31.379464285714285,-29165.0,4.781199999999999e-07,-2.0479e-07,1.5430999999999998e-08,3.418e-07,3.7374e-07,7
-115.47222222222223,31.424107142857146,-29184.0,4.928e-07,-1.7129999999999998e-07,3.3784e-08,3.3376e-07,3.9429e-07,7
-115.47222222222223,31.46875,-29204.0,5.0917e-07,-1.33e-07,6.7832e-08,3.2817e-07,4.2927e-07,7
-115.47222222222223,31.513392857142854,-29223.0,5.1504e-07,-8.492000000000001e-08,1.0704e-07,3.1851e-07,4.7352e-07,7
-115.47222222222223,31.558035714285715,-29243.0,4.9973e-07,-2.0572e-08,1.317e-07,2.9158e-07,5.152399999999999e-07,7
-115.47222222222223,31.60267857142857,-29266.0,4.669e-07,4.8242e-08,1.2290999999999998e-07,2.4274e-07,5.4372e-07,7
-115.47222222222223,31.64732142857143,-29291.0,4.3208e-07,9.5627e-08,8.1382e-08,1.8688e-07,5.5315e-07,7
-115.47222222222223,31.691964285714285,-29319.0,4.0606e-07,1.0439e-07,2.9485e-08,1.5369000000000002e-07,5.3946e-07,7
-115.47222222222223,31.736607142857146,-29346.0,3.8569e-07,8.026400000000001e-08,-7.8454e-09,1.5290999999999998e-07,5.0035e-07,7
-115.47222222222223,31.78125,-29373.0,3.6135e-07,4.4968e-08,-2.0557e-08,1.5952e-07,4.4039e-07,7
-115.47222222222223,31.825892857142854,-29400.0,3.2783e-07,1.7765e-08,-1.3725e-08,1.5564e-07,3.7141e-07,7
-115.47222222222223,31.870535714285715,-29427.0,2.8649e-07,6.4854e-09,3.2483e-09,1.4004e-07,3.0535e-07,7
-115.47222222222223,31.91517857142857,-29446.0,2.4183000000000004e-07,1.0394e-08,2.2161e-08,1.1782e-07,2.5072e-07,7
